over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,totalBallNumber,battingHandId
1345392,58,3.36,1.0,0.0,0.0,195.0,3.0,1.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:47:18Z,3,False,,,,2944,Dan Mousley,1192,Colin Ingram,10126,Ben Kellaway,237,108,Mid On,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1345392,58,3.36,1.0,0.0,0.0,195.0,3.0,1.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:47:27Z,4,False,,,,2944,Dan Mousley,10126,Ben Kellaway,1192,Colin Ingram,225,76,Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1345392,58,3.36,1.0,0.0,0.0,195.0,3.0,1.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:47:33Z,5,False,,,,2944,Dan Mousley,10126,Ben Kellaway,1192,Colin Ingram,303,52,Silly Mid On,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1345392,58,3.36,1.0,0.0,0.0,195.0,3.0,1.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:47:41Z,6,False,,,,2944,Dan Mousley,10126,Ben Kellaway,1192,Colin Ingram,320,70,Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1345505,59,3.37,4.0,0.0,0.0,199.0,3.0,4.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:47:48Z,1,False,,,,2721,Jordan Thompson,1192,Colin Ingram,10126,Ben Kellaway,324,68,Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1345505,59,3.37,4.0,0.0,0.0,199.0,3.0,4.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:47:56Z,2,False,,,,2721,Jordan Thompson,1192,Colin Ingram,10126,Ben Kellaway,311,198,Deep Extra Cover,4,0,4,4,,LengthBall,Null,NotOut,WellTimed,0,Drive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0,,
1345505,59,3.37,4.0,0.0,0.0,199.0,3.0,4.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:48:21Z,3,False,,,,2721,Jordan Thompson,1192,Colin Ingram,10126,Ben Kellaway,90,48,Wicketkeeper,0,0,0,0,,Short,Null,NotOut,Left,0,Leave,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1345505,59,3.37,4.0,0.0,0.0,199.0,3.0,4.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:48:34Z,4,False,,,,2721,Jordan Thompson,1192,Colin Ingram,10126,Ben Kellaway,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1345505,59,3.37,4.0,0.0,0.0,199.0,3.0,4.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:49:08Z,5,False,,,,2721,Jordan Thompson,1192,Colin Ingram,10126,Ben Kellaway,337,78,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1345505,59,3.37,4.0,0.0,0.0,199.0,3.0,4.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:49:48Z,6,False,,,,2721,Jordan Thompson,1192,Colin Ingram,10126,Ben Kellaway,342,83,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1345907,60,3.33,1.0,0.0,0.0,200.0,3.0,1.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:50:36Z,1,False,,,,2944,Dan Mousley,10126,Ben Kellaway,1192,Colin Ingram,298,88,Mid On,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1345907,60,3.33,1.0,0.0,0.0,200.0,3.0,1.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:50:47Z,2,False,,,,2944,Dan Mousley,10126,Ben Kellaway,1192,Colin Ingram,323,66,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1345907,60,3.33,1.0,0.0,0.0,200.0,3.0,1.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:51:02Z,3,False,,,,2944,Dan Mousley,10126,Ben Kellaway,1192,Colin Ingram,356,130,Deep Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1345907,60,3.33,1.0,0.0,0.0,200.0,3.0,1.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:51:38Z,4,False,,,,2944,Dan Mousley,1192,Colin Ingram,10126,Ben Kellaway,311,65,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1345907,60,3.33,1.0,0.0,0.0,200.0,3.0,1.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:51:49Z,5,False,,,,2944,Dan Mousley,1192,Colin Ingram,10126,Ben Kellaway,322,73,Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1345907,60,3.33,1.0,0.0,0.0,200.0,3.0,1.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:52:00Z,6,False,,,,2944,Dan Mousley,1192,Colin Ingram,10126,Ben Kellaway,311,53,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1346604,61,3.31,2.0,0.0,0.0,202.0,3.0,2.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:53:09Z,1,False,,,,184,Ed Barnard,10126,Ben Kellaway,1192,Colin Ingram,207,81,Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1346604,61,3.31,2.0,0.0,0.0,202.0,3.0,2.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:53:25Z,2,False,,,,184,Ed Barnard,10126,Ben Kellaway,1192,Colin Ingram,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1346604,61,3.31,2.0,0.0,0.0,202.0,3.0,2.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:53:50Z,3,False,,,,184,Ed Barnard,10126,Ben Kellaway,1192,Colin Ingram,353,104,Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,
1346604,61,3.31,2.0,0.0,0.0,202.0,3.0,2.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:54:35Z,4,False,,,,184,Ed Barnard,1192,Colin Ingram,10126,Ben Kellaway,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1346604,61,3.31,2.0,0.0,0.0,202.0,3.0,2.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:55:05Z,5,False,,,,184,Ed Barnard,1192,Colin Ingram,10126,Ben Kellaway,350,149,Deep Point,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Drive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,
1346604,61,3.31,2.0,0.0,0.0,202.0,3.0,2.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:55:36Z,6,False,,,,184,Ed Barnard,10126,Ben Kellaway,1192,Colin Ingram,286,78,Mid On,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1347760,62,3.29,2.0,0.0,0.0,204.0,3.0,2.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:56:34Z,1,False,,,,2944,Dan Mousley,1192,Colin Ingram,10126,Ben Kellaway,334,32,Silly Point,0,0,0,0,,HalfVolley,Null,NotOut,Padded,0,Pushed,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1347760,62,3.29,2.0,0.0,0.0,204.0,3.0,2.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:56:54Z,2,False,,,,2944,Dan Mousley,1192,Colin Ingram,10126,Ben Kellaway,346,86,Cover,1,0,1,1,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1347760,62,3.29,2.0,0.0,0.0,204.0,3.0,2.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:57:06Z,3,False,,,,2944,Dan Mousley,10126,Ben Kellaway,1192,Colin Ingram,338,84,Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1347760,62,3.29,2.0,0.0,0.0,204.0,3.0,2.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:57:29Z,4,False,,,,2944,Dan Mousley,10126,Ben Kellaway,1192,Colin Ingram,354,136,Deep Square Leg,1,0,1,1,,HalfVolley,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1347760,62,3.29,2.0,0.0,0.0,204.0,3.0,2.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:58:12Z,5,False,,,,2944,Dan Mousley,1192,Colin Ingram,10126,Ben Kellaway,332,26,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1347760,62,3.29,2.0,0.0,0.0,204.0,3.0,2.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:58:19Z,6,False,,,,2944,Dan Mousley,1192,Colin Ingram,10126,Ben Kellaway,268,14,Short Leg,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Cut,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1348351,63,3.37,4.0,0.0,4.0,212.0,3.0,8.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:58:59Z,1,False,,,,184,Ed Barnard,10126,Ben Kellaway,1192,Colin Ingram,210,32,Silly Point,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1348351,63,3.37,4.0,0.0,4.0,212.0,3.0,8.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:59:21Z,2,False,,,,184,Ed Barnard,10126,Ben Kellaway,1192,Colin Ingram,161,72,Backward Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1348351,63,3.37,4.0,0.0,4.0,212.0,3.0,8.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T15:59:42Z,3,False,,,,184,Ed Barnard,10126,Ben Kellaway,1192,Colin Ingram,282,24,Short Leg,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1348351,63,3.37,4.0,0.0,4.0,212.0,3.0,8.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T16:00:10Z,4,False,,,,184,Ed Barnard,10126,Ben Kellaway,1192,Colin Ingram,162,77,Backward Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1348351,63,3.37,4.0,0.0,4.0,212.0,3.0,8.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T16:00:40Z,5,False,,,,184,Ed Barnard,10126,Ben Kellaway,1192,Colin Ingram,239,180,Long Off,4,0,4,4,,HalfVolley,Null,NotOut,WellTimed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1348351,63,3.37,4.0,0.0,4.0,212.0,3.0,8.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T16:01:39Z,6,False,,,,184,Ed Barnard,10126,Ben Kellaway,1192,Colin Ingram,135,171,Third Man,0,4,4,0,,Short,Null,NotOut,HitHelmet,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,True,False,False,61,False,False,False,False,False,False,4,0,0,4,0,False,False,,,
1349275,64,3.33,1.0,0.0,0.0,213.0,3.0,1.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T16:04:11Z,1,False,,,,2944,Dan Mousley,1192,Colin Ingram,10126,Ben Kellaway,354,85,Point,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1349275,64,3.33,1.0,0.0,0.0,213.0,3.0,1.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T16:04:26Z,2,False,,,,2944,Dan Mousley,10126,Ben Kellaway,1192,Colin Ingram,16,66,Leg Gully,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1349275,64,3.33,1.0,0.0,0.0,213.0,3.0,1.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T16:04:46Z,3,False,,,,2944,Dan Mousley,10126,Ben Kellaway,1192,Colin Ingram,229,34,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1349275,64,3.33,1.0,0.0,0.0,213.0,3.0,1.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T16:04:57Z,4,False,,,,2944,Dan Mousley,10126,Ben Kellaway,1192,Colin Ingram,219,39,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1349275,64,3.33,1.0,0.0,0.0,213.0,3.0,1.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T16:05:20Z,5,False,,,,2944,Dan Mousley,10126,Ben Kellaway,1192,Colin Ingram,223,43,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1349275,64,3.33,1.0,0.0,0.0,213.0,3.0,1.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T16:05:29Z,6,False,,,,2944,Dan Mousley,10126,Ben Kellaway,1192,Colin Ingram,352,35,Short Leg,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1354802,65,3.28,0.0,1.0,0.0,213.0,4.0,0.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T16:26:01Z,1,True,Caught,1192.0,Colin Ingram,184,Ed Barnard,1192,Colin Ingram,10126,Ben Kellaway,90,48,Wicketkeeper,0,0,0,0,Caught,LengthBall,Null,NotOut,Edged,0,Pull,Null,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1354802,65,3.28,0.0,1.0,0.0,213.0,4.0,0.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T16:28:22Z,2,False,,,,184,Ed Barnard,126,Sean Dickson,10126,Ben Kellaway,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1354802,65,3.28,0.0,1.0,0.0,213.0,4.0,0.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T16:28:47Z,3,False,,,,184,Ed Barnard,126,Sean Dickson,10126,Ben Kellaway,207,48,Short Extra Cover,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1354802,65,3.28,0.0,1.0,0.0,213.0,4.0,0.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T16:29:10Z,4,False,,,,184,Ed Barnard,126,Sean Dickson,10126,Ben Kellaway,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1354802,65,3.28,0.0,1.0,0.0,213.0,4.0,0.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T16:29:43Z,5,False,,,,184,Ed Barnard,126,Sean Dickson,10126,Ben Kellaway,177,84,Point,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1354802,65,3.28,0.0,1.0,0.0,213.0,4.0,0.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T16:30:09Z,6,False,,,,184,Ed Barnard,126,Sean Dickson,10126,Ben Kellaway,202,22,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1355617,66,3.27,3.0,0.0,0.0,216.0,4.0,3.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T16:31:20Z,1,False,,,,7006,Nathan Gilchrist,10126,Ben Kellaway,126,Sean Dickson,4,115,Square Leg,2,0,2,2,,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,2,0,0,0,0,False,False,,,
1355617,66,3.27,3.0,0.0,0.0,216.0,4.0,3.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T16:32:07Z,2,False,,,,7006,Nathan Gilchrist,10126,Ben Kellaway,126,Sean Dickson,236,22,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1355617,66,3.27,3.0,0.0,0.0,216.0,4.0,3.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T16:32:39Z,3,False,,,,7006,Nathan Gilchrist,10126,Ben Kellaway,126,Sean Dickson,348,108,Mid Wicket,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1355617,66,3.27,3.0,0.0,0.0,216.0,4.0,3.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T16:33:18Z,4,False,,,,7006,Nathan Gilchrist,126,Sean Dickson,10126,Ben Kellaway,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
