over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,shotAngle,shotMagnitude
1639450,45,2.56,9,0,0,115,6,9,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8761823,2026-09-04T13:47:57Z,3,268,False,,,,7012,Jack White,10322,Tom Lawes,10486,Josh Blake,Right,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,274.0,180.0
1639450,45,2.56,9,0,0,115,6,9,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8761836,2026-09-04T13:48:42Z,4,269,False,,,,7012,Jack White,10322,Tom Lawes,10486,Josh Blake,Right,Mid On,0,0,0,0,,HalfVolley,OutsideOff,,MisTimed,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,True,275.0,68.0
1639450,45,2.56,9,0,0,115,6,9,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8761843,2026-09-04T13:49:21Z,5,270,False,,,,7012,Jack White,10322,Tom Lawes,10486,Josh Blake,Right,Bowler,0,0,0,0,,LengthBall,OutsideOff,,Spliced,FrontFoot,ForwardDefensive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1639450,45,2.56,9,0,0,115,6,9,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8761851,2026-09-04T13:50:01Z,6,271,False,,,,7012,Jack White,10322,Tom Lawes,10486,Josh Blake,Right,Extra Cover,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,239.0,88.0
1639462,46,2.52,1,1,0,116,7,1,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8761866,2026-09-04T13:50:58Z,1,272,False,,,,3005,George Hill,10322,Tom Lawes,10486,Josh Blake,Right,Bowler,0,0,0,0,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1639462,46,2.52,1,1,0,116,7,1,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8761879,2026-09-04T13:51:38Z,2,273,True,Caught,10322.0,Tom Lawes,3005,George Hill,10322,Tom Lawes,10486,Josh Blake,Right,Third Slip,0,0,0,0,Caught,LengthBall,OutsideOff,Caught,OutsideEdge,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1906.0,False,False,False,False,False,False,0,0,0,0,0,False,True,114.0,33.0
1639462,46,2.52,1,1,0,116,7,1,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8761903,2026-09-04T13:53:51Z,3,274,False,,,,3005,George Hill,168,Matt Fisher,10486,Josh Blake,Right,Mid Off,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,259.0,64.0
1639462,46,2.52,1,1,0,116,7,1,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8761911,2026-09-04T13:54:21Z,4,275,False,,,,3005,George Hill,168,Matt Fisher,10486,Josh Blake,Right,Cover,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,201.0,55.0
1639462,46,2.52,1,1,0,116,7,1,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8761920,2026-09-04T13:54:53Z,5,276,False,,,,3005,George Hill,168,Matt Fisher,10486,Josh Blake,Right,Mid Off,1,0,1,1,,HalfVolley,OutsideOff,,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,242.0,84.0
1639462,46,2.52,1,1,0,116,7,1,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8761926,2026-09-04T13:55:31Z,6,277,False,,,,3005,George Hill,10486,Josh Blake,168,Matt Fisher,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,FrontFoot,Leave,AwaySwinger,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1639475,47,2.47,0,0,0,116,7,0,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8761946,2026-09-04T13:56:40Z,1,278,False,,,,7012,Jack White,168,Matt Fisher,10486,Josh Blake,Right,Mid Off,0,0,0,0,,LengthBall,OutsideOff,,MisTimed,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,True,243.0,62.0
1639475,47,2.47,0,0,0,116,7,0,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8761954,2026-09-04T13:57:22Z,2,279,False,,,,7012,Jack White,168,Matt Fisher,10486,Josh Blake,Right,Bowler,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1639475,47,2.47,0,0,0,116,7,0,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8761963,2026-09-04T13:58:00Z,3,280,False,,,,7012,Jack White,168,Matt Fisher,10486,Josh Blake,Right,Mid On,0,0,0,0,,HalfVolley,OffStump,,WellTimed,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,286.0,59.0
1639475,47,2.47,0,0,0,116,7,0,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8761971,2026-09-04T13:58:35Z,4,281,False,,,,7012,Jack White,168,Matt Fisher,10486,Josh Blake,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1639475,47,2.47,0,0,0,116,7,0,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8761985,2026-09-04T13:59:17Z,5,282,False,,,,7012,Jack White,168,Matt Fisher,10486,Josh Blake,Right,Cover,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,205.0,52.0
1639475,47,2.47,0,0,0,116,7,0,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8761995,2026-09-04T14:00:03Z,6,283,False,,,,7012,Jack White,168,Matt Fisher,10486,Josh Blake,Right,Gully,0,0,0,0,,LengthBall,OutsideOff,Lbw,HitPad,FrontFoot,ForwardDefensive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1823.0,False,False,False,False,False,False,0,0,0,0,0,False,False,126.0,33.0
1639486,48,2.46,2,0,0,118,7,2,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762005,2026-09-04T14:01:02Z,1,284,False,,,,3005,George Hill,10486,Josh Blake,168,Matt Fisher,Left,Mid Off,1,0,1,1,,LengthBall,OutsideOff,,None,DownTheTrack,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,289.0,62.0
1639486,48,2.46,2,0,0,118,7,2,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762021,2026-09-04T14:01:49Z,2,285,False,,,,3005,George Hill,168,Matt Fisher,10486,Josh Blake,Right,Backward Point,0,0,0,0,,Short,OutsideOff,,HitHelmet,NoMovement,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,168.0,66.0
1639486,48,2.46,2,0,0,118,7,2,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762064,2026-09-04T14:04:46Z,3,286,False,,,,3005,George Hill,168,Matt Fisher,10486,Josh Blake,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,FrontFoot,ForwardDefensive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1639486,48,2.46,2,0,0,118,7,2,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762072,2026-09-04T14:05:19Z,4,287,False,,,,3005,George Hill,168,Matt Fisher,10486,Josh Blake,Right,Mid On,0,0,0,0,,LengthBall,OutsideOff,,InsideEdge,FrontFoot,Drive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,278.0,63.0
1639486,48,2.46,2,0,0,118,7,2,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762083,2026-09-04T14:05:54Z,5,288,False,,,,3005,George Hill,168,Matt Fisher,10486,Josh Blake,Right,Backward Point,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,178.0,57.0
1639486,48,2.46,2,0,0,118,7,2,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762094,2026-09-04T14:06:44Z,6,289,False,,,,3005,George Hill,10486,Josh Blake,168,Matt Fisher,Left,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,Left,FrontFoot,Leave,InSwinger,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1639504,49,2.51,5,0,0,123,7,5,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762113,2026-09-04T14:08:04Z,1,290,False,,,,520,Ben Coad,168,Matt Fisher,10486,Josh Blake,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,Lbw,HitPad,FrontFoot,ForwardDefensive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1823.0,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1639504,49,2.51,5,0,0,123,7,5,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762118,2026-09-04T14:08:39Z,2,291,False,,,,520,Ben Coad,168,Matt Fisher,10486,Josh Blake,Right,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,BackFoot,Cut,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,160.0,167.0
1639504,49,2.51,5,0,0,123,7,5,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762132,2026-09-04T14:09:25Z,3,292,False,,,,520,Ben Coad,168,Matt Fisher,10486,Josh Blake,Right,Wicketkeeper,0,0,0,0,,LengthBall,MiddleStump,,Missed,FrontFoot,ForwardDefensive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1639504,49,2.51,5,0,0,123,7,5,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762140,2026-09-04T14:10:04Z,4,293,False,,,,520,Ben Coad,168,Matt Fisher,10486,Josh Blake,Right,Mid On,0,0,0,0,,LengthBall,OffStump,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,279.0,68.0
1639504,49,2.51,5,0,0,123,7,5,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762147,2026-09-04T14:10:35Z,5,294,False,,,,520,Ben Coad,168,Matt Fisher,10486,Josh Blake,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,FrontFoot,Leave,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1639504,49,2.51,5,0,0,123,7,5,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762159,2026-09-04T14:11:12Z,6,295,False,,,,520,Ben Coad,168,Matt Fisher,10486,Josh Blake,Right,Deep Backward Square Leg,1,0,1,1,,LengthBall,OutsideOff,,InsideEdge,FrontFoot,ForwardDefensive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,14.0,111.0
1639515,50,2.66,10,0,0,133,7,10,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762177,2026-09-04T14:12:21Z,1,296,False,,,,3005,George Hill,168,Matt Fisher,10486,Josh Blake,Right,Long Off,2,0,2,2,,LengthBall,OutsideOff,,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,True,251.0,140.0
1639515,50,2.66,10,0,0,133,7,10,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762188,2026-09-04T14:12:53Z,2,297,False,,,,3005,George Hill,168,Matt Fisher,10486,Josh Blake,Right,Gully,0,0,0,0,,BackOfALength,OutsideOff,,MisTimed,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,132.0,15.0
1639515,50,2.66,10,0,0,133,7,10,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762196,2026-09-04T14:13:27Z,3,298,False,,,,3005,George Hill,168,Matt Fisher,10486,Josh Blake,Right,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,MovesInfront,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,322.0,176.0
1639515,50,2.66,10,0,0,133,7,10,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762207,2026-09-04T14:14:10Z,4,299,False,,,,3005,George Hill,168,Matt Fisher,10486,Josh Blake,Right,Mid Off,0,0,0,0,,FullToss,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,255.0,67.0
1639515,50,2.66,10,0,0,133,7,10,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762215,2026-09-04T14:14:45Z,5,300,False,,,,3005,George Hill,168,Matt Fisher,10486,Josh Blake,Right,,0,4,4,0,,BackOfALength,OutsideOff,,HitBody,FrontFoot,ForwardDefensive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,True,,False,False,False,False,False,False,4,0,0,4,0,False,False,101.0,158.0
1639515,50,2.66,10,0,0,133,7,10,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762224,2026-09-04T14:15:38Z,6,301,False,,,,3005,George Hill,168,Matt Fisher,10486,Josh Blake,Right,Wicketkeeper,0,0,0,0,,HalfTracker,OutsideOff,,Left,SwayedAway,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1639524,51,2.61,0,0,0,133,7,0,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762239,2026-09-04T14:16:37Z,1,302,False,,,,520,Ben Coad,10486,Josh Blake,168,Matt Fisher,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,BackFoot,Pushed,AwaySwinger,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1639524,51,2.61,0,0,0,133,7,0,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762245,2026-09-04T14:17:10Z,2,303,False,,,,520,Ben Coad,10486,Josh Blake,168,Matt Fisher,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,FrontFoot,Leave,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1639524,51,2.61,0,0,0,133,7,0,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762259,2026-09-04T14:17:44Z,3,304,False,,,,520,Ben Coad,10486,Josh Blake,168,Matt Fisher,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,FrontFoot,ForwardDefensive,AwaySwinger,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1639524,51,2.61,0,0,0,133,7,0,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762267,2026-09-04T14:18:19Z,4,305,False,,,,520,Ben Coad,10486,Josh Blake,168,Matt Fisher,Left,Cover,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,InSwinger,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,342.0,47.0
1639524,51,2.61,0,0,0,133,7,0,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762274,2026-09-04T14:18:52Z,5,306,False,,,,520,Ben Coad,10486,Josh Blake,168,Matt Fisher,Left,Extra Cover,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,314.0,45.0
1639524,51,2.61,0,0,0,133,7,0,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762281,2026-09-04T14:19:26Z,6,307,False,,,,520,Ben Coad,10486,Josh Blake,168,Matt Fisher,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,FrontFoot,Drive,AwaySwinger,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1639534,52,2.65,5,0,0,138,7,5,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762299,2026-09-04T14:20:21Z,1,308,False,,,,3005,George Hill,168,Matt Fisher,10486,Josh Blake,Right,Bowler,0,0,0,0,,LengthBall,OutsideOff,Lbw,HitPad,DownTheTrack,Flick,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1906.0,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1639534,52,2.65,5,0,0,138,7,5,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762304,2026-09-04T14:21:01Z,2,309,False,,,,3005,George Hill,168,Matt Fisher,10486,Josh Blake,Right,Long On,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,InSwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,286.0,113.0
1639534,52,2.65,5,0,0,138,7,5,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762313,2026-09-04T14:21:42Z,3,310,False,,,,3005,George Hill,10486,Josh Blake,168,Matt Fisher,Left,Square Leg,0,0,0,0,,LengthBall,OutsideOff,,Spliced,FrontFoot,ForwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,197.0,57.0
1639534,52,2.65,5,0,0,138,7,5,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762318,2026-09-04T14:22:16Z,4,311,False,,,,3005,George Hill,10486,Josh Blake,168,Matt Fisher,Left,,4,0,4,4,,BackOfALength,OutsideOff,,WellTimed,BackFoot,Pull,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,158.0,166.0
1639534,52,2.65,5,0,0,138,7,5,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762329,2026-09-04T14:22:50Z,5,312,False,,,,3005,George Hill,10486,Josh Blake,168,Matt Fisher,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,FrontFoot,Leave,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1639534,52,2.65,5,0,0,138,7,5,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762340,2026-09-04T14:23:30Z,6,313,False,,,,3005,George Hill,10486,Josh Blake,168,Matt Fisher,Left,Cover,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,343.0,51.0
1639544,53,2.64,2,0,0,140,7,2,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762354,2026-09-04T14:24:43Z,1,314,False,,,,520,Ben Coad,168,Matt Fisher,10486,Josh Blake,Right,Bowler,0,0,0,0,,LengthBall,MiddleStump,,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1639544,53,2.64,2,0,0,140,7,2,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762369,2026-09-04T14:25:16Z,2,315,False,,,,520,Ben Coad,168,Matt Fisher,10486,Josh Blake,Right,Backward Point,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Dropped,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,170.0,70.0
1639544,53,2.64,2,0,0,140,7,2,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762378,2026-09-04T14:25:59Z,3,316,False,,,,520,Ben Coad,10486,Josh Blake,168,Matt Fisher,Left,Mid Off,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,285.0,62.0
1639544,53,2.64,2,0,0,140,7,2,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762384,2026-09-04T14:26:32Z,4,317,False,,,,520,Ben Coad,10486,Josh Blake,168,Matt Fisher,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,FrontFoot,ForwardDefensive,InSwinger,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1639544,53,2.64,2,0,0,140,7,2,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762392,2026-09-04T14:27:08Z,5,318,False,,,,520,Ben Coad,10486,Josh Blake,168,Matt Fisher,Left,Cover,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,342.0,42.0
1639544,53,2.64,2,0,0,140,7,2,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762403,2026-09-04T14:27:42Z,6,319,False,,,,520,Ben Coad,10486,Josh Blake,168,Matt Fisher,Left,Fine Leg,1,0,1,1,,HalfVolley,Wide,,InsideEdge,FrontFoot,Drive,InSwinger,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,107.0,108.0
1639554,54,2.67,4,0,0,144,7,4,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762419,2026-09-04T14:28:49Z,1,320,False,,,,3005,George Hill,10486,Josh Blake,168,Matt Fisher,Left,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,Left,FrontFoot,Leave,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1639554,54,2.67,4,0,0,144,7,4,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762433,2026-09-04T14:29:23Z,2,321,False,,,,3005,George Hill,10486,Josh Blake,168,Matt Fisher,Left,,4,0,4,4,,LengthBall,OutsideOff,,Middled,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,313.0,177.0
1639554,54,2.67,4,0,0,144,7,4,76315,,39449,County Championship Division Two 2026,4,48,Surrey Men,45,Yorkshire Men,8762443,2026-09-04T14:30:02Z,3,322,False,,,,3005,George Hill,10486,Josh Blake,168,Matt Fisher,Left,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,Left,FrontFoot,Leave,AwaySwinger,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
