over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,totalBallNumber,battingHandId
1313140,9,3.67,6.0,0.0,0.0,33.0,1.0,6.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:36:54Z,4,False,,,,47,Tom Haines,3004,Tom Lammonby,8315,Jordan Hermann,336,71,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313140,9,3.67,6.0,0.0,0.0,33.0,1.0,6.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:37:20Z,5,False,,,,47,Tom Haines,3004,Tom Lammonby,8315,Jordan Hermann,246,82,Mid On,0,0,0,0,,Yorker,Null,NotOut,Played,0,Pushed,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313140,9,3.67,6.0,0.0,0.0,33.0,1.0,6.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:37:46Z,6,False,,,,47,Tom Haines,3004,Tom Lammonby,8315,Jordan Hermann,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313148,10,3.4,1.0,0.0,0.0,34.0,1.0,1.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:39:09Z,1,False,,,,7009,Henry Crocombe,8315,Jordan Hermann,3004,Tom Lammonby,323,61,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313148,10,3.4,1.0,0.0,0.0,34.0,1.0,1.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:39:47Z,2,False,,,,7009,Henry Crocombe,8315,Jordan Hermann,3004,Tom Lammonby,12,106,Backward Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313148,10,3.4,1.0,0.0,0.0,34.0,1.0,1.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:40:23Z,3,False,,,,7009,Henry Crocombe,8315,Jordan Hermann,3004,Tom Lammonby,7,137,Deep Backward Point,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1313148,10,3.4,1.0,0.0,0.0,34.0,1.0,1.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:41:03Z,4,False,,,,7009,Henry Crocombe,3004,Tom Lammonby,8315,Jordan Hermann,196,75,Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313148,10,3.4,1.0,0.0,0.0,34.0,1.0,1.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:41:40Z,5,False,,,,7009,Henry Crocombe,3004,Tom Lammonby,8315,Jordan Hermann,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,Missed,0,Cut,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313148,10,3.4,1.0,0.0,0.0,34.0,1.0,1.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:42:13Z,6,False,,,,7009,Henry Crocombe,3004,Tom Lammonby,8315,Jordan Hermann,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313159,11,3.45,4.0,0.0,0.0,38.0,1.0,4.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:43:26Z,1,False,,,,47,Tom Haines,8315,Jordan Hermann,3004,Tom Lammonby,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313159,11,3.45,4.0,0.0,0.0,38.0,1.0,4.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:43:54Z,2,False,,,,47,Tom Haines,8315,Jordan Hermann,3004,Tom Lammonby,351,51,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313159,11,3.45,4.0,0.0,0.0,38.0,1.0,4.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:44:17Z,3,False,,,,47,Tom Haines,8315,Jordan Hermann,3004,Tom Lammonby,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313159,11,3.45,4.0,0.0,0.0,38.0,1.0,4.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:44:56Z,4,False,,,,47,Tom Haines,8315,Jordan Hermann,3004,Tom Lammonby,311,50,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313159,11,3.45,4.0,0.0,0.0,38.0,1.0,4.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:45:22Z,5,False,,,,47,Tom Haines,8315,Jordan Hermann,3004,Tom Lammonby,285,200,Long Off,4,0,4,4,,HalfVolley,Null,NotOut,Middled,0,Drive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1313159,11,3.45,4.0,0.0,0.0,38.0,1.0,4.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:45:56Z,6,False,,,,47,Tom Haines,8315,Jordan Hermann,3004,Tom Lammonby,335,57,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313167,12,3.83,8.0,0.0,0.0,46.0,1.0,8.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:46:47Z,1,False,,,,7009,Henry Crocombe,3004,Tom Lammonby,8315,Jordan Hermann,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313167,12,3.83,8.0,0.0,0.0,46.0,1.0,8.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:47:22Z,2,False,,,,7009,Henry Crocombe,3004,Tom Lammonby,8315,Jordan Hermann,315,50,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313167,12,3.83,8.0,0.0,0.0,46.0,1.0,8.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:47:54Z,3,False,,,,7009,Henry Crocombe,3004,Tom Lammonby,8315,Jordan Hermann,48,187,Third Man,4,0,4,4,,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1313167,12,3.83,8.0,0.0,0.0,46.0,1.0,8.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:48:46Z,4,False,,,,7009,Henry Crocombe,3004,Tom Lammonby,8315,Jordan Hermann,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313167,12,3.83,8.0,0.0,0.0,46.0,1.0,8.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:49:20Z,5,False,,,,7009,Henry Crocombe,3004,Tom Lammonby,8315,Jordan Hermann,176,182,Deep Square Leg,4,0,4,4,,BackOfALength,Null,NotOut,WellTimed,0,Flick,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1313167,12,3.83,8.0,0.0,0.0,46.0,1.0,8.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:49:55Z,6,False,,,,7009,Henry Crocombe,3004,Tom Lammonby,8315,Jordan Hermann,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313177,13,3.85,4.0,1.0,0.0,50.0,2.0,4.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:50:42Z,1,False,,,,47,Tom Haines,8315,Jordan Hermann,3004,Tom Lammonby,300,54,Silly Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313177,13,3.85,4.0,1.0,0.0,50.0,2.0,4.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:51:19Z,2,True,Lbw,8315.0,Jordan Hermann,47,Tom Haines,8315,Jordan Hermann,3004,Tom Lammonby,0,0,,0,0,0,0,LBW,BackOfALength,Null,NotOut,HitPad,0,Pull,Null,Round,Medium,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313177,13,3.85,4.0,1.0,0.0,50.0,2.0,4.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:53:09Z,3,False,,,,47,Tom Haines,7800,James Rew,3004,Tom Lammonby,143,171,Fine Leg,4,0,4,4,,LengthBall,Null,NotOut,WellTimed,0,Glance,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1313177,13,3.85,4.0,1.0,0.0,50.0,2.0,4.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:53:45Z,4,False,,,,47,Tom Haines,7800,James Rew,3004,Tom Lammonby,329,50,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313177,13,3.85,4.0,1.0,0.0,50.0,2.0,4.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:54:13Z,5,False,,,,47,Tom Haines,7800,James Rew,3004,Tom Lammonby,207,62,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313177,13,3.85,4.0,1.0,0.0,50.0,2.0,4.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:54:42Z,6,False,,,,47,Tom Haines,7800,James Rew,3004,Tom Lammonby,196,58,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313185,14,4.0,6.0,0.0,0.0,56.0,2.0,6.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:55:46Z,1,False,,,,7009,Henry Crocombe,3004,Tom Lammonby,7800,James Rew,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313185,14,4.0,6.0,0.0,0.0,56.0,2.0,6.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:56:16Z,2,False,,,,7009,Henry Crocombe,3004,Tom Lammonby,7800,James Rew,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313185,14,4.0,6.0,0.0,0.0,56.0,2.0,6.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:56:49Z,3,False,,,,7009,Henry Crocombe,3004,Tom Lammonby,7800,James Rew,28,136,Third Man,2,0,2,2,,BackOfALength,Null,NotOut,WellTimed,0,Steer,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,2,0,0,0,0,False,False,,,
1313185,14,4.0,6.0,0.0,0.0,56.0,2.0,6.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:57:35Z,4,False,,,,7009,Henry Crocombe,3004,Tom Lammonby,7800,James Rew,205,33,Short Leg,0,0,0,0,,BackOfALength,Null,NotOut,Edged,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313185,14,4.0,6.0,0.0,0.0,56.0,2.0,6.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:58:13Z,5,False,,,,7009,Henry Crocombe,3004,Tom Lammonby,7800,James Rew,140,178,Fine Leg,4,0,4,4,,Short,Null,NotOut,WellTimed,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1313185,14,4.0,6.0,0.0,0.0,56.0,2.0,6.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T11:59:05Z,6,False,,,,7009,Henry Crocombe,3004,Tom Lammonby,7800,James Rew,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313195,15,3.8,1.0,0.0,0.0,57.0,2.0,1.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T12:00:03Z,1,False,,,,47,Tom Haines,7800,James Rew,3004,Tom Lammonby,113,86,Short Fine Leg,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,Worked,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1313195,15,3.8,1.0,0.0,0.0,57.0,2.0,1.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T12:00:36Z,2,False,,,,47,Tom Haines,3004,Tom Lammonby,7800,James Rew,320,48,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313195,15,3.8,1.0,0.0,0.0,57.0,2.0,1.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T12:01:01Z,3,False,,,,47,Tom Haines,3004,Tom Lammonby,7800,James Rew,214,52,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313195,15,3.8,1.0,0.0,0.0,57.0,2.0,1.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T12:01:28Z,4,False,,,,47,Tom Haines,3004,Tom Lammonby,7800,James Rew,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313195,15,3.8,1.0,0.0,0.0,57.0,2.0,1.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T12:01:52Z,5,False,,,,47,Tom Haines,3004,Tom Lammonby,7800,James Rew,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313195,15,3.8,1.0,0.0,0.0,57.0,2.0,1.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T12:02:23Z,6,False,,,,47,Tom Haines,3004,Tom Lammonby,7800,James Rew,181,50,Leg Gully,0,0,0,0,,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313204,16,3.69,2.0,0.0,0.0,59.0,2.0,2.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T12:03:19Z,1,False,,,,7009,Henry Crocombe,7800,James Rew,3004,Tom Lammonby,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1313204,16,3.69,2.0,0.0,0.0,59.0,2.0,2.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T12:03:52Z,2,False,,,,7009,Henry Crocombe,7800,James Rew,3004,Tom Lammonby,354,147,Deep Point,2,0,2,2,,LengthBall,Null,NotOut,WellTimed,0,Drive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,2,0,0,0,0,False,False,0.0,,
1313204,16,3.69,2.0,0.0,0.0,59.0,2.0,2.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T12:04:30Z,3,False,,,,7009,Henry Crocombe,7800,James Rew,3004,Tom Lammonby,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1313204,16,3.69,2.0,0.0,0.0,59.0,2.0,2.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T12:05:45Z,4,False,,,,7009,Henry Crocombe,7800,James Rew,3004,Tom Lammonby,331,34,Short Extra Cover,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1313204,16,3.69,2.0,0.0,0.0,59.0,2.0,2.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T12:06:13Z,5,False,,,,7009,Henry Crocombe,7800,James Rew,3004,Tom Lammonby,20,88,Backward Point,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Steer,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1313204,16,3.69,2.0,0.0,0.0,59.0,2.0,2.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T12:06:36Z,6,False,,,,7009,Henry Crocombe,7800,James Rew,3004,Tom Lammonby,90,48,Wicketkeeper,0,0,0,0,,Short,Null,NotOut,Left,0,Leave,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1313210,17,3.47,0.0,0.0,0.0,59.0,2.0,0.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T12:07:00Z,1,False,,,,47,Tom Haines,3004,Tom Lammonby,7800,James Rew,321,49,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313210,17,3.47,0.0,0.0,0.0,59.0,2.0,0.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T12:07:15Z,2,False,,,,47,Tom Haines,3004,Tom Lammonby,7800,James Rew,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313210,17,3.47,0.0,0.0,0.0,59.0,2.0,0.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T12:07:46Z,3,False,,,,47,Tom Haines,3004,Tom Lammonby,7800,James Rew,288,81,Mid Off,0,0,0,0,,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313210,17,3.47,0.0,0.0,0.0,59.0,2.0,0.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T12:08:07Z,4,False,,,,47,Tom Haines,3004,Tom Lammonby,7800,James Rew,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,Left,0,Leave,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313210,17,3.47,0.0,0.0,0.0,59.0,2.0,0.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T12:08:33Z,5,False,,,,47,Tom Haines,3004,Tom Lammonby,7800,James Rew,343,81,Cover,0,0,0,0,,LengthBall,Null,NotOut,WellTimed,0,Drive,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313210,17,3.47,0.0,0.0,0.0,59.0,2.0,0.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T12:08:58Z,6,False,,,,47,Tom Haines,3004,Tom Lammonby,7800,James Rew,349,101,Cover,0,0,0,0,,BackOfALength,Null,NotOut,WellTimed,0,Cut,Null,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,48,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313221,18,3.56,1.0,0.0,4.0,64.0,2.0,5.0,74615,,39273,County Championship Division One 2026,1,31,Somerset Men,35,Sussex Men,2026-05-15T12:09:53Z,1,False,,,,7009,Henry Crocombe,7800,James Rew,3004,Tom Lammonby,46,38,Third Slip,0,0,0,0,,LengthBall,Null,Lbw,HitPad,0,ForwardDefensive,Null,Round,Fast,Right,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,1,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
