over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
47000,11,9,0,1,9.0,69.0,0.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T12:52:51Z,1,False,,,,517.0,Ravindra Jadeja,287.0,Usman Khawaja,220.0,Aaron Finch,1.0,87.0,Right,Point,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Pushed,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47000,11,9,0,1,9.0,69.0,0.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T12:53:24Z,2,False,,,,517.0,Ravindra Jadeja,220.0,Aaron Finch,287.0,Usman Khawaja,220.0,71.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47000,11,9,0,1,9.0,69.0,0.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T12:53:38Z,3,False,,,,517.0,Ravindra Jadeja,220.0,Aaron Finch,287.0,Usman Khawaja,230.0,152.0,Left,Deep Extra Cover,1.0,0,1,1.0,,HalfVolley,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47000,11,9,0,1,9.0,69.0,0.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T12:54:00Z,4,False,,,,517.0,Ravindra Jadeja,287.0,Usman Khawaja,220.0,Aaron Finch,62.0,181.0,Right,Third Man,4.0,0,4,4.0,,LengthBall,OutsideOff,None,FrontFoot,Steer,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
47000,11,9,0,1,9.0,69.0,0.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T12:54:27Z,5,False,,,,517.0,Ravindra Jadeja,287.0,Usman Khawaja,220.0,Aaron Finch,189.0,84.0,Right,Square Leg,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Flick,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47000,11,9,0,1,9.0,69.0,0.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T12:54:48Z,6,False,,,,517.0,Ravindra Jadeja,287.0,Usman Khawaja,220.0,Aaron Finch,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,,LengthBall,LegStump,PlayAndMissLegSide,FrontFoot,Sweep,StockBall,Over,Orthodox,Right,Null,Null,True,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
47000,11,9,0,1,9.0,69.0,0.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T12:55:04Z,6,False,,,,517.0,Ravindra Jadeja,287.0,Usman Khawaja,220.0,Aaron Finch,185.0,139.0,Right,Deep Square Leg,2.0,0,2,2.0,,LengthBall,OutsideOff,None,BackFoot,Worked,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
47002,12,8,0,1,8.0,77.0,0.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T12:56:37Z,1,False,,,,615.0,,220.0,Aaron Finch,287.0,Usman Khawaja,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,LengthBall,LegStump,PlayAndMissLegSide,BackFoot,Worked,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,True,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
47002,12,8,0,1,8.0,77.0,0.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T12:56:59Z,1,False,,,,615.0,,220.0,Aaron Finch,287.0,Usman Khawaja,310.0,195.0,Left,Long On,6.0,0,6,6.0,,LengthBall,OutsideOff,Middled,FrontFoot,SlogSweep,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,True,False,89.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,False,
47002,12,8,0,1,8.0,77.0,0.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T12:57:39Z,2,False,,,,615.0,,220.0,Aaron Finch,287.0,Usman Khawaja,259.0,23.0,Left,Silly Point,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47002,12,8,0,1,8.0,77.0,0.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T12:57:58Z,3,False,,,,615.0,,220.0,Aaron Finch,287.0,Usman Khawaja,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OffStump,Missed,FrontFoot,ForwardDefensive,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47002,12,8,0,1,8.0,77.0,0.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T12:58:20Z,4,False,,,,615.0,,220.0,Aaron Finch,287.0,Usman Khawaja,136.0,58.0,Left,Third Slip,0.0,0,0,0.0,,LengthBall,OutsideOff,HitPad,BackFoot,Pushed,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47002,12,8,0,1,8.0,77.0,0.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T12:58:46Z,5,False,,,,615.0,,220.0,Aaron Finch,287.0,Usman Khawaja,248.0,15.0,Left,Silly Point,0.0,0,0,0.0,,LengthBall,OutsideOff,HitPad,DownTheTrack,ForwardDefensive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47002,12,8,0,1,8.0,77.0,0.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T12:59:05Z,6,False,,,,615.0,,220.0,Aaron Finch,287.0,Usman Khawaja,357.0,83.0,Left,Square Leg,1.0,0,1,1.0,,LengthBall,OutsideOff,None,BackFoot,Worked,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47004,13,1,0,0,1.0,78.0,0.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:00:47Z,1,False,,,,319.0,,220.0,Aaron Finch,287.0,Usman Khawaja,272.0,36.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,MiddleStump,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47004,13,1,0,0,1.0,78.0,0.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:01:03Z,2,False,,,,319.0,,220.0,Aaron Finch,287.0,Usman Khawaja,5.0,87.0,Left,Square Leg,0.0,0,0,0.0,,LengthBall,MiddleStump,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47004,13,1,0,0,1.0,78.0,0.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:01:27Z,3,False,,,,319.0,,220.0,Aaron Finch,287.0,Usman Khawaja,358.0,87.0,Left,Square Leg,0.0,0,0,0.0,,HalfVolley,LegStump,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47004,13,1,0,0,1.0,78.0,0.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:01:46Z,4,False,,,,319.0,,220.0,Aaron Finch,287.0,Usman Khawaja,218.0,76.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47004,13,1,0,0,1.0,78.0,0.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:02:00Z,5,False,,,,319.0,,220.0,Aaron Finch,287.0,Usman Khawaja,195.0,80.0,Left,Cover,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Cut,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47004,13,1,0,0,1.0,78.0,0.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:02:18Z,6,False,,,,319.0,,220.0,Aaron Finch,287.0,Usman Khawaja,232.0,135.0,Left,Deep Extra Cover,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47006,14,4,0,0,4.0,82.0,0.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:03:22Z,1,False,,,,517.0,Ravindra Jadeja,220.0,Aaron Finch,287.0,Usman Khawaja,198.0,129.0,Left,Deep Cover,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47006,14,4,0,0,4.0,82.0,0.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:03:51Z,2,False,,,,517.0,Ravindra Jadeja,287.0,Usman Khawaja,220.0,Aaron Finch,183.0,120.0,Right,Square Leg,1.0,0,1,1.0,,LengthBall,OffStump,None,FrontFoot,Worked,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47006,14,4,0,0,4.0,82.0,0.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:04:13Z,3,False,,,,517.0,Ravindra Jadeja,220.0,Aaron Finch,287.0,Usman Khawaja,285.0,154.0,Left,Long On,1.0,0,1,1.0,,HalfVolley,MiddleStump,None,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47006,14,4,0,0,4.0,82.0,0.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:04:35Z,4,False,,,,517.0,Ravindra Jadeja,287.0,Usman Khawaja,220.0,Aaron Finch,249.0,123.0,Right,Mid On,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47006,14,4,0,0,4.0,82.0,0.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:04:57Z,5,False,,,,517.0,Ravindra Jadeja,220.0,Aaron Finch,287.0,Usman Khawaja,278.0,35.0,Left,Silly Mid On,0.0,0,0,0.0,,HalfVolley,MiddleStump,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47006,14,4,0,0,4.0,82.0,0.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:05:12Z,6,False,,,,517.0,Ravindra Jadeja,220.0,Aaron Finch,287.0,Usman Khawaja,207.0,80.0,Left,Extra Cover,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47007,15,1,1,0,1.0,83.0,1.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:06:14Z,1,False,,,,615.0,,287.0,Usman Khawaja,220.0,Aaron Finch,306.0,18.0,Right,Silly Point,0.0,0,0,0.0,,LengthBall,MiddleStump,None,FrontFoot,ForwardDefensive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47007,15,1,1,0,1.0,83.0,1.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:06:34Z,2,False,,,,615.0,,287.0,Usman Khawaja,220.0,Aaron Finch,354.0,117.0,Right,Deep Point,1.0,0,1,1.0,,BackOfALength,OutsideOff,HitPad,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47007,15,1,1,0,1.0,83.0,1.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:07:14Z,3,True,Lbw,220.0,Aaron Finch,615.0,,220.0,Aaron Finch,287.0,Usman Khawaja,0.0,0.0,Left,,0.0,0,0,0.0,LBW,LengthBall,OutsideOff,HitPad,FrontFoot,Sweep,LeftArmLegspin,Over,Unorthodox,Right,Out1stUmpire,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47007,15,1,1,0,1.0,83.0,1.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:09:23Z,4,False,,,,615.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,248.0,30.0,Right,Silly Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47007,15,1,1,0,1.0,83.0,1.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:09:41Z,5,False,,,,615.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,273.0,34.0,Right,Silly Mid Off,0.0,0,0,0.0,,LengthBall,MiddleStump,None,FrontFoot,ForwardDefensive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47007,15,1,1,0,1.0,83.0,1.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:09:51Z,6,False,,,,615.0,,721.0,Shaun Marsh,287.0,Usman Khawaja,351.0,73.0,Right,Point,0.0,0,0,0.0,,BackOfALength,MiddleStump,None,BackFoot,ForwardDefensive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47009,16,3,1,0,3.0,86.0,2.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:10:56Z,1,False,,,,319.0,,287.0,Usman Khawaja,721.0,Shaun Marsh,326.0,58.0,Right,Short Extra Cover,0.0,0,0,0.0,,FullToss,OutsideOff,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47009,16,3,1,0,3.0,86.0,2.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:11:18Z,2,False,,,,319.0,,287.0,Usman Khawaja,721.0,Shaun Marsh,28.0,57.0,Right,Fourth Slip,0.0,0,0,0.0,,HalfVolley,OutsideOff,InsideEdge,FrontFoot,Steer,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47009,16,3,1,0,3.0,86.0,2.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:11:40Z,3,True,Caught,287.0,Usman Khawaja,319.0,,287.0,Usman Khawaja,721.0,Shaun Marsh,328.0,83.0,Right,Extra Cover,0.0,0,0,0.0,Caught,LengthBall,OutsideOff,LeadingEdge,FrontFoot,Flick,OffBreak,Round,OffSpin,Left,Out2ndUmpire,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47009,16,3,1,0,3.0,86.0,2.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:13:53Z,4,False,,,,319.0,,289.0,Peter Handscomb,721.0,Shaun Marsh,246.0,147.0,Left,Long Off,1.0,0,1,1.0,,HalfVolley,OutsideOff,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47009,16,3,1,0,3.0,86.0,2.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:14:21Z,5,False,,,,319.0,,721.0,Shaun Marsh,289.0,Peter Handscomb,5.0,113.0,Right,Point,2.0,0,2,2.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
47009,16,3,1,0,3.0,86.0,2.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:14:48Z,6,False,,,,319.0,,721.0,Shaun Marsh,289.0,Peter Handscomb,274.0,34.0,Right,Silly Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47012,17,6,0,0,6.0,92.0,2.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:15:55Z,1,False,,,,615.0,,289.0,Peter Handscomb,721.0,Shaun Marsh,294.0,146.0,Left,Long On,1.0,0,1,1.0,,FullToss,MiddleStump,None,FrontFoot,Pushed,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47012,17,6,0,0,6.0,92.0,2.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,,2,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
47012,17,6,0,0,6.0,92.0,2.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:16:38Z,2,False,,,,615.0,,721.0,Shaun Marsh,289.0,Peter Handscomb,270.0,38.0,Right,Silly Mid On,0.0,0,0,0.0,,LengthBall,MiddleStump,None,FrontFoot,ForwardDefensive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47012,17,6,0,0,6.0,92.0,2.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:16:57Z,3,False,,,,615.0,,721.0,Shaun Marsh,289.0,Peter Handscomb,68.0,134.0,Right,Third Man,2.0,0,2,2.0,,LengthBall,OutsideOff,ThickEdge,FrontFoot,ForwardDefensive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
47012,17,6,0,0,6.0,92.0,2.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:17:22Z,4,False,,,,615.0,,721.0,Shaun Marsh,289.0,Peter Handscomb,4.0,138.0,Right,Deep Point,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47012,17,6,0,0,6.0,92.0,2.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:17:49Z,5,False,,,,615.0,,289.0,Peter Handscomb,721.0,Shaun Marsh,252.0,133.0,Left,Long Off,1.0,0,1,1.0,,BackOfALength,MiddleStump,None,BackFoot,Pushed,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47012,17,6,0,0,6.0,92.0,2.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:18:18Z,6,False,,,,615.0,,721.0,Shaun Marsh,289.0,Peter Handscomb,182.0,122.0,Right,Square Leg,1.0,0,1,1.0,,LengthBall,MiddleStump,None,BackFoot,Worked,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47014,18,5,0,0,5.0,97.0,2.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:19:18Z,1,False,,,,319.0,,721.0,Shaun Marsh,289.0,Peter Handscomb,0.0,57.0,Right,Gully,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47014,18,5,0,0,5.0,97.0,2.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:19:38Z,2,False,,,,319.0,,721.0,Shaun Marsh,289.0,Peter Handscomb,255.0,152.0,Right,Long On,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Pushed,QuickerBall,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47014,18,5,0,0,5.0,97.0,2.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:19:57Z,3,False,,,,319.0,,289.0,Peter Handscomb,721.0,Shaun Marsh,331.0,82.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,DownLeg,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47014,18,5,0,0,5.0,97.0,2.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:20:26Z,4,False,,,,319.0,,289.0,Peter Handscomb,721.0,Shaun Marsh,246.0,162.0,Left,Long Off,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47014,18,5,0,0,5.0,97.0,2.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:20:42Z,5,False,,,,319.0,,721.0,Shaun Marsh,289.0,Peter Handscomb,247.0,149.0,Right,Long On,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47014,18,5,0,0,5.0,97.0,2.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:21:11Z,6,False,,,,319.0,,289.0,Peter Handscomb,721.0,Shaun Marsh,128.0,131.0,Left,Third Man,2.0,0,2,2.0,,LengthBall,OutsideOff,ThickEdge,BackFoot,Cut,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
47016,19,4,0,0,4.0,101.0,2.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:24:57Z,1,False,,,,615.0,,721.0,Shaun Marsh,289.0,Peter Handscomb,357.0,59.0,Right,Gully,1.0,0,1,1.0,,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47016,19,4,0,0,4.0,101.0,2.0,1040,,4912,India v Australia ODIs - Men's,2,23,Australia Men,3,India Men,2019-03-05T13:25:32Z,2,False,,,,615.0,,289.0,Peter Handscomb,721.0,Shaun Marsh,185.0,79.0,Left,Point,0.0,0,0,0.0,,LengthBall,OffStump,None,BackFoot,Pushed,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
