over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled,ballDateTime,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,runsConceded,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
680037,18,7.28,3.0,1.0,0.0,131.0,6.0,3.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,3,False,Short Mid Wicket,0,0,False,False,2022-10-05T17:13:09Z,2128.0,Alzarri Joseph,1149.0,Pat Cummins,1142.0,Matthew Wade,321.0,55.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680037,18,7.28,3.0,1.0,0.0,131.0,6.0,3.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,4,False,Deep Cover,0,2,False,False,2022-10-05T17:13:54Z,2128.0,Alzarri Joseph,1149.0,Pat Cummins,1142.0,Matthew Wade,203.0,141.0,2.0,2.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,,,,
680037,18,7.28,3.0,1.0,0.0,131.0,6.0,3.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,5,False,Long On,0,1,False,False,2022-10-05T17:14:26Z,2128.0,Alzarri Joseph,1149.0,Pat Cummins,1142.0,Matthew Wade,286.0,159.0,1.0,1.0,HalfVolley,OffStump,NotOut,None,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680037,18,7.28,3.0,1.0,0.0,131.0,6.0,3.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,6,False,,0,0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680037,18,7.28,3.0,1.0,0.0,131.0,6.0,3.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,6,False,,0,0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680038,19,7.11,4.0,1.0,0.0,135.0,7.0,4.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,1,False,Bowler,0,0,False,False,2022-10-05T17:17:25Z,3017.0,Odean Smith,1149.0,Pat Cummins,1142.0,Matthew Wade,270.0,40.0,0.0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680038,19,7.11,4.0,1.0,0.0,135.0,7.0,4.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,2,False,Mid On,0,1,False,False,2022-10-05T17:17:57Z,3017.0,Odean Smith,1149.0,Pat Cummins,1142.0,Matthew Wade,310.0,123.0,1.0,1.0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680038,19,7.11,4.0,1.0,0.0,135.0,7.0,4.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,3,False,Deep Backward Point,0,1,False,False,2022-10-05T17:19:00Z,3017.0,Odean Smith,1142.0,Matthew Wade,1149.0,Pat Cummins,14.0,138.0,1.0,1.0,BackOfALength,OffStump,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680038,19,7.11,4.0,1.0,0.0,135.0,7.0,4.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,4,True,,0,0,False,False,2022-10-05T17:19:41Z,3017.0,Odean Smith,1149.0,Pat Cummins,1142.0,Matthew Wade,0.0,0.0,0.0,0.0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,Bowled,1149.0,Pat Cummins,Bowled
680038,19,7.11,4.0,1.0,0.0,135.0,7.0,4.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,5,False,Wicketkeeper,0,0,False,False,2022-10-05T17:21:29Z,3017.0,Odean Smith,724.0,Mitchell Starc,1142.0,Matthew Wade,90.0,48.0,0.0,0.0,BackOfALength,OffStump,NotOut,Missed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680038,19,7.11,4.0,1.0,0.0,135.0,7.0,4.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,6,False,Long On,0,2,False,False,2022-10-05T17:22:11Z,3017.0,Odean Smith,724.0,Mitchell Starc,1142.0,Matthew Wade,261.0,159.0,2.0,2.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,,,,
680039,20,7.49,11.0,0.0,0.0,146.0,7.0,11.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,1,False,Deep Backward Square Leg,0,4,False,True,2022-10-05T17:24:28Z,1724.0,Sheldon Cottrell,1142.0,Matthew Wade,724.0,Mitchell Starc,160.0,180.0,4.0,4.0,BackOfALength,OffStump,NotOut,WellTimed,BackFoot,Pull,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
680039,20,7.49,11.0,0.0,0.0,146.0,7.0,11.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,2,False,Deep Point,0,2,False,False,2022-10-05T17:25:45Z,1724.0,Sheldon Cottrell,1142.0,Matthew Wade,724.0,Mitchell Starc,354.0,151.0,2.0,2.0,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,,,,
680039,20,7.49,11.0,0.0,0.0,146.0,7.0,11.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,3,False,Deep Backward Point,0,1,False,False,2022-10-05T17:26:26Z,1724.0,Sheldon Cottrell,1142.0,Matthew Wade,724.0,Mitchell Starc,14.0,149.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,DeepInCrease,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,98.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680039,20,7.49,11.0,0.0,0.0,146.0,7.0,11.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,4,False,Backward Point,0,2,False,False,2022-10-05T17:27:46Z,1724.0,Sheldon Cottrell,724.0,Mitchell Starc,1142.0,Matthew Wade,15.0,93.0,2.0,2.0,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Drive,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,,,,
680039,20,7.49,11.0,0.0,0.0,146.0,7.0,11.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,5,False,Deep Cover,0,2,False,False,2022-10-05T17:29:26Z,1724.0,Sheldon Cottrell,724.0,Mitchell Starc,1142.0,Matthew Wade,344.0,164.0,2.0,2.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,98.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,,,,
