over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled,ballDateTime,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
298435,30,4.73,6.0,0.0,0.0,142.0,0.0,6.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,5,False,Square Leg,0,1,False,False,2020-09-13T12:10:31Z,7036.0,Emma Corney,412.0,Georgia Adams,7035.0,Ella McCaughan,351.0,113.0,Left,1.0,1.0,LengthBall,Null,NotOut,HitHard,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298435,30,4.73,6.0,0.0,0.0,142.0,0.0,6.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,6,False,Deep Mid Wicket,0,2,False,False,2020-09-13T12:10:55Z,7036.0,Emma Corney,7035.0,Ella McCaughan,412.0,Georgia Adams,344.0,156.0,Left,2.0,2.0,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,,,,
298439,31,4.71,4.0,0.0,0.0,146.0,0.0,4.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,1,False,Long On,0,1,False,False,2020-09-13T12:14:14Z,441.0,Fi Morris,412.0,Georgia Adams,7035.0,Ella McCaughan,290.0,159.0,Left,1.0,1.0,LengthBall,Null,NotOut,HitHard,0,Pushed,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298439,31,4.71,4.0,0.0,0.0,146.0,0.0,4.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,2,False,Mid On,0,0,False,False,2020-09-13T12:14:34Z,441.0,Fi Morris,7035.0,Ella McCaughan,412.0,Georgia Adams,295.0,94.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298439,31,4.71,4.0,0.0,0.0,146.0,0.0,4.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,3,False,Deep Square Leg,0,1,False,False,2020-09-13T12:14:58Z,441.0,Fi Morris,7035.0,Ella McCaughan,412.0,Georgia Adams,355.0,141.0,Left,1.0,1.0,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298439,31,4.71,4.0,0.0,0.0,146.0,0.0,4.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,4,False,Deep Mid Wicket,0,1,False,False,2020-09-13T12:15:20Z,441.0,Fi Morris,412.0,Georgia Adams,7035.0,Ella McCaughan,321.0,159.0,Left,1.0,1.0,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298439,31,4.71,4.0,0.0,0.0,146.0,0.0,4.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,5,False,Silly Point,0,0,False,False,2020-09-13T12:15:40Z,441.0,Fi Morris,7035.0,Ella McCaughan,412.0,Georgia Adams,259.0,27.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298439,31,4.71,4.0,0.0,0.0,146.0,0.0,4.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,6,False,Deep Square Leg,0,1,False,False,2020-09-13T12:16:02Z,441.0,Fi Morris,7035.0,Ella McCaughan,412.0,Georgia Adams,4.0,152.0,Left,1.0,1.0,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298442,32,4.78,7.0,0.0,0.0,153.0,0.0,7.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,1,False,Fine Leg,0,2,False,False,2020-09-13T12:16:58Z,7036.0,Emma Corney,7035.0,Ella McCaughan,412.0,Georgia Adams,66.0,152.0,Left,2.0,2.0,BackOfALength,Null,NotOut,Played,0,Scoop,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,45.0,False,False,False,True,False,False,2.0,0.0,0.0,0.0,0.0,,,,
298442,32,4.78,7.0,0.0,0.0,153.0,0.0,7.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,2,False,Deep Square Leg,0,1,False,False,2020-09-13T12:17:28Z,7036.0,Emma Corney,7035.0,Ella McCaughan,412.0,Georgia Adams,0.0,139.0,Left,1.0,1.0,LengthBall,Null,NotOut,HitHard,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298442,32,4.78,7.0,0.0,0.0,153.0,0.0,7.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,3,False,Gully,0,0,False,False,2020-09-13T12:17:56Z,7036.0,Emma Corney,412.0,Georgia Adams,7035.0,Ella McCaughan,159.0,46.0,Left,0.0,0.0,HalfVolley,Null,NotOut,Played,0,Steer,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298442,32,4.78,7.0,0.0,0.0,153.0,0.0,7.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,4,False,Silly Point,0,0,False,False,2020-09-13T12:18:21Z,7036.0,Emma Corney,412.0,Georgia Adams,7035.0,Ella McCaughan,235.0,12.0,Left,0.0,0.0,LengthBall,Null,NotOut,HitPad,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298442,32,4.78,7.0,0.0,0.0,153.0,0.0,7.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,5,False,Deep Backward Square Leg,0,4,False,True,2020-09-13T12:19:07Z,7036.0,Emma Corney,412.0,Georgia Adams,7035.0,Ella McCaughan,15.0,172.0,Left,4.0,4.0,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,True,False,False,4.0,0.0,0.0,0.0,0.0,,,,
298442,32,4.78,7.0,0.0,0.0,153.0,0.0,7.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,6,False,Bowler,0,0,False,False,2020-09-13T12:19:45Z,7036.0,Emma Corney,412.0,Georgia Adams,7035.0,Ella McCaughan,270.0,40.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298445,33,4.73,3.0,1.0,0.0,156.0,1.0,3.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,1,False,Third Man,0,2,False,False,2020-09-13T12:20:30Z,441.0,Fi Morris,7035.0,Ella McCaughan,412.0,Georgia Adams,104.0,134.0,Left,2.0,2.0,LengthBall,Null,NotOut,Played,0,ReverseSweep,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,True,False,False,2.0,0.0,0.0,0.0,0.0,,,,
298445,33,4.73,3.0,1.0,0.0,156.0,1.0,3.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,2,False,Short Leg,0,0,False,False,2020-09-13T12:20:54Z,441.0,Fi Morris,7035.0,Ella McCaughan,412.0,Georgia Adams,281.0,8.0,Left,0.0,0.0,Yorker,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298445,33,4.73,3.0,1.0,0.0,156.0,1.0,3.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,3,False,Short Extra Cover,0,0,False,False,2020-09-13T12:21:11Z,441.0,Fi Morris,7035.0,Ella McCaughan,412.0,Georgia Adams,202.0,53.0,Left,0.0,0.0,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298445,33,4.73,3.0,1.0,0.0,156.0,1.0,3.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,4,True,,0,0,False,False,2020-09-13T12:21:30Z,441.0,Fi Morris,7035.0,Ella McCaughan,412.0,Georgia Adams,0.0,0.0,Left,0.0,0.0,LengthBall,Null,NotOut,Missed,0,Sweep,Null,Over,OffSpin,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,Bowled,7035.0,Ella McCaughan,Bowled
298445,33,4.73,3.0,1.0,0.0,156.0,1.0,3.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,5,False,Silly Point,0,0,False,False,2020-09-13T12:23:25Z,441.0,Fi Morris,2888.0,Maia Bouchier,412.0,Georgia Adams,259.0,16.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298445,33,4.73,3.0,1.0,0.0,156.0,1.0,3.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,6,False,Mid On,0,1,False,False,2020-09-13T12:23:46Z,441.0,Fi Morris,2888.0,Maia Bouchier,412.0,Georgia Adams,295.0,105.0,Left,1.0,1.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298449,34,4.76,6.0,0.0,0.0,162.0,1.0,6.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,1,False,Silly Mid On,0,0,False,False,2020-09-13T12:24:46Z,7036.0,Emma Corney,2888.0,Maia Bouchier,412.0,Georgia Adams,282.0,72.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298449,34,4.76,6.0,0.0,0.0,162.0,1.0,6.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,2,False,Mid Wicket,0,1,False,False,2020-09-13T12:25:02Z,7036.0,Emma Corney,2888.0,Maia Bouchier,412.0,Georgia Adams,340.0,93.0,Left,1.0,1.0,HalfVolley,Null,NotOut,Played,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298449,34,4.76,6.0,0.0,0.0,162.0,1.0,6.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,3,False,Square Leg,0,1,False,False,2020-09-13T12:25:33Z,7036.0,Emma Corney,412.0,Georgia Adams,2888.0,Maia Bouchier,355.0,88.0,Left,1.0,1.0,LengthBall,Null,NotOut,Played,0,Slog,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298449,34,4.76,6.0,0.0,0.0,162.0,1.0,6.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,4,False,Silly Mid Off,0,0,False,False,2020-09-13T12:25:59Z,7036.0,Emma Corney,2888.0,Maia Bouchier,412.0,Georgia Adams,238.0,68.0,Left,0.0,0.0,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298449,34,4.76,6.0,0.0,0.0,162.0,1.0,6.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,5,False,Deep Cover,0,4,False,True,2020-09-13T12:26:22Z,7036.0,Emma Corney,2888.0,Maia Bouchier,412.0,Georgia Adams,201.0,180.0,Left,4.0,4.0,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,True,False,False,4.0,0.0,0.0,0.0,0.0,,,,
298449,34,4.76,6.0,0.0,0.0,162.0,1.0,6.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,6,False,Mid Off,0,0,False,False,2020-09-13T12:26:55Z,7036.0,Emma Corney,2888.0,Maia Bouchier,412.0,Georgia Adams,255.0,95.0,Left,0.0,0.0,FullToss,Null,NotOut,HitHard,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298452,35,4.89,9.0,0.0,0.0,171.0,1.0,9.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,1,False,Mid On,0,1,False,False,2020-09-13T12:27:43Z,441.0,Fi Morris,412.0,Georgia Adams,2888.0,Maia Bouchier,281.0,106.0,Left,1.0,1.0,FullToss,Null,NotOut,MisTimed,0,Pull,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298452,35,4.89,9.0,0.0,0.0,171.0,1.0,9.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,2,False,Deep Mid Wicket,0,4,False,True,2020-09-13T12:28:09Z,441.0,Fi Morris,2888.0,Maia Bouchier,412.0,Georgia Adams,320.0,205.0,Left,4.0,4.0,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,True,False,False,4.0,0.0,0.0,0.0,0.0,,,,
298452,35,4.89,9.0,0.0,0.0,171.0,1.0,9.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,3,False,Leg Gully,0,1,False,False,2020-09-13T12:28:39Z,441.0,Fi Morris,2888.0,Maia Bouchier,412.0,Georgia Adams,16.0,57.0,Left,1.0,1.0,HalfVolley,Null,NotOut,Played,0,Flick,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298452,35,4.89,9.0,0.0,0.0,171.0,1.0,9.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,4,False,Mid Off,0,1,False,False,2020-09-13T12:29:03Z,441.0,Fi Morris,412.0,Georgia Adams,2888.0,Maia Bouchier,250.0,91.0,Left,1.0,1.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,True,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298452,35,4.89,9.0,0.0,0.0,171.0,1.0,9.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,5,False,Short Extra Cover,0,0,False,False,2020-09-13T12:29:19Z,441.0,Fi Morris,2888.0,Maia Bouchier,412.0,Georgia Adams,229.0,63.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298452,35,4.89,9.0,0.0,0.0,171.0,1.0,9.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,6,False,Fine Leg,0,2,False,False,2020-09-13T12:29:35Z,441.0,Fi Morris,2888.0,Maia Bouchier,412.0,Georgia Adams,27.0,135.0,Left,2.0,2.0,HalfVolley,Null,NotOut,HitHard,0,Flick,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,True,False,False,2.0,0.0,0.0,0.0,0.0,,,,
298455,36,4.89,3.0,0.0,2.0,176.0,1.0,5.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,1,False,Short Leg,0,0,False,False,2020-09-13T12:31:00Z,7036.0,Emma Corney,412.0,Georgia Adams,2888.0,Maia Bouchier,273.0,11.0,Left,0.0,0.0,LengthBall,Null,NotOut,HitPad,0,Slog,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298455,36,4.89,3.0,0.0,2.0,176.0,1.0,5.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,2,False,Long On,0,1,False,False,2020-09-13T12:31:32Z,7036.0,Emma Corney,412.0,Georgia Adams,2888.0,Maia Bouchier,292.0,145.0,Left,1.0,1.0,LengthBall,Null,NotOut,HitHard,0,Slog,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298455,36,4.89,3.0,0.0,2.0,176.0,1.0,5.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,3,False,Short Fine Leg,2,2,False,False,2020-09-13T12:31:55Z,7036.0,Emma Corney,2888.0,Maia Bouchier,412.0,Georgia Adams,66.0,111.0,Left,0.0,0.0,LengthBall,Null,NotOut,HitPad,0,Glance,SlowerBall,Over,Medium,Left,Null,NotReferred,Null,False,False,False,True,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,2.0,0.0,,,,
298455,36,4.89,3.0,0.0,2.0,176.0,1.0,5.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,4,False,Point,0,1,False,False,2020-09-13T12:32:30Z,7036.0,Emma Corney,2888.0,Maia Bouchier,412.0,Georgia Adams,176.0,73.0,Left,1.0,1.0,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298455,36,4.89,3.0,0.0,2.0,176.0,1.0,5.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,5,False,Deep Point,0,1,False,False,2020-09-13T12:32:53Z,7036.0,Emma Corney,412.0,Georgia Adams,2888.0,Maia Bouchier,176.0,121.0,Left,1.0,1.0,BackOfALength,Null,NotOut,HitHard,0,Cut,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298455,36,4.89,3.0,0.0,2.0,176.0,1.0,5.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,6,False,Mid On,0,0,False,False,2020-09-13T12:33:24Z,7036.0,Emma Corney,2888.0,Maia Bouchier,412.0,Georgia Adams,295.0,104.0,Left,0.0,0.0,HalfVolley,Null,NotOut,Played,0,Flick,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298458,37,4.84,3.0,0.0,0.0,179.0,1.0,3.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,1,False,Silly Mid On,0,0,False,False,2020-09-13T12:34:41Z,441.0,Fi Morris,412.0,Georgia Adams,2888.0,Maia Bouchier,275.0,51.0,Left,0.0,0.0,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298458,37,4.84,3.0,0.0,0.0,179.0,1.0,3.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,2,False,Short Mid Wicket,0,0,False,False,2020-09-13T12:34:58Z,441.0,Fi Morris,412.0,Georgia Adams,2888.0,Maia Bouchier,321.0,44.0,Left,0.0,0.0,HalfVolley,Null,NotOut,Played,0,Flick,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298458,37,4.84,3.0,0.0,0.0,179.0,1.0,3.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,3,False,Mid On,0,1,False,False,2020-09-13T12:35:12Z,441.0,Fi Morris,412.0,Georgia Adams,2888.0,Maia Bouchier,291.0,125.0,Left,1.0,1.0,LengthBall,Null,NotOut,HitHard,0,Pushed,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298458,37,4.84,3.0,0.0,0.0,179.0,1.0,3.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,4,False,Leg Gully,0,0,False,False,2020-09-13T12:35:39Z,441.0,Fi Morris,2888.0,Maia Bouchier,412.0,Georgia Adams,39.0,56.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298458,37,4.84,3.0,0.0,0.0,179.0,1.0,3.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,5,False,Extra Cover,0,1,False,False,2020-09-13T12:36:00Z,441.0,Fi Morris,2888.0,Maia Bouchier,412.0,Georgia Adams,207.0,101.0,Left,1.0,1.0,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298458,37,4.84,3.0,0.0,0.0,179.0,1.0,3.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,6,False,Deep Mid Wicket,0,1,False,False,2020-09-13T12:36:24Z,441.0,Fi Morris,412.0,Georgia Adams,2888.0,Maia Bouchier,319.0,156.0,Left,1.0,1.0,LengthBall,Null,NotOut,Played,0,Slog,Null,Over,OffSpin,Left,Null,NotReferred,Null,False,False,False,False,False,False,861.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
298460,38,4.95,9.0,0.0,0.0,188.0,1.0,9.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,1,False,Mid Off,0,0,False,False,2020-09-13T12:37:27Z,7036.0,Emma Corney,412.0,Georgia Adams,2888.0,Maia Bouchier,240.0,76.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298460,38,4.95,9.0,0.0,0.0,188.0,1.0,9.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,2,False,Long On,0,4,False,True,2020-09-13T12:37:46Z,7036.0,Emma Corney,412.0,Georgia Adams,2888.0,Maia Bouchier,316.0,197.0,Left,4.0,4.0,BackOfALength,Null,NotOut,HitHard,0,Pull,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,
298460,38,4.95,9.0,0.0,0.0,188.0,1.0,9.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,3,False,Extra Cover,0,0,False,False,2020-09-13T12:38:22Z,7036.0,Emma Corney,412.0,Georgia Adams,2888.0,Maia Bouchier,229.0,70.0,Left,0.0,0.0,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
298460,38,4.95,9.0,0.0,0.0,188.0,1.0,9.0,10098,,9490,Rachael Heyhoe Flint Trophy 2020,1,117,Southern Vipers,52,Western Storm,4,False,Short Extra Cover,0,0,False,False,2020-09-13T12:38:43Z,7036.0,Emma Corney,412.0,Georgia Adams,2888.0,Maia Bouchier,221.0,66.0,Left,0.0,0.0,LengthBall,Null,NotOut,HitHard,0,Drive,Null,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
