over_id,over_overNumber,over_runrate,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled
478506,22,4.41,97.0,1.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,4,False,,0,0,False,False
478506,22,4.41,97.0,1.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,5,False,,0,0,False,False
478506,22,4.41,97.0,1.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,6,False,,0,0,False,False
478509,23,4.26,98.0,2.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,1,False,,0,0,False,False
478509,23,4.26,98.0,2.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,2,False,,0,0,False,False
478509,23,4.26,98.0,2.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,3,False,,0,0,False,False
478509,23,4.26,98.0,2.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,4,False,,0,0,False,False
478509,23,4.26,98.0,2.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,5,False,,0,0,False,False
478509,23,4.26,98.0,2.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,6,False,,0,0,False,False
478512,24,4.29,103.0,2.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,1,False,,0,0,False,False
478512,24,4.29,103.0,2.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,2,False,,0,0,False,False
478512,24,4.29,103.0,2.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,3,False,,0,0,False,False
478512,24,4.29,103.0,2.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,4,False,,0,0,False,False
478512,24,4.29,103.0,2.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,5,False,,0,0,False,False
478512,24,4.29,103.0,2.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,6,False,,0,0,False,False
478515,25,4.2,105.0,2.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,1,False,,0,0,False,False
478515,25,4.2,105.0,2.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,2,False,,0,0,False,False
478515,25,4.2,105.0,2.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,3,False,,0,0,False,False
478515,25,4.2,105.0,2.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,4,False,,0,0,False,False
478515,25,4.2,105.0,2.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,5,False,,0,0,False,False
478515,25,4.2,105.0,2.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,6,False,,0,0,False,False
478517,26,4.31,112.0,2.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,1,False,,0,0,False,False
478517,26,4.31,112.0,2.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,2,False,,0,0,False,False
478517,26,4.31,112.0,2.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,3,False,,0,0,False,False
478517,26,4.31,112.0,2.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,4,False,,0,0,False,False
478517,26,4.31,112.0,2.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,5,False,,0,0,False,False
478517,26,4.31,112.0,2.0,14035,,12068,ICC Under 19 Men's World Cup 2022,1,640,Scotland U19 Men,225,Australia U19 Men,6,False,,0,0,False,False
