over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
60791,42,2.0,1.0,0.0,2.0,214.0,6.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:44:09Z,4,False,,,,226.0,Rikki Clarke,2669.0,Tom Smith,39.0,Ryan Higgins,244.0,37.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60791,42,2.0,1.0,0.0,2.0,214.0,6.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:44:39Z,5,False,,,,226.0,Rikki Clarke,2669.0,Tom Smith,39.0,Ryan Higgins,220.0,50.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60791,42,2.0,1.0,0.0,2.0,214.0,6.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:45:14Z,6,False,,,,226.0,Rikki Clarke,2669.0,Tom Smith,39.0,Ryan Higgins,199.0,54.0,Left,Point,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Pushed,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60797,43,4.0,0.0,0.0,4.0,218.0,6.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:46:19Z,1,False,,,,1453.0,Liam Plunkett,39.0,Ryan Higgins,2669.0,Tom Smith,128.0,140.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60797,43,4.0,0.0,0.0,4.0,218.0,6.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:47:06Z,2,False,,,,1453.0,Liam Plunkett,2669.0,Tom Smith,39.0,Ryan Higgins,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60797,43,4.0,0.0,0.0,4.0,218.0,6.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:47:38Z,3,False,,,,1453.0,Liam Plunkett,2669.0,Tom Smith,39.0,Ryan Higgins,336.0,76.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60797,43,4.0,0.0,0.0,4.0,218.0,6.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:48:09Z,4,False,,,,1453.0,Liam Plunkett,2669.0,Tom Smith,39.0,Ryan Higgins,31.0,111.0,Left,Backward Square Leg,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60797,43,4.0,0.0,0.0,4.0,218.0,6.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:48:43Z,5,False,,,,1453.0,Liam Plunkett,39.0,Ryan Higgins,2669.0,Tom Smith,168.0,152.0,Left,Deep Backward Point,1.0,0,1,1.0,,LengthBall,Null,Played,0,LateCut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60797,43,4.0,0.0,0.0,4.0,218.0,6.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:49:20Z,6,False,,,,1453.0,Liam Plunkett,2669.0,Tom Smith,39.0,Ryan Higgins,11.0,136.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,,HalfVolley,Null,HitHard,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60804,44,5.0,1.0,0.0,5.0,223.0,7.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:50:42Z,1,False,,,,226.0,Rikki Clarke,2669.0,Tom Smith,39.0,Ryan Higgins,290.0,144.0,Left,Long On,1.0,0,1,1.0,,LengthBall,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60804,44,5.0,1.0,0.0,5.0,223.0,7.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:51:43Z,2,False,,,,226.0,Rikki Clarke,39.0,Ryan Higgins,2669.0,Tom Smith,289.0,147.0,Left,Long On,1.0,0,1,1.0,,Yorker,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60804,44,5.0,1.0,0.0,5.0,223.0,7.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:52:17Z,3,False,,,,226.0,Rikki Clarke,2669.0,Tom Smith,39.0,Ryan Higgins,300.0,142.0,Left,Long On,1.0,0,1,1.0,,FullToss,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60804,44,5.0,1.0,0.0,5.0,223.0,7.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:52:48Z,4,True,Caught,39.0,Ryan Higgins,226.0,Rikki Clarke,39.0,Ryan Higgins,2669.0,Tom Smith,182.0,82.0,Left,Point,0.0,0,0,0.0,Caught,LengthBall,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60804,44,5.0,1.0,0.0,5.0,223.0,7.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:54:46Z,5,False,,,,226.0,Rikki Clarke,785.0,Daniel Worrall,2669.0,Tom Smith,120.0,123.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,Null,Played,0,Steer,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60804,44,5.0,1.0,0.0,5.0,223.0,7.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:55:29Z,6,False,,,,226.0,Rikki Clarke,2669.0,Tom Smith,785.0,Daniel Worrall,307.0,153.0,Left,Long On,1.0,0,1,1.0,,LengthBall,Null,HitHard,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60810,45,2.0,1.0,0.0,2.0,225.0,8.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:57:01Z,1,False,,,,475.0,Tom Curran,2669.0,Tom Smith,785.0,Daniel Worrall,288.0,85.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60810,45,2.0,1.0,0.0,2.0,225.0,8.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:57:33Z,2,False,,,,475.0,Tom Curran,2669.0,Tom Smith,785.0,Daniel Worrall,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,Missed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60810,45,2.0,1.0,0.0,2.0,225.0,8.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:58:07Z,3,False,,,,475.0,Tom Curran,2669.0,Tom Smith,785.0,Daniel Worrall,115.0,131.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60810,45,2.0,1.0,0.0,2.0,225.0,8.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:58:51Z,4,False,,,,475.0,Tom Curran,785.0,Daniel Worrall,2669.0,Tom Smith,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,Missed,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60810,45,2.0,1.0,0.0,2.0,225.0,8.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:59:22Z,5,True,Caught,785.0,Daniel Worrall,475.0,Tom Curran,785.0,Daniel Worrall,2669.0,Tom Smith,205.0,83.0,Left,Cover,0.0,0,0,0.0,Caught,LengthBall,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60810,45,2.0,1.0,0.0,2.0,225.0,8.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T14:01:15Z,6,False,,,,475.0,Tom Curran,2669.0,Tom Smith,44.0,Matt Taylor,134.0,112.0,Left,Short Third Man,1.0,0,1,1.0,,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60817,46,6.0,0.0,0.0,6.0,231.0,8.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T14:02:16Z,1,False,,,,226.0,Rikki Clarke,2669.0,Tom Smith,44.0,Matt Taylor,290.0,142.0,Left,Long On,1.0,0,1,1.0,,Yorker,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60817,46,6.0,0.0,0.0,6.0,231.0,8.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T14:02:50Z,2,False,,,,226.0,Rikki Clarke,44.0,Matt Taylor,2669.0,Tom Smith,180.0,147.0,Left,Deep Point,1.0,0,1,1.0,,FullToss,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60817,46,6.0,0.0,0.0,6.0,231.0,8.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T14:03:24Z,3,False,,,,226.0,Rikki Clarke,2669.0,Tom Smith,44.0,Matt Taylor,246.0,86.0,Left,Mid Off,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60817,46,6.0,0.0,0.0,6.0,231.0,8.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T14:03:58Z,4,False,,,,226.0,Rikki Clarke,44.0,Matt Taylor,2669.0,Tom Smith,325.0,44.0,Left,Short Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Edged,0,Pushed,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60817,46,6.0,0.0,0.0,6.0,231.0,8.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T14:04:42Z,5,False,,,,226.0,Rikki Clarke,2669.0,Tom Smith,44.0,Matt Taylor,342.0,139.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Pull,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,True,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60817,46,6.0,0.0,0.0,6.0,231.0,8.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T14:05:21Z,6,False,,,,226.0,Rikki Clarke,44.0,Matt Taylor,2669.0,Tom Smith,163.0,58.0,Left,Gully,1.0,0,1,1.0,,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60823,47,2.0,1.0,0.0,2.0,233.0,9.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T14:06:27Z,1,False,,,,475.0,Tom Curran,44.0,Matt Taylor,2669.0,Tom Smith,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,Missed,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60823,47,2.0,1.0,0.0,2.0,233.0,9.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T14:07:00Z,2,True,Caught,44.0,Matt Taylor,475.0,Tom Curran,44.0,Matt Taylor,2669.0,Tom Smith,163.0,41.0,Left,Gully,0.0,0,0,0.0,Caught,LengthBall,Null,MisTimed,0,Drive,SlowerBall,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60823,47,2.0,1.0,0.0,2.0,233.0,9.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T14:08:46Z,3,False,,,,475.0,Tom Curran,2669.0,Tom Smith,42.0,Chris Liddle,226.0,38.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60823,47,2.0,1.0,0.0,2.0,233.0,9.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T14:09:21Z,4,False,,,,475.0,Tom Curran,2669.0,Tom Smith,42.0,Chris Liddle,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60823,47,2.0,1.0,0.0,2.0,233.0,9.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T14:09:52Z,5,False,,,,475.0,Tom Curran,2669.0,Tom Smith,42.0,Chris Liddle,282.0,48.0,Left,Silly Mid On,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60823,47,2.0,1.0,0.0,2.0,233.0,9.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T14:10:31Z,6,False,,,,475.0,Tom Curran,42.0,Chris Liddle,2669.0,Tom Smith,207.0,141.0,Left,Deep Cover,1.0,0,1,1.0,,Yorker,Null,Played,0,ReverseSweep,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60828,48,2.0,1.0,0.0,2.0,,,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T14:11:58Z,1,False,,,,228.0,Morne Morkel,42.0,Chris Liddle,2669.0,Tom Smith,135.0,133.0,Left,Third Man,1.0,0,1,1.0,,Short,Null,Played,0,UpperCut,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60828,48,2.0,1.0,0.0,2.0,,,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T14:12:45Z,2,False,,,,228.0,Morne Morkel,2669.0,Tom Smith,42.0,Chris Liddle,289.0,85.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60828,48,2.0,1.0,0.0,2.0,,,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T14:13:15Z,3,False,,,,228.0,Morne Morkel,2669.0,Tom Smith,42.0,Chris Liddle,336.0,114.0,Left,Mid Wicket,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60828,48,2.0,1.0,0.0,2.0,,,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T14:14:07Z,4,False,,,,228.0,Morne Morkel,42.0,Chris Liddle,2669.0,Tom Smith,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Yorker,Null,Missed,0,Pushed,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60828,48,2.0,1.0,0.0,2.0,,,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T14:14:41Z,5,True,Caught,42.0,Chris Liddle,228.0,Morne Morkel,42.0,Chris Liddle,2669.0,Tom Smith,206.0,85.0,Left,Extra Cover,0.0,0,0,0.0,Caught,BackOfALength,Null,MisTimed,0,Cut,Null,Round,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60855,1,2.0,1.0,1.0,2.0,2.0,1.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:01:12Z,1,False,,,,785.0,Daniel Worrall,599.0,Jason Roy,217.0,Mark Stoneman,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,18.0,False,True,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
60855,1,2.0,1.0,1.0,2.0,2.0,1.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:01:47Z,1,False,,,,785.0,Daniel Worrall,599.0,Jason Roy,217.0,Mark Stoneman,128.0,137.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,Null,Edged,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60855,1,2.0,1.0,1.0,2.0,2.0,1.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:02:29Z,2,False,,,,785.0,Daniel Worrall,217.0,Mark Stoneman,599.0,Jason Roy,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60855,1,2.0,1.0,1.0,2.0,2.0,1.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:03:02Z,3,True,Bowled,217.0,Mark Stoneman,785.0,Daniel Worrall,217.0,Mark Stoneman,599.0,Jason Roy,0.0,0.0,Right,,0.0,0,0,0.0,Bowled,LengthBall,Null,Missed,0,Worked,Null,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60855,1,2.0,1.0,1.0,2.0,2.0,1.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:04:51Z,4,False,,,,785.0,Daniel Worrall,474.0,Will Jacks,599.0,Jason Roy,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60855,1,2.0,1.0,1.0,2.0,2.0,1.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:05:23Z,5,False,,,,785.0,Daniel Worrall,474.0,Will Jacks,599.0,Jason Roy,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60855,1,2.0,1.0,1.0,2.0,2.0,1.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:05:57Z,6,False,,,,785.0,Daniel Worrall,474.0,Will Jacks,599.0,Jason Roy,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60861,2,4.0,0.0,0.0,4.0,6.0,1.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:07:15Z,1,False,,,,44.0,Matt Taylor,599.0,Jason Roy,474.0,Will Jacks,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,22.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60861,2,4.0,0.0,0.0,4.0,6.0,1.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:07:45Z,2,False,,,,44.0,Matt Taylor,599.0,Jason Roy,474.0,Will Jacks,215.0,22.0,Left,Silly Point,0.0,0,0,0.0,,BackOfALength,Null,Edged,0,Pushed,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60861,2,4.0,0.0,0.0,4.0,6.0,1.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:08:16Z,3,False,,,,44.0,Matt Taylor,599.0,Jason Roy,474.0,Will Jacks,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60861,2,4.0,0.0,0.0,4.0,6.0,1.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:08:47Z,4,False,,,,44.0,Matt Taylor,599.0,Jason Roy,474.0,Will Jacks,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60861,2,4.0,0.0,0.0,4.0,6.0,1.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:09:19Z,5,False,,,,44.0,Matt Taylor,599.0,Jason Roy,474.0,Will Jacks,185.0,179.0,Left,Deep Point,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
60861,2,4.0,0.0,0.0,4.0,6.0,1.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:09:59Z,6,False,,,,44.0,Matt Taylor,599.0,Jason Roy,474.0,Will Jacks,251.0,27.0,Left,Silly Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,22.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60865,3,7.0,0.0,0.0,7.0,13.0,1.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:10:39Z,1,False,,,,785.0,Daniel Worrall,474.0,Will Jacks,599.0,Jason Roy,246.0,38.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60865,3,7.0,0.0,0.0,7.0,13.0,1.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:11:06Z,2,False,,,,785.0,Daniel Worrall,474.0,Will Jacks,599.0,Jason Roy,206.0,75.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60865,3,7.0,0.0,0.0,7.0,13.0,1.0,1329,,4359,England One-Day Cup 2019,2,48,Surrey,34,Gloucestershire,2019-04-17T15:11:41Z,3,False,,,,785.0,Daniel Worrall,474.0,Will Jacks,599.0,Jason Roy,106.0,144.0,Left,Third Man,2.0,0,2,2.0,,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
