over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled,ballDateTime,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
64672,33,3.6,4.0,0.0,0.0,117.0,4.0,4.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,3,False,Deep Cover,0,1,False,False,2019-04-28T12:51:50Z,44.0,Matt Taylor,2549.0,George Bartlett,5.0,Tom Abell,209.0,124.0,Left,1.0,1.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64672,33,3.6,4.0,0.0,0.0,117.0,4.0,4.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,4,False,Third Man,0,1,False,False,2019-04-28T12:52:29Z,44.0,Matt Taylor,5.0,Tom Abell,2549.0,George Bartlett,138.0,118.0,Left,1.0,1.0,LengthBall,Null,Edged,0,Drive,Null,Round,Fast,Right,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64672,33,3.6,4.0,0.0,0.0,117.0,4.0,4.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,5,False,,0,0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64672,33,3.6,4.0,0.0,0.0,117.0,4.0,4.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,6,False,Wicketkeeper,0,0,False,False,2019-04-28T12:53:30Z,44.0,Matt Taylor,2549.0,George Bartlett,5.0,Tom Abell,90.0,48.0,Left,0.0,0.0,LengthBall,Null,Missed,0,Drive,SlowerBall,Round,Fast,Right,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64676,34,3.58,4.0,0.0,0.0,121.0,4.0,4.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,1,False,Deep Point,0,1,False,False,2019-04-28T12:54:21Z,2669.0,Tom Smith,5.0,Tom Abell,2549.0,George Bartlett,184.0,137.0,Left,1.0,1.0,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64676,34,3.58,4.0,0.0,0.0,121.0,4.0,4.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,2,False,Deep Extra Cover,0,1,False,False,2019-04-28T12:54:43Z,2669.0,Tom Smith,2549.0,George Bartlett,5.0,Tom Abell,213.0,150.0,Left,1.0,1.0,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64676,34,3.58,4.0,0.0,0.0,121.0,4.0,4.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,3,False,Cover,0,0,False,False,2019-04-28T12:55:21Z,2669.0,Tom Smith,5.0,Tom Abell,2549.0,George Bartlett,203.0,85.0,Left,0.0,0.0,LengthBall,Null,Played,0,Cut,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64676,34,3.58,4.0,0.0,0.0,121.0,4.0,4.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,4,False,Short Mid Wicket,0,1,False,False,2019-04-28T12:55:41Z,2669.0,Tom Smith,5.0,Tom Abell,2549.0,George Bartlett,317.0,47.0,Left,1.0,1.0,LengthBall,Null,Played,0,Worked,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64676,34,3.58,4.0,0.0,0.0,121.0,4.0,4.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,5,False,Silly Mid Off,0,0,False,False,2019-04-28T12:56:40Z,2669.0,Tom Smith,2549.0,George Bartlett,5.0,Tom Abell,247.0,29.0,Left,0.0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64676,34,3.58,4.0,0.0,0.0,121.0,4.0,4.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,6,False,Short Mid Wicket,0,1,False,False,2019-04-28T12:56:59Z,2669.0,Tom Smith,2549.0,George Bartlett,5.0,Tom Abell,327.0,45.0,Left,1.0,1.0,LengthBall,Null,Played,0,Worked,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64685,35,3.62,5.0,0.0,0.0,126.0,4.0,5.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,1,False,Deep Cover,0,1,False,False,2019-04-28T12:57:55Z,44.0,Matt Taylor,2549.0,George Bartlett,5.0,Tom Abell,192.0,147.0,Left,1.0,1.0,LengthBall,Null,Played,0,Drive,SlowerBall,Round,Fast,Right,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64685,35,3.62,5.0,0.0,0.0,126.0,4.0,5.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,2,False,Third Man,0,2,False,False,2019-04-28T12:58:23Z,44.0,Matt Taylor,5.0,Tom Abell,2549.0,George Bartlett,149.0,129.0,Left,2.0,2.0,Yorker,Null,Edged,0,Drive,Null,Round,Fast,Right,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,,,,,
64685,35,3.62,5.0,0.0,0.0,126.0,4.0,5.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,3,False,Square Leg,0,1,False,False,2019-04-28T12:58:56Z,44.0,Matt Taylor,5.0,Tom Abell,2549.0,George Bartlett,0.0,113.0,Left,1.0,1.0,LengthBall,Null,Played,0,Worked,SlowerBall,Round,Fast,Right,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64685,35,3.62,5.0,0.0,0.0,126.0,4.0,5.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,4,False,Short Mid Wicket,0,0,False,False,2019-04-28T12:59:25Z,44.0,Matt Taylor,2549.0,George Bartlett,5.0,Tom Abell,311.0,56.0,Left,0.0,0.0,LengthBall,Null,Played,0,Pushed,Null,Round,Fast,Right,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64685,35,3.62,5.0,0.0,0.0,126.0,4.0,5.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,5,False,Short Extra Cover,0,0,False,False,2019-04-28T12:59:52Z,44.0,Matt Taylor,2549.0,George Bartlett,5.0,Tom Abell,220.0,56.0,Left,0.0,0.0,HalfVolley,Null,HitHard,0,Drive,Null,Round,Fast,Right,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64685,35,3.62,5.0,0.0,0.0,126.0,4.0,5.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,6,False,Third Man,0,1,False,False,2019-04-28T13:00:25Z,44.0,Matt Taylor,2549.0,George Bartlett,5.0,Tom Abell,118.0,127.0,Left,1.0,1.0,LengthBall,Null,Played,0,Steer,Null,Round,Fast,Right,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64694,36,3.63,3.0,0.0,0.0,129.0,4.0,3.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,1,False,Deep Cover,0,1,False,False,2019-04-28T13:01:31Z,2669.0,Tom Smith,2549.0,George Bartlett,5.0,Tom Abell,197.0,146.0,Left,1.0,1.0,Yorker,Null,HitHard,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64694,36,3.63,3.0,0.0,0.0,129.0,4.0,3.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,2,False,Long Off,0,1,False,False,2019-04-28T13:01:55Z,2669.0,Tom Smith,5.0,Tom Abell,2549.0,George Bartlett,259.0,155.0,Left,1.0,1.0,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64694,36,3.63,3.0,0.0,0.0,129.0,4.0,3.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,3,False,Deep Point,0,1,False,False,2019-04-28T13:02:18Z,2669.0,Tom Smith,2549.0,George Bartlett,5.0,Tom Abell,189.0,136.0,Left,1.0,1.0,LengthBall,Null,Played,0,Cut,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64694,36,3.63,3.0,0.0,0.0,129.0,4.0,3.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,4,False,Extra Cover,0,0,False,False,2019-04-28T13:02:40Z,2669.0,Tom Smith,5.0,Tom Abell,2549.0,George Bartlett,208.0,69.0,Left,0.0,0.0,LengthBall,Null,Played,0,Cut,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64694,36,3.63,3.0,0.0,0.0,129.0,4.0,3.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,5,False,Wicketkeeper,0,0,False,False,2019-04-28T13:03:01Z,2669.0,Tom Smith,5.0,Tom Abell,2549.0,George Bartlett,90.0,48.0,Left,0.0,0.0,LengthBall,Null,Missed,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64694,36,3.63,3.0,0.0,0.0,129.0,4.0,3.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,6,False,Extra Cover,0,0,False,False,2019-04-28T13:03:25Z,2669.0,Tom Smith,5.0,Tom Abell,2549.0,George Bartlett,208.0,77.0,Left,0.0,0.0,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64698,37,3.73,10.0,0.0,0.0,139.0,4.0,10.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,1,False,Square Leg,0,1,False,False,2019-04-28T13:04:48Z,361.0,David Payne,2549.0,George Bartlett,5.0,Tom Abell,358.0,124.0,Left,1.0,1.0,Short,Null,Played,0,Pull,Null,Round,Fast,Right,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64698,37,3.73,10.0,0.0,0.0,139.0,4.0,10.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,2,False,Deep Cover,0,1,False,False,2019-04-28T13:05:22Z,361.0,David Payne,5.0,Tom Abell,2549.0,George Bartlett,199.0,130.0,Left,1.0,1.0,LengthBall,Null,Played,0,Drive,Null,Round,Fast,Right,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64698,37,3.73,10.0,0.0,0.0,139.0,4.0,10.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,3,False,Long Off,0,4,False,True,2019-04-28T13:05:53Z,361.0,David Payne,2549.0,George Bartlett,5.0,Tom Abell,259.0,191.0,Left,4.0,4.0,LengthBall,Null,HitHard,0,Drive,Null,Round,Fast,Right,Null,Null,False,False,False,False,True,False,1.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,,
64698,37,3.73,10.0,0.0,0.0,139.0,4.0,10.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,4,False,Deep Cover,0,1,False,False,2019-04-28T13:06:31Z,361.0,David Payne,2549.0,George Bartlett,5.0,Tom Abell,205.0,120.0,Left,1.0,1.0,LengthBall,Null,Played,0,Pushed,SlowerBall,Round,Fast,Right,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64698,37,3.73,10.0,0.0,0.0,139.0,4.0,10.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,5,False,Silly Mid Off,0,0,False,False,2019-04-28T13:07:04Z,361.0,David Payne,5.0,Tom Abell,2549.0,George Bartlett,253.0,71.0,Left,0.0,0.0,Yorker,Null,Played,0,Pushed,Null,Round,Fast,Right,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64698,37,3.73,10.0,0.0,0.0,139.0,4.0,10.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,6,False,Fine Leg,0,3,False,False,2019-04-28T13:07:35Z,361.0,David Payne,5.0,Tom Abell,2549.0,George Bartlett,46.0,147.0,Left,3.0,3.0,Yorker,Null,Played,0,Glance,Null,Round,Fast,Right,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,3.0,0.0,0.0,0.0,0.0,,,,,
64706,38,3.76,2.0,1.0,0.0,141.0,5.0,2.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,1,False,Short Mid Wicket,0,0,False,False,2019-04-28T13:08:54Z,2669.0,Tom Smith,5.0,Tom Abell,2549.0,George Bartlett,308.0,50.0,Left,0.0,0.0,LengthBall,Null,Played,0,Pushed,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64706,38,3.76,2.0,1.0,0.0,141.0,5.0,2.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,2,False,Long Off,0,1,False,False,2019-04-28T13:09:11Z,2669.0,Tom Smith,5.0,Tom Abell,2549.0,George Bartlett,263.0,143.0,Left,1.0,1.0,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64706,38,3.76,2.0,1.0,0.0,141.0,5.0,2.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,3,True,Deep Point,0,1,False,False,2019-04-28T13:09:35Z,2669.0,Tom Smith,2549.0,George Bartlett,5.0,Tom Abell,182.0,144.0,Left,1.0,1.0,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Out1stUmpire,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,RunOut,2549.0,George Bartlett,Run out,
64706,38,3.76,2.0,1.0,0.0,141.0,5.0,2.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,4,False,Short Leg,0,0,False,False,2019-04-28T13:12:00Z,2669.0,Tom Smith,7.0,Lewis Gregory,5.0,Tom Abell,302.0,29.0,Left,0.0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64706,38,3.76,2.0,1.0,0.0,141.0,5.0,2.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,5,False,Silly Mid Off,0,0,False,False,2019-04-28T13:12:18Z,2669.0,Tom Smith,7.0,Lewis Gregory,5.0,Tom Abell,231.0,62.0,Left,0.0,0.0,LengthBall,Null,Played,0,Pushed,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64706,38,3.76,2.0,1.0,0.0,141.0,5.0,2.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,6,False,Short Extra Cover,0,0,False,False,2019-04-28T13:12:45Z,2669.0,Tom Smith,7.0,Lewis Gregory,5.0,Tom Abell,218.0,40.0,Left,0.0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64716,39,3.95,12.0,0.0,0.0,153.0,5.0,12.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,1,False,Backward Square Leg,0,1,False,False,2019-04-28T13:13:37Z,361.0,David Payne,5.0,Tom Abell,7.0,Lewis Gregory,10.0,100.0,Left,1.0,1.0,LengthBall,Null,Edged,0,Pushed,Null,Round,Fast,Right,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64716,39,3.95,12.0,0.0,0.0,153.0,5.0,12.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,2,False,Silly Mid Off,0,0,False,False,2019-04-28T13:14:20Z,361.0,David Payne,7.0,Lewis Gregory,5.0,Tom Abell,237.0,53.0,Left,0.0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64716,39,3.95,12.0,0.0,0.0,153.0,5.0,12.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,3,False,Short Extra Cover,0,0,False,False,2019-04-28T13:14:50Z,361.0,David Payne,7.0,Lewis Gregory,5.0,Tom Abell,223.0,35.0,Left,0.0,0.0,BackOfALength,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64716,39,3.95,12.0,0.0,0.0,153.0,5.0,12.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,4,False,Long On,0,6,False,True,2019-04-28T13:15:22Z,361.0,David Payne,7.0,Lewis Gregory,5.0,Tom Abell,287.0,195.0,Left,6.0,6.0,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,True,False,1.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,,,,,
64716,39,3.95,12.0,0.0,0.0,153.0,5.0,12.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,5,False,Fine Leg,0,4,False,True,2019-04-28T13:16:01Z,361.0,David Payne,7.0,Lewis Gregory,5.0,Tom Abell,65.0,167.0,Left,4.0,4.0,LengthBall,Null,Played,0,Glance,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,,
64716,39,3.95,12.0,0.0,0.0,153.0,5.0,12.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,6,False,Mid Off,0,1,False,False,2019-04-28T13:16:41Z,361.0,David Payne,7.0,Lewis Gregory,5.0,Tom Abell,256.0,86.0,Left,1.0,1.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64724,40,3.95,3.0,1.0,0.0,156.0,6.0,3.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,1,False,Mid Wicket,0,1,False,False,2019-04-28T13:17:45Z,2669.0,Tom Smith,7.0,Lewis Gregory,5.0,Tom Abell,338.0,91.0,Left,1.0,1.0,LengthBall,Null,Played,0,Worked,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64724,40,3.95,3.0,1.0,0.0,156.0,6.0,3.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,2,True,Point,0,0,False,False,2019-04-28T13:18:10Z,2669.0,Tom Smith,5.0,Tom Abell,7.0,Lewis Gregory,181.0,81.0,Left,0.0,0.0,LengthBall,Null,Edged,0,Drive,Null,Round,Orthodox,Right,Out2ndUmpire,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,Caught,5.0,Tom Abell,Caught,
64724,40,3.95,3.0,1.0,0.0,156.0,6.0,3.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,3,False,Deep Cover,0,1,False,False,2019-04-28T13:19:47Z,2669.0,Tom Smith,399.0,Roelof van der Merwe,7.0,Lewis Gregory,196.0,131.0,Left,1.0,1.0,LengthBall,Null,Played,0,Pushed,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64724,40,3.95,3.0,1.0,0.0,156.0,6.0,3.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,4,False,Square Leg,0,1,False,False,2019-04-28T13:20:12Z,2669.0,Tom Smith,7.0,Lewis Gregory,399.0,Roelof van der Merwe,1.0,108.0,Left,1.0,1.0,LengthBall,Null,Played,0,Flick,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64724,40,3.95,3.0,1.0,0.0,156.0,6.0,3.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,5,False,Silly Mid Off,0,0,False,False,2019-04-28T13:20:35Z,2669.0,Tom Smith,399.0,Roelof van der Merwe,7.0,Lewis Gregory,260.0,29.0,Left,0.0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64724,40,3.95,3.0,1.0,0.0,156.0,6.0,3.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,6,False,Point,0,0,False,False,2019-04-28T13:20:56Z,2669.0,Tom Smith,399.0,Roelof van der Merwe,7.0,Lewis Gregory,183.0,80.0,Left,0.0,0.0,LengthBall,Null,MisTimed,0,Cut,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64730,41,4.1,11.0,0.0,1.0,167.0,6.0,11.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,1,False,Wicketkeeper,1,1,False,False,2019-04-28T13:22:04Z,39.0,Ryan Higgins,7.0,Lewis Gregory,399.0,Roelof van der Merwe,90.0,48.0,Left,1.0,0.0,Yorker,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,True,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,,,,,
64730,41,4.1,11.0,0.0,1.0,167.0,6.0,11.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,1,False,Short Extra Cover,0,0,False,False,2019-04-28T13:22:32Z,39.0,Ryan Higgins,7.0,Lewis Gregory,399.0,Roelof van der Merwe,229.0,64.0,Left,0.0,0.0,Yorker,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64730,41,4.1,11.0,0.0,1.0,167.0,6.0,11.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,2,False,Deep Cover,0,1,False,False,2019-04-28T13:22:58Z,39.0,Ryan Higgins,7.0,Lewis Gregory,399.0,Roelof van der Merwe,203.0,138.0,Left,1.0,1.0,FullToss,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64730,41,4.1,11.0,0.0,1.0,167.0,6.0,11.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,3,False,Deep Backward Point,0,3,False,False,2019-04-28T13:23:31Z,39.0,Ryan Higgins,399.0,Roelof van der Merwe,7.0,Lewis Gregory,162.0,138.0,Left,3.0,3.0,Short,Null,Played,0,Cut,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,3.0,0.0,0.0,0.0,0.0,,,,,
64730,41,4.1,11.0,0.0,1.0,167.0,6.0,11.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,4,False,Mid On,0,1,False,False,2019-04-28T13:24:24Z,39.0,Ryan Higgins,7.0,Lewis Gregory,399.0,Roelof van der Merwe,287.0,106.0,Left,1.0,1.0,Yorker,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64730,41,4.1,11.0,0.0,1.0,167.0,6.0,11.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,5,False,Deep Mid Wicket,0,4,False,False,2019-04-28T13:24:48Z,39.0,Ryan Higgins,399.0,Roelof van der Merwe,7.0,Lewis Gregory,325.0,200.0,Left,4.0,4.0,LengthBall,Null,HitHard,0,Pull,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,True,False,1.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,,
64730,41,4.1,11.0,0.0,1.0,167.0,6.0,11.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,6,False,Third Man,0,1,False,False,2019-04-28T13:25:19Z,39.0,Ryan Higgins,399.0,Roelof van der Merwe,7.0,Lewis Gregory,155.0,130.0,Left,1.0,1.0,Yorker,Null,Edged,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
