over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,referralOutcomeId
75219,10,4.11,1.0,0.0,0.0,39.0,3.0,1.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:18:15Z,2,False,,,,1164.0,Trent Boult,206.0,,210.0,,210.0,55.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75219,10,4.11,1.0,0.0,0.0,39.0,3.0,1.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:18:49Z,3,False,,,,1164.0,Trent Boult,206.0,,210.0,,11.0,89.0,Left,Backward Square Leg,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75219,10,4.11,1.0,0.0,0.0,39.0,3.0,1.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:19:28Z,4,False,,,,1164.0,Trent Boult,210.0,,206.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,FullToss,Null,Missed,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75219,10,4.11,1.0,0.0,0.0,39.0,3.0,1.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:20:09Z,5,False,,,,1164.0,Trent Boult,210.0,,206.0,,326.0,36.0,Left,Short Mid Wicket,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75219,10,4.11,1.0,0.0,0.0,39.0,3.0,1.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:20:46Z,6,False,,,,1164.0,Trent Boult,210.0,,206.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75222,11,3.71,2.0,1.0,0.0,41.0,4.0,2.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:22:23Z,1,False,,,,1556.0,Colin de Grandhomme,206.0,,210.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75222,11,3.71,2.0,1.0,0.0,41.0,4.0,2.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:22:46Z,2,False,,,,1556.0,Colin de Grandhomme,206.0,,210.0,,324.0,52.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75222,11,3.71,2.0,1.0,0.0,41.0,4.0,2.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:23:12Z,3,True,Bowled,206.0,,1556.0,Colin de Grandhomme,206.0,,210.0,,0.0,0.0,Left,,0.0,0,0,0.0,Bowled,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75222,11,3.71,2.0,1.0,0.0,41.0,4.0,2.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:25:48Z,4,False,,,,1556.0,Colin de Grandhomme,609.0,,210.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75222,11,3.71,2.0,1.0,0.0,41.0,4.0,2.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:26:19Z,5,False,,,,1556.0,Colin de Grandhomme,609.0,,210.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75222,11,3.71,2.0,1.0,0.0,41.0,4.0,2.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:26:49Z,6,False,,,,1556.0,Colin de Grandhomme,609.0,,210.0,,359.0,136.0,Left,Deep Square Leg,2.0,0,2,2.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,
75226,12,4.0,5.0,0.0,1.0,47.0,4.0,6.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:27:59Z,1,False,,,,65.0,Lockie Ferguson,210.0,,609.0,,230.0,185.0,Left,Deep Extra Cover,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
75226,12,4.0,5.0,0.0,1.0,47.0,4.0,6.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:28:38Z,2,False,,,,65.0,Lockie Ferguson,210.0,,609.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75226,12,4.0,5.0,0.0,1.0,47.0,4.0,6.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:29:12Z,3,False,,,,65.0,Lockie Ferguson,210.0,,609.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75226,12,4.0,5.0,0.0,1.0,47.0,4.0,6.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:29:49Z,4,False,,,,65.0,Lockie Ferguson,210.0,,609.0,,160.0,84.0,Left,Backward Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75226,12,4.0,5.0,0.0,1.0,47.0,4.0,6.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:30:20Z,5,False,,,,65.0,Lockie Ferguson,210.0,,609.0,,16.0,132.0,Left,Deep Backward Square Leg,0.0,1,1,0.0,,BackOfALength,Null,HitPad,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,True,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,
75226,12,4.0,5.0,0.0,1.0,47.0,4.0,6.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:31:18Z,6,False,,,,65.0,Lockie Ferguson,609.0,,210.0,,30.0,119.0,Left,Fine Leg,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75229,13,4.0,3.0,0.0,0.0,50.0,4.0,3.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:32:23Z,1,False,,,,1556.0,Colin de Grandhomme,609.0,,210.0,,166.0,77.0,Left,Backward Point,0.0,0,0,0.0,,LengthBall,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75229,13,4.0,3.0,0.0,0.0,50.0,4.0,3.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:32:50Z,2,False,,,,1556.0,Colin de Grandhomme,609.0,,210.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75229,13,4.0,3.0,0.0,0.0,50.0,4.0,3.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:33:14Z,3,False,,,,1556.0,Colin de Grandhomme,609.0,,210.0,,34.0,121.0,Left,Fine Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75229,13,4.0,3.0,0.0,0.0,50.0,4.0,3.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:33:46Z,4,False,,,,1556.0,Colin de Grandhomme,210.0,,609.0,,14.0,130.0,Left,Deep Backward Square Leg,2.0,0,2,2.0,,Short,Null,Played,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,
75229,13,4.0,3.0,0.0,0.0,50.0,4.0,3.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:34:22Z,5,False,,,,1556.0,Colin de Grandhomme,210.0,,609.0,,218.0,66.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,MisTimed,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75229,13,4.0,3.0,0.0,0.0,50.0,4.0,3.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:35:00Z,6,False,,,,1556.0,Colin de Grandhomme,210.0,,609.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75232,14,3.78,2.0,0.0,0.0,52.0,4.0,2.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:36:02Z,1,False,,,,65.0,Lockie Ferguson,609.0,,210.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75232,14,3.78,2.0,0.0,0.0,52.0,4.0,2.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:36:36Z,2,False,,,,65.0,Lockie Ferguson,609.0,,210.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75232,14,3.78,2.0,0.0,0.0,52.0,4.0,2.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:37:15Z,3,False,,,,65.0,Lockie Ferguson,609.0,,210.0,,205.0,48.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75232,14,3.78,2.0,0.0,0.0,52.0,4.0,2.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:37:53Z,4,False,,,,65.0,Lockie Ferguson,609.0,,210.0,,241.0,81.0,Left,Mid Off,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75232,14,3.78,2.0,0.0,0.0,52.0,4.0,2.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:38:28Z,5,False,,,,65.0,Lockie Ferguson,609.0,,210.0,,19.0,101.0,Left,Backward Square Leg,1.0,0,1,1.0,,Short,Null,Played,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75232,14,3.78,2.0,0.0,0.0,52.0,4.0,2.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:39:04Z,6,False,,,,65.0,Lockie Ferguson,210.0,,609.0,,136.0,106.0,Left,Short Third Man,1.0,0,1,1.0,,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75235,15,3.66,1.0,0.0,0.0,53.0,4.0,1.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:39:59Z,1,False,,,,1556.0,Colin de Grandhomme,210.0,,609.0,,196.0,131.0,Left,Deep Cover,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75235,15,3.66,1.0,0.0,0.0,53.0,4.0,1.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:40:29Z,2,False,,,,1556.0,Colin de Grandhomme,609.0,,210.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75235,15,3.66,1.0,0.0,0.0,53.0,4.0,1.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:40:55Z,3,False,,,,1556.0,Colin de Grandhomme,609.0,,210.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75235,15,3.66,1.0,0.0,0.0,53.0,4.0,1.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:41:21Z,4,False,,,,1556.0,Colin de Grandhomme,609.0,,210.0,,311.0,84.0,Left,Mid On,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75235,15,3.66,1.0,0.0,0.0,53.0,4.0,1.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:41:49Z,5,False,,,,1556.0,Colin de Grandhomme,609.0,,210.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75235,15,3.66,1.0,0.0,0.0,53.0,4.0,1.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:42:15Z,6,False,,,,1556.0,Colin de Grandhomme,609.0,,210.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75239,16,3.74,2.0,0.0,4.0,59.0,4.0,6.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:46:45Z,1,False,,,,65.0,Lockie Ferguson,210.0,,609.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75239,16,3.74,2.0,0.0,4.0,59.0,4.0,6.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:47:18Z,2,False,,,,65.0,Lockie Ferguson,210.0,,609.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75239,16,3.74,2.0,0.0,4.0,59.0,4.0,6.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:47:53Z,3,False,,,,65.0,Lockie Ferguson,210.0,,609.0,,124.0,117.0,Left,Short Third Man,1.0,0,1,1.0,,LengthBall,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75239,16,3.74,2.0,0.0,4.0,59.0,4.0,6.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:48:24Z,4,False,,,,65.0,Lockie Ferguson,609.0,,210.0,,86.0,167.0,Left,Fine Leg,0.0,4,4,0.0,,Short,Null,Missed,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,True,False,False,False,73.0,False,False,False,False,False,False,0.0,4.0,0.0,0.0,0.0,False,False,,
75239,16,3.74,2.0,0.0,4.0,59.0,4.0,6.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:49:07Z,5,False,,,,65.0,Lockie Ferguson,609.0,,210.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75239,16,3.74,2.0,0.0,4.0,59.0,4.0,6.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:49:42Z,6,False,,,,65.0,Lockie Ferguson,609.0,,210.0,,23.0,124.0,Left,Backward Square Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75241,17,3.64,1.0,0.0,0.0,60.0,4.0,1.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:50:37Z,1,False,,,,1556.0,Colin de Grandhomme,609.0,,210.0,,214.0,80.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75241,17,3.64,1.0,0.0,0.0,60.0,4.0,1.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:51:04Z,2,False,,,,1556.0,Colin de Grandhomme,609.0,,210.0,,328.0,68.0,Left,Mid Wicket,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75241,17,3.64,1.0,0.0,0.0,60.0,4.0,1.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:52:11Z,3,False,,,,1556.0,Colin de Grandhomme,609.0,,210.0,,212.0,71.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75241,17,3.64,1.0,0.0,0.0,60.0,4.0,1.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:52:40Z,4,False,,,,1556.0,Colin de Grandhomme,609.0,,210.0,,52.0,121.0,Left,Fine Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75241,17,3.64,1.0,0.0,0.0,60.0,4.0,1.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:53:10Z,5,False,,,,1556.0,Colin de Grandhomme,210.0,,609.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75241,17,3.64,1.0,0.0,0.0,60.0,4.0,1.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:53:39Z,6,False,,,,1556.0,Colin de Grandhomme,210.0,,609.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75243,18,3.94,13.0,0.0,0.0,73.0,4.0,13.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:54:39Z,1,False,,,,65.0,Lockie Ferguson,609.0,,210.0,,228.0,93.0,Left,Mid Off,0.0,0,0,0.0,,HalfVolley,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75243,18,3.94,13.0,0.0,0.0,73.0,4.0,13.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:55:12Z,2,False,,,,65.0,Lockie Ferguson,609.0,,210.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75243,18,3.94,13.0,0.0,0.0,73.0,4.0,13.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:55:49Z,3,False,,,,65.0,Lockie Ferguson,609.0,,210.0,,354.0,137.0,Left,Deep Square Leg,1.0,0,1,1.0,,Short,Null,MisTimed,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
75243,18,3.94,13.0,0.0,0.0,73.0,4.0,13.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:56:36Z,4,False,,,,65.0,Lockie Ferguson,210.0,,609.0,,102.0,169.0,Left,Third Man,4.0,0,4,4.0,,LengthBall,Null,Edged,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
75243,18,3.94,13.0,0.0,0.0,73.0,4.0,13.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:57:19Z,5,False,,,,65.0,Lockie Ferguson,210.0,,609.0,,354.0,178.0,Left,Deep Square Leg,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
75243,18,3.94,13.0,0.0,0.0,73.0,4.0,13.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:58:04Z,6,False,,,,65.0,Lockie Ferguson,210.0,,609.0,,200.0,179.0,Left,Deep Cover,4.0,0,4,4.0,,HalfVolley,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
75248,19,4.05,4.0,0.0,0.0,77.0,4.0,4.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:59:07Z,1,False,,,,1556.0,Colin de Grandhomme,609.0,,210.0,,182.0,78.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
75248,19,4.05,4.0,0.0,0.0,77.0,4.0,4.0,1701,,5321,World Cup warm-up matches,1,3,India Men,25,New Zealand Men,2019-05-25T11:59:30Z,2,False,,,,1556.0,Colin de Grandhomme,609.0,,210.0,,358.0,119.0,Left,Square Leg,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,74.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
