over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
175760,4,4.0,3.0,2.0,1.0,14.0,1.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:17:20Z,3,False,,,,2937,Liam Marshall,3891,Yash Pednekar,3892,Emerson White,202,70,Left,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,0,0,0,0,0,False,False
175760,4,4.0,3.0,2.0,1.0,14.0,1.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:17:54Z,4,True,Caught,3891.0,Yash Pednekar,2937,Liam Marshall,3891,Yash Pednekar,3892,Emerson White,200,70,Left,Cover,0,0,0,0,Caught,BackOfALength,Null,NotOut,MisTimed,0,Worked,Null,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,245,False,False,True,False,False,False,0,0,0,0,0,False,False
175760,4,4.0,3.0,2.0,1.0,14.0,1.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:19:54Z,5,False,,,,2937,Liam Marshall,3893,Thomas Jackson,3892,Emerson White,90,48,Left,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,Missed,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,0,0,0,0,0,False,False
175760,4,4.0,3.0,2.0,1.0,14.0,1.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:20:27Z,6,False,,,,2937,Liam Marshall,3893,Thomas Jackson,3892,Emerson White,90,48,Left,Wicketkeeper,1,1,1,0,,Short,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,221,False,False,True,False,False,False,0,0,1,0,0,False,False
175760,4,4.0,3.0,2.0,1.0,14.0,1.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:20:59Z,6,True,CaughtAndBowled,3893.0,Thomas Jackson,2937,Liam Marshall,3893,Thomas Jackson,3892,Emerson White,270,40,Left,Bowler,0,0,0,0,Caught and bowled,HalfVolley,Null,NotOut,HitHard,0,Drive,Null,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,245,False,False,True,False,False,False,0,0,0,0,0,False,False
175764,5,3.78,3.0,0.0,0.0,17.0,2.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:23:03Z,1,False,,,,3889,Brad Simpson,3892,Emerson White,3894,Lachlan Field,164,78,Left,Backward Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245,False,False,True,False,False,False,0,0,0,0,0,False,False
175764,5,3.78,3.0,0.0,0.0,17.0,2.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:23:27Z,2,False,,,,3889,Brad Simpson,3892,Emerson White,3894,Lachlan Field,240,86,Left,Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245,False,False,True,False,False,False,0,0,0,0,0,False,False
175764,5,3.78,3.0,0.0,0.0,17.0,2.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:23:57Z,3,False,,,,3889,Brad Simpson,3892,Emerson White,3894,Lachlan Field,90,48,Left,Wicketkeeper,0,0,0,0,,Short,Null,NotOut,Missed,0,Hook,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245,False,False,True,False,False,False,0,0,0,0,0,False,False
175764,5,3.78,3.0,0.0,0.0,17.0,2.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:24:26Z,4,False,,,,3889,Brad Simpson,3892,Emerson White,3894,Lachlan Field,195,80,Left,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245,False,False,True,False,False,False,0,0,0,0,0,False,False
175764,5,3.78,3.0,0.0,0.0,17.0,2.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:24:54Z,5,False,,,,3889,Brad Simpson,3892,Emerson White,3894,Lachlan Field,197,152,Left,Deep Cover,3,0,3,3,,LengthBall,Null,NotOut,HitHard,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245,False,False,True,False,False,False,3,0,0,0,0,False,False
175764,5,3.78,3.0,0.0,0.0,17.0,2.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:25:46Z,6,False,,,,3889,Brad Simpson,3894,Lachlan Field,3892,Emerson White,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245,False,False,True,False,False,False,0,0,0,0,0,False,False
175767,6,3.82,4.0,0.0,0.0,21.0,2.0,4.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:26:32Z,1,False,,,,2937,Liam Marshall,3892,Emerson White,3894,Lachlan Field,234,30,Left,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,0,0,0,0,0,False,False
175767,6,3.82,4.0,0.0,0.0,21.0,2.0,4.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:27:04Z,2,False,,,,2937,Liam Marshall,3892,Emerson White,3894,Lachlan Field,168,53,Left,Gully,0,0,0,0,,Yorker,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,0,0,0,0,0,False,False
175767,6,3.82,4.0,0.0,0.0,21.0,2.0,4.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:27:39Z,3,False,,,,2937,Liam Marshall,3892,Emerson White,3894,Lachlan Field,227,44,Left,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,0,0,0,0,0,False,False
175767,6,3.82,4.0,0.0,0.0,21.0,2.0,4.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:28:07Z,4,False,,,,2937,Liam Marshall,3892,Emerson White,3894,Lachlan Field,119,178,Left,Third Man,4,0,4,4,,LengthBall,Null,NotOut,Edged,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,4,0,0,0,0,False,True
175767,6,3.82,4.0,0.0,0.0,21.0,2.0,4.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:28:46Z,5,False,,,,2937,Liam Marshall,3892,Emerson White,3894,Lachlan Field,203,78,Left,Cover,0,0,0,0,,Yorker,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,0,0,0,0,0,False,False
175767,6,3.82,4.0,0.0,0.0,21.0,2.0,4.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:29:14Z,6,False,,,,2937,Liam Marshall,3892,Emerson White,3894,Lachlan Field,199,83,Left,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,0,0,0,0,0,False,False
175770,7,3.54,2.0,0.0,0.0,23.0,2.0,2.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:30:09Z,1,False,,,,3889,Brad Simpson,3894,Lachlan Field,3892,Emerson White,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245,False,False,True,False,False,False,0,0,0,0,0,False,False
175770,7,3.54,2.0,0.0,0.0,23.0,2.0,2.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:30:39Z,2,False,,,,3889,Brad Simpson,3894,Lachlan Field,3892,Emerson White,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245,False,False,True,False,False,False,0,0,0,0,0,False,False
175770,7,3.54,2.0,0.0,0.0,23.0,2.0,2.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:31:11Z,3,False,,,,3889,Brad Simpson,3894,Lachlan Field,3892,Emerson White,118,138,Left,Third Man,2,0,2,2,,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245,False,False,True,False,False,False,2,0,0,0,0,False,False
175770,7,3.54,2.0,0.0,0.0,23.0,2.0,2.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:31:42Z,4,False,,,,3889,Brad Simpson,3894,Lachlan Field,3892,Emerson White,270,40,Left,Bowler,0,0,0,0,,LengthBall,Null,NotOut,HitHard,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245,False,False,True,False,False,False,0,0,0,0,0,False,False
175770,7,3.54,2.0,0.0,0.0,23.0,2.0,2.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:32:12Z,5,False,,,,3889,Brad Simpson,3894,Lachlan Field,3892,Emerson White,90,48,Left,Wicketkeeper,0,0,0,0,,Short,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245,False,False,True,False,False,False,0,0,0,0,0,False,False
175770,7,3.54,2.0,0.0,0.0,23.0,2.0,2.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:32:35Z,6,False,,,,3889,Brad Simpson,3894,Lachlan Field,3892,Emerson White,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245,False,False,True,False,False,False,0,0,0,0,0,False,False
175773,8,3.73,6.0,0.0,0.0,28.0,2.0,6.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:33:34Z,1,False,,,,2937,Liam Marshall,3892,Emerson White,3894,Lachlan Field,12,96,Left,Backward Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,1,0,0,0,0,False,False
175773,8,3.73,6.0,0.0,0.0,28.0,2.0,6.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:34:11Z,2,False,,,,2937,Liam Marshall,3894,Lachlan Field,3892,Emerson White,344,92,Left,Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,0,0,0,0,0,False,False
175773,8,3.73,6.0,0.0,0.0,28.0,2.0,6.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:34:46Z,3,False,,,,2937,Liam Marshall,3894,Lachlan Field,3892,Emerson White,270,40,Left,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,0,0,0,0,0,False,False
175773,8,3.73,6.0,0.0,0.0,28.0,2.0,6.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:35:17Z,4,False,,,,2937,Liam Marshall,3894,Lachlan Field,3892,Emerson White,297,97,Left,Mid On,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Dropped,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,1,0,0,0,0,False,False
175773,8,3.73,6.0,0.0,0.0,28.0,2.0,6.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:35:52Z,5,False,,,,2937,Liam Marshall,3892,Emerson White,3894,Lachlan Field,187,158,Left,Deep Point,3,0,3,3,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,3,0,0,0,0,False,False
175773,8,3.73,6.0,0.0,0.0,28.0,2.0,6.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:36:44Z,6,False,,,,2937,Liam Marshall,3894,Lachlan Field,3892,Emerson White,26,145,Left,Fine Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,1,0,0,0,0,False,False
175776,9,3.65,3.0,0.0,0.0,31.0,2.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:37:37Z,1,False,,,,3889,Brad Simpson,3894,Lachlan Field,3892,Emerson White,270,40,Left,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245,False,False,True,False,False,False,0,0,0,0,0,False,False
175776,9,3.65,3.0,0.0,0.0,31.0,2.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:38:09Z,2,False,,,,3889,Brad Simpson,3894,Lachlan Field,3892,Emerson White,128,138,Left,Third Man,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245,False,False,True,False,False,False,1,0,0,0,0,False,False
175776,9,3.65,3.0,0.0,0.0,31.0,2.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:38:32Z,3,False,,,,3889,Brad Simpson,3892,Emerson White,3894,Lachlan Field,90,48,Left,Wicketkeeper,0,0,0,0,,Short,Null,NotOut,Missed,0,UpperCut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245,False,False,True,False,False,False,0,0,0,0,0,False,False
175776,9,3.65,3.0,0.0,0.0,31.0,2.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:38:59Z,4,False,,,,3889,Brad Simpson,3892,Emerson White,3894,Lachlan Field,270,40,Left,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245,False,False,True,False,False,False,0,0,0,0,0,False,False
175776,9,3.65,3.0,0.0,0.0,31.0,2.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:39:24Z,5,False,,,,3889,Brad Simpson,3892,Emerson White,3894,Lachlan Field,34,132,Left,Fine Leg,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245,False,False,True,False,False,False,1,0,0,0,0,False,False
175776,9,3.65,3.0,0.0,0.0,31.0,2.0,3.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:39:55Z,6,False,,,,3889,Brad Simpson,3894,Lachlan Field,3892,Emerson White,46,149,Left,Fine Leg,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,245,False,False,True,False,False,False,1,0,0,0,0,False,False
175779,10,3.47,4.0,0.0,1.0,33.0,2.0,4.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:41:46Z,1,False,,,,2937,Liam Marshall,3894,Lachlan Field,3892,Emerson White,16,10,Left,Short Leg,0,0,0,0,,LengthBall,Null,NotOut,Edged,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,0,0,0,0,0,False,False
175779,10,3.47,4.0,0.0,1.0,33.0,2.0,4.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:42:15Z,2,False,,,,2937,Liam Marshall,3894,Lachlan Field,3892,Emerson White,357,97,Left,Square Leg,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,0,0,0,0,0,False,False
175779,10,3.47,4.0,0.0,1.0,33.0,2.0,4.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:42:49Z,3,False,,,,2937,Liam Marshall,3894,Lachlan Field,3892,Emerson White,120,50,Left,Second Slip,0,0,0,0,,BackOfALength,Null,NotOut,Edged,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,0,0,0,0,0,False,False
175779,10,3.47,4.0,0.0,1.0,33.0,2.0,4.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:43:19Z,4,False,,,,2937,Liam Marshall,3894,Lachlan Field,3892,Emerson White,90,48,Left,Wicketkeeper,1,1,1,0,,Short,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,221,False,False,True,False,False,False,0,0,1,0,0,False,False
175779,10,3.47,4.0,0.0,1.0,33.0,2.0,4.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:43:55Z,4,False,,,,2937,Liam Marshall,3894,Lachlan Field,3892,Emerson White,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,0,0,0,0,0,False,False
175779,10,3.47,4.0,0.0,1.0,33.0,2.0,4.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:44:26Z,5,False,,,,2937,Liam Marshall,3894,Lachlan Field,3892,Emerson White,357,89,Left,Square Leg,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,0,0,0,0,0,False,False
175779,10,3.47,4.0,0.0,1.0,33.0,2.0,4.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:44:59Z,6,False,,,,2937,Liam Marshall,3894,Lachlan Field,3892,Emerson White,160,148,Left,Deep Backward Point,3,0,3,3,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,221,False,False,True,False,False,False,3,0,0,0,0,False,False
175783,11,3.62,2.0,0.0,0.0,38.0,2.0,2.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:46:31Z,1,False,,,,3890,Josh Baraba,3894,Lachlan Field,3892,Emerson White,187,62,Left,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,0,0,0,0,0,False,False
175783,11,3.62,2.0,0.0,0.0,38.0,2.0,2.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:47:02Z,2,False,,,,3890,Josh Baraba,3894,Lachlan Field,3892,Emerson White,193,80,Left,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,0,0,0,0,0,False,False
175783,11,3.62,2.0,0.0,0.0,38.0,2.0,2.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:47:37Z,3,False,,,,3890,Josh Baraba,3894,Lachlan Field,3892,Emerson White,177,141,Left,Deep Point,2,0,2,2,,LengthBall,Null,NotOut,Edged,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,2,0,0,0,0,False,False
175783,11,3.62,2.0,0.0,0.0,38.0,2.0,2.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:48:22Z,4,False,,,,3890,Josh Baraba,3894,Lachlan Field,3892,Emerson White,270,40,Left,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,0,0,0,0,0,False,False
175783,11,3.62,2.0,0.0,0.0,38.0,2.0,2.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:48:56Z,5,False,,,,3890,Josh Baraba,3894,Lachlan Field,3892,Emerson White,161,75,Left,Backward Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,0,0,0,0,0,False,False
175783,11,3.62,2.0,0.0,0.0,38.0,2.0,2.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:49:32Z,6,False,,,,3890,Josh Baraba,3894,Lachlan Field,3892,Emerson White,238,92,Left,Mid Off,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,245,False,False,False,False,False,False,0,0,0,0,0,False,False
175786,12,3.48,2.0,0.0,0.0,40.0,2.0,2.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:51:11Z,1,False,,,,2914,Tanveer Sangha,3892,Emerson White,3894,Lachlan Field,217,48,Left,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,221,False,False,False,False,False,False,0,0,0,0,0,False,False
175786,12,3.48,2.0,0.0,0.0,40.0,2.0,2.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:51:19Z,2,False,,,,2914,Tanveer Sangha,3892,Emerson White,3894,Lachlan Field,270,40,Left,Bowler,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,221,False,False,False,False,False,False,0,0,0,0,0,False,False
175786,12,3.48,2.0,0.0,0.0,40.0,2.0,2.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:51:38Z,3,False,,,,2914,Tanveer Sangha,3892,Emerson White,3894,Lachlan Field,178,81,Left,Point,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,Pushed,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,221,False,False,False,False,False,False,1,0,0,0,0,False,False
175786,12,3.48,2.0,0.0,0.0,40.0,2.0,2.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:52:06Z,4,False,,,,2914,Tanveer Sangha,3894,Lachlan Field,3892,Emerson White,173,40,Left,Gully,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,221,False,False,False,False,False,False,0,0,0,0,0,False,False
175786,12,3.48,2.0,0.0,0.0,40.0,2.0,2.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:52:25Z,5,False,,,,2914,Tanveer Sangha,3894,Lachlan Field,3892,Emerson White,345,94,Left,Mid Wicket,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,221,False,False,False,False,False,False,1,0,0,0,0,False,False
175786,12,3.48,2.0,0.0,0.0,40.0,2.0,2.0,3878,,7142,U19 National Champs Final - Men,2,940,Vic Country U19,286,NSW Metro U19,2019-12-12T17:52:44Z,6,False,,,,2914,Tanveer Sangha,3892,Emerson White,3894,Lachlan Field,41,88,Left,Short Fine Leg,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,221,False,False,False,False,False,False,0,0,0,0,0,False,False
