over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
47725,23,9,0,5,107.0,1.0,9.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T12:53:39Z,2,False,330.0,Zahir Khan,254.0,Andrew Balbirnie,251.0,Paul Stirling,167.0,133.0,Left,Deep Backward Point,2.0,0,2,2.0,BackOfALength,OutsideOff,None,BackFoot,Steer,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
47725,23,9,0,5,107.0,1.0,9.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T12:54:14Z,3,False,330.0,Zahir Khan,254.0,Andrew Balbirnie,251.0,Paul Stirling,329.0,76.0,Left,Mid Wicket,0.0,0,0,0.0,HalfVolley,DownLeg,None,FrontFoot,Worked,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47725,23,9,0,5,107.0,1.0,9.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T12:54:31Z,4,False,330.0,Zahir Khan,254.0,Andrew Balbirnie,251.0,Paul Stirling,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,MiddleStump,Missed,FrontFoot,ForwardDefensive,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47725,23,9,0,5,107.0,1.0,9.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T12:54:50Z,5,False,330.0,Zahir Khan,254.0,Andrew Balbirnie,251.0,Paul Stirling,11.0,131.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,LengthBall,DownLeg,None,BackFoot,Worked,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47725,23,9,0,5,107.0,1.0,9.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T12:55:17Z,6,False,330.0,Zahir Khan,251.0,Paul Stirling,254.0,Andrew Balbirnie,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,ForwardDefensive,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47729,24,4,0,0,111.0,1.0,4.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T12:56:16Z,1,False,1115.0,Shapoor Zadran,254.0,Andrew Balbirnie,251.0,Paul Stirling,310.0,93.0,Left,Mid On,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47729,24,4,0,0,111.0,1.0,4.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T12:56:50Z,2,False,1115.0,Shapoor Zadran,254.0,Andrew Balbirnie,251.0,Paul Stirling,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Left,BackFoot,NoShot,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47729,24,4,0,0,111.0,1.0,4.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T12:57:41Z,3,False,1115.0,Shapoor Zadran,254.0,Andrew Balbirnie,251.0,Paul Stirling,145.0,135.0,Left,Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Cut,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47729,24,4,0,0,111.0,1.0,4.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T12:58:24Z,4,False,1115.0,Shapoor Zadran,251.0,Paul Stirling,254.0,Andrew Balbirnie,198.0,148.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47729,24,4,0,0,111.0,1.0,4.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T12:59:10Z,5,False,1115.0,Shapoor Zadran,254.0,Andrew Balbirnie,251.0,Paul Stirling,230.0,41.0,Left,Short Extra Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47729,24,4,0,0,111.0,1.0,4.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T12:59:58Z,6,False,1115.0,Shapoor Zadran,254.0,Andrew Balbirnie,251.0,Paul Stirling,140.0,140.0,Left,Third Man,2.0,0,2,2.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
47731,25,3,0,0,114.0,1.0,3.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:01:16Z,1,False,272.0,Rashid Khan,251.0,Paul Stirling,254.0,Andrew Balbirnie,13.0,81.0,Left,Backward Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,InsideEdge,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47731,25,3,0,0,114.0,1.0,3.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:01:41Z,2,False,272.0,Rashid Khan,254.0,Andrew Balbirnie,251.0,Paul Stirling,180.0,90.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47731,25,3,0,0,114.0,1.0,3.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:02:01Z,3,False,272.0,Rashid Khan,254.0,Andrew Balbirnie,251.0,Paul Stirling,194.0,148.0,Left,Deep Cover,1.0,0,1,1.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47731,25,3,0,0,114.0,1.0,3.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:02:24Z,4,False,272.0,Rashid Khan,251.0,Paul Stirling,254.0,Andrew Balbirnie,166.0,72.0,Left,Backward Point,1.0,0,1,1.0,LengthBall,LegStump,None,FrontFoot,Steer,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47731,25,3,0,0,114.0,1.0,3.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:02:52Z,5,False,272.0,Rashid Khan,254.0,Andrew Balbirnie,251.0,Paul Stirling,332.0,79.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,LegStump,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47731,25,3,0,0,114.0,1.0,3.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:03:17Z,6,False,272.0,Rashid Khan,254.0,Andrew Balbirnie,251.0,Paul Stirling,215.0,60.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,BackwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47734,26,6,0,0,120.0,1.0,6.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:09:11Z,1,False,1115.0,Shapoor Zadran,251.0,Paul Stirling,254.0,Andrew Balbirnie,246.0,57.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47734,26,6,0,0,120.0,1.0,6.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:09:52Z,2,False,1115.0,Shapoor Zadran,251.0,Paul Stirling,254.0,Andrew Balbirnie,215.0,66.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47734,26,6,0,0,120.0,1.0,6.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:10:39Z,3,False,1115.0,Shapoor Zadran,251.0,Paul Stirling,254.0,Andrew Balbirnie,153.0,180.0,Left,Deep Backward Point,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,FrontFoot,Steer,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
47734,26,6,0,0,120.0,1.0,6.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:11:20Z,4,False,1115.0,Shapoor Zadran,251.0,Paul Stirling,254.0,Andrew Balbirnie,197.0,80.0,Left,Cover,1.0,0,1,1.0,BackOfALength,OutsideOff,None,FrontFoot,Pushed,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47734,26,6,0,0,120.0,1.0,6.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:12:15Z,5,False,1115.0,Shapoor Zadran,254.0,Andrew Balbirnie,251.0,Paul Stirling,234.0,102.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,SlowerBall,Round,Fast,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47734,26,6,0,0,120.0,1.0,6.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:12:56Z,6,False,1115.0,Shapoor Zadran,254.0,Andrew Balbirnie,251.0,Paul Stirling,26.0,146.0,Left,Fine Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47737,27,2,0,0,122.0,1.0,2.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:13:51Z,1,False,272.0,Rashid Khan,254.0,Andrew Balbirnie,251.0,Paul Stirling,293.0,160.0,Left,Long On,1.0,0,1,1.0,LengthBall,LegStump,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47737,27,2,0,0,122.0,1.0,2.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:14:13Z,2,False,272.0,Rashid Khan,251.0,Paul Stirling,254.0,Andrew Balbirnie,158.0,58.0,Left,Gully,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47737,27,2,0,0,122.0,1.0,2.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:14:32Z,3,False,272.0,Rashid Khan,251.0,Paul Stirling,254.0,Andrew Balbirnie,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OffStump,Missed,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47737,27,2,0,0,122.0,1.0,2.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:15:10Z,4,False,272.0,Rashid Khan,251.0,Paul Stirling,254.0,Andrew Balbirnie,164.0,54.0,Left,Gully,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Steer,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47737,27,2,0,0,122.0,1.0,2.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:15:30Z,5,False,272.0,Rashid Khan,251.0,Paul Stirling,254.0,Andrew Balbirnie,214.0,156.0,Left,Deep Extra Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47737,27,2,0,0,122.0,1.0,2.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:15:55Z,6,False,272.0,Rashid Khan,254.0,Andrew Balbirnie,251.0,Paul Stirling,214.0,86.0,Left,Extra Cover,0.0,0,0,0.0,HalfVolley,LegStump,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47742,28,3,0,0,125.0,1.0,3.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:17:10Z,1,False,267.0,Mohammad Nabi,251.0,Paul Stirling,254.0,Andrew Balbirnie,295.0,156.0,Left,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47742,28,3,0,0,125.0,1.0,3.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:17:49Z,2,False,267.0,Mohammad Nabi,254.0,Andrew Balbirnie,251.0,Paul Stirling,209.0,57.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47742,28,3,0,0,125.0,1.0,3.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:17:59Z,3,False,267.0,Mohammad Nabi,254.0,Andrew Balbirnie,251.0,Paul Stirling,21.0,149.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,HalfVolley,DownLeg,None,FrontFoot,Sweep,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47742,28,3,0,0,125.0,1.0,3.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:18:22Z,4,False,267.0,Mohammad Nabi,251.0,Paul Stirling,254.0,Andrew Balbirnie,242.0,94.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,MiddleStump,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47742,28,3,0,0,125.0,1.0,3.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:18:34Z,5,False,267.0,Mohammad Nabi,251.0,Paul Stirling,254.0,Andrew Balbirnie,212.0,86.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47742,28,3,0,0,125.0,1.0,3.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:18:49Z,6,False,267.0,Mohammad Nabi,251.0,Paul Stirling,254.0,Andrew Balbirnie,157.0,93.0,Left,Backward Point,1.0,0,1,1.0,LengthBall,OffStump,None,BackFoot,Steer,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47746,29,1,0,1,127.0,1.0,2.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:19:48Z,1,False,272.0,Rashid Khan,251.0,Paul Stirling,254.0,Andrew Balbirnie,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,MiddleStump,Missed,BackFoot,BackwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47746,29,1,0,1,127.0,1.0,2.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:20:23Z,2,False,272.0,Rashid Khan,251.0,Paul Stirling,254.0,Andrew Balbirnie,241.0,37.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47746,29,1,0,1,127.0,1.0,2.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:20:40Z,3,False,272.0,Rashid Khan,251.0,Paul Stirling,254.0,Andrew Balbirnie,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47746,29,1,0,1,127.0,1.0,2.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:21:01Z,4,False,272.0,Rashid Khan,251.0,Paul Stirling,254.0,Andrew Balbirnie,245.0,40.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,MiddleStump,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47746,29,1,0,1,127.0,1.0,2.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:21:28Z,5,False,272.0,Rashid Khan,251.0,Paul Stirling,254.0,Andrew Balbirnie,212.0,85.0,Left,Extra Cover,1.0,0,1,1.0,LengthBall,MiddleStump,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47746,29,1,0,1,127.0,1.0,2.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:21:50Z,6,False,272.0,Rashid Khan,254.0,Andrew Balbirnie,251.0,Paul Stirling,131.0,138.0,Left,Third Man,0.0,1,1,0.0,LengthBall,OutsideOff,OutsideEdge,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,True,False,False,False,258.0,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,False,False,,,,,
47748,30,9,0,0,135.0,1.0,9.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:23:08Z,1,False,267.0,Mohammad Nabi,254.0,Andrew Balbirnie,251.0,Paul Stirling,329.0,139.0,Left,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47748,30,9,0,0,135.0,1.0,9.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:23:21Z,2,False,267.0,Mohammad Nabi,251.0,Paul Stirling,254.0,Andrew Balbirnie,274.0,30.0,Left,Silly Mid On,0.0,0,0,0.0,Yorker,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47748,30,9,0,0,135.0,1.0,9.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:23:42Z,3,False,267.0,Mohammad Nabi,251.0,Paul Stirling,254.0,Andrew Balbirnie,296.0,149.0,Left,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47748,30,9,0,0,135.0,1.0,9.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:24:03Z,4,False,267.0,Mohammad Nabi,254.0,Andrew Balbirnie,251.0,Paul Stirling,10.0,153.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,None,FrontFoot,Sweep,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
47748,30,9,0,0,135.0,1.0,9.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:24:29Z,5,False,267.0,Mohammad Nabi,251.0,Paul Stirling,254.0,Andrew Balbirnie,152.0,64.0,Left,Fourth Slip,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,Steer,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47748,30,9,0,0,135.0,1.0,9.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:24:47Z,6,False,267.0,Mohammad Nabi,251.0,Paul Stirling,254.0,Andrew Balbirnie,333.0,221.0,Left,Deep Mid Wicket,6.0,0,6,6.0,LengthBall,OutsideOff,Middled,FrontFoot,Slog,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
47751,31,4,1,1,140.0,2.0,4.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:25:46Z,1,False,272.0,Rashid Khan,254.0,Andrew Balbirnie,251.0,Paul Stirling,260.0,6.0,Left,Short Leg,0.0,0,0,0.0,LengthBall,OffStump,None,BackFoot,BackwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
47751,31,4,1,1,140.0,2.0,4.0,1060,,4733,Afghanistan v Ireland ODI - Men's,2,5,Ireland Men,6,Afghanistan Men,2019-03-10T13:26:04Z,2,False,272.0,Rashid Khan,254.0,Andrew Balbirnie,251.0,Paul Stirling,290.0,163.0,Left,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,258.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
