over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,referralOutcomeId
93121,6,5.27,9.0,0.0,0.0,29.0,1.0,9.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:01:44Z,4,False,,,,675.0,Kagiso Rabada,1189.0,David Warner,1075.0,Steve Smith,184.0,191.0,Right,Deep Square Leg,6.0,0,6,6.0,,BackOfALength,LegStump,Middled,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,73.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,
93121,6,5.27,9.0,0.0,0.0,29.0,1.0,9.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:02:23Z,5,False,,,,675.0,Kagiso Rabada,1189.0,David Warner,1075.0,Steve Smith,332.0,49.0,Right,Short Extra Cover,0.0,0,0,0.0,,BackOfALength,LegStump,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93121,6,5.27,9.0,0.0,0.0,29.0,1.0,9.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:02:56Z,6,False,,,,675.0,Kagiso Rabada,1189.0,David Warner,1075.0,Steve Smith,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,MiddleStump,InsideEdge,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93122,7,5.08,4.0,1.0,0.0,33.0,2.0,4.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:04:18Z,1,False,,,,314.0,Dwaine Pretorius,1075.0,Steve Smith,1189.0,David Warner,219.0,42.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93122,7,5.08,4.0,1.0,0.0,33.0,2.0,4.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:04:41Z,2,False,,,,314.0,Dwaine Pretorius,1075.0,Steve Smith,1189.0,David Warner,343.0,199.0,Left,Deep Mid Wicket,4.0,0,4,4.0,,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
93122,7,5.08,4.0,1.0,0.0,33.0,2.0,4.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:05:08Z,3,True,Lbw,1075.0,Steve Smith,314.0,Dwaine Pretorius,1075.0,Steve Smith,1189.0,David Warner,0.0,0.0,Left,,0.0,0,0,0.0,LBW,LengthBall,OutsideOff,HitPad,BackFoot,BackwardDefensive,SeamIn,Over,Medium,Left,Out1stUmpire,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93122,7,5.08,4.0,1.0,0.0,33.0,2.0,4.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:07:30Z,4,False,,,,314.0,Dwaine Pretorius,320.0,Marcus Stoinis,1189.0,David Warner,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93122,7,5.08,4.0,1.0,0.0,33.0,2.0,4.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:08:00Z,5,False,,,,314.0,Dwaine Pretorius,320.0,Marcus Stoinis,1189.0,David Warner,199.0,76.0,Left,Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,BackFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93122,7,5.08,4.0,1.0,0.0,33.0,2.0,4.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:08:29Z,6,False,,,,314.0,Dwaine Pretorius,320.0,Marcus Stoinis,1189.0,David Warner,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,HalfVolley,OutsideOff,Missed,FrontFoot,Drive,AwaySwinger,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93125,8,5.07,5.0,0.0,0.0,38.0,2.0,5.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:09:40Z,1,False,,,,675.0,Kagiso Rabada,1189.0,David Warner,320.0,Marcus Stoinis,5.0,82.0,Right,Point,0.0,0,0,0.0,,LengthBall,LegStump,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93125,8,5.07,5.0,0.0,0.0,38.0,2.0,5.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:10:13Z,2,False,,,,675.0,Kagiso Rabada,1189.0,David Warner,320.0,Marcus Stoinis,325.0,87.0,Right,Extra Cover,0.0,0,0,0.0,,LengthBall,LegStump,None,BacksAway,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93125,8,5.07,5.0,0.0,0.0,38.0,2.0,5.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:10:41Z,3,False,,,,675.0,Kagiso Rabada,1189.0,David Warner,320.0,Marcus Stoinis,333.0,51.0,Right,Short Extra Cover,0.0,0,0,0.0,,Yorker,OffStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93125,8,5.07,5.0,0.0,0.0,38.0,2.0,5.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:11:14Z,4,False,,,,675.0,Kagiso Rabada,1189.0,David Warner,320.0,Marcus Stoinis,104.0,181.0,Right,Fine Leg,4.0,0,4,4.0,,BackOfALength,MiddleStump,TopEdge,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
93125,8,5.07,5.0,0.0,0.0,38.0,2.0,5.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:12:01Z,5,False,,,,675.0,Kagiso Rabada,1189.0,David Warner,320.0,Marcus Stoinis,201.0,41.0,Right,Short Mid Wicket,1.0,0,1,1.0,,BackOfALength,MiddleStump,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93125,8,5.07,5.0,0.0,0.0,38.0,2.0,5.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:12:44Z,6,False,,,,675.0,Kagiso Rabada,320.0,Marcus Stoinis,1189.0,David Warner,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93127,9,4.59,0.0,0.0,1.0,38.0,2.0,1.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:13:55Z,1,False,,,,314.0,Dwaine Pretorius,1189.0,David Warner,320.0,Marcus Stoinis,163.0,66.0,Right,Leg Gully,0.0,1,1,0.0,,LengthBall,OffStump,HitPad,BackFoot,Worked,NoMovement,Round,Medium,Left,Null,Null,False,False,False,True,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,
93127,9,4.59,0.0,0.0,1.0,38.0,2.0,1.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:14:32Z,2,False,,,,314.0,Dwaine Pretorius,320.0,Marcus Stoinis,1189.0,David Warner,215.0,62.0,Left,Short Extra Cover,0.0,0,0,0.0,,BackOfALength,OffStump,None,BackFoot,Pushed,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93127,9,4.59,0.0,0.0,1.0,38.0,2.0,1.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:15:09Z,3,False,,,,314.0,Dwaine Pretorius,320.0,Marcus Stoinis,1189.0,David Warner,260.0,85.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,BatPad,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93127,9,4.59,0.0,0.0,1.0,38.0,2.0,1.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:15:43Z,4,False,,,,314.0,Dwaine Pretorius,320.0,Marcus Stoinis,1189.0,David Warner,293.0,91.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93127,9,4.59,0.0,0.0,1.0,38.0,2.0,1.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:16:11Z,5,False,,,,314.0,Dwaine Pretorius,320.0,Marcus Stoinis,1189.0,David Warner,241.0,88.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93127,9,4.59,0.0,0.0,1.0,38.0,2.0,1.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:16:46Z,6,False,,,,314.0,Dwaine Pretorius,320.0,Marcus Stoinis,1189.0,David Warner,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,OutsideOff,ShouldersArms,FrontFoot,Leave,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93129,10,4.21,5.0,0.0,0.0,44.0,2.0,5.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:18:54Z,1,False,,,,675.0,Kagiso Rabada,1189.0,David Warner,320.0,Marcus Stoinis,178.0,145.0,Right,Deep Square Leg,1.0,0,1,1.0,,BackOfALength,LegStump,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93129,10,4.21,5.0,0.0,0.0,44.0,2.0,5.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:19:30Z,2,False,,,,675.0,Kagiso Rabada,320.0,Marcus Stoinis,1189.0,David Warner,203.0,96.0,Left,Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93129,10,4.21,5.0,0.0,0.0,44.0,2.0,5.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:20:01Z,3,False,,,,675.0,Kagiso Rabada,320.0,Marcus Stoinis,1189.0,David Warner,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93129,10,4.21,5.0,0.0,0.0,44.0,2.0,5.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:20:32Z,4,False,,,,675.0,Kagiso Rabada,320.0,Marcus Stoinis,1189.0,David Warner,231.0,69.0,Left,Silly Mid Off,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93129,10,4.21,5.0,0.0,0.0,44.0,2.0,5.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:21:13Z,5,False,,,,675.0,Kagiso Rabada,320.0,Marcus Stoinis,1189.0,David Warner,218.0,93.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93129,10,4.21,5.0,0.0,0.0,44.0,2.0,5.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:21:59Z,6,False,,,,675.0,Kagiso Rabada,320.0,Marcus Stoinis,1189.0,David Warner,215.0,199.0,Left,Deep Extra Cover,4.0,0,4,4.0,,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
93131,11,4.48,3.0,0.0,0.0,47.0,2.0,3.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:23:01Z,1,False,,,,314.0,Dwaine Pretorius,1189.0,David Warner,320.0,Marcus Stoinis,193.0,142.0,Right,Deep Mid Wicket,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Round,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93131,11,4.48,3.0,0.0,0.0,47.0,2.0,3.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:23:42Z,2,False,,,,314.0,Dwaine Pretorius,320.0,Marcus Stoinis,1189.0,David Warner,18.0,129.0,Left,Deep Backward Square Leg,2.0,0,2,2.0,,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,
93131,11,4.48,3.0,0.0,0.0,47.0,2.0,3.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:24:18Z,3,False,,,,314.0,Dwaine Pretorius,320.0,Marcus Stoinis,1189.0,David Warner,219.0,58.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93131,11,4.48,3.0,0.0,0.0,47.0,2.0,3.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:24:47Z,4,False,,,,314.0,Dwaine Pretorius,320.0,Marcus Stoinis,1189.0,David Warner,329.0,55.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93131,11,4.48,3.0,0.0,0.0,47.0,2.0,3.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:25:19Z,5,False,,,,314.0,Dwaine Pretorius,320.0,Marcus Stoinis,1189.0,David Warner,289.0,87.0,Left,Mid On,0.0,0,0,0.0,,HalfVolley,OffStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93131,11,4.48,3.0,0.0,0.0,47.0,2.0,3.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:25:47Z,6,False,,,,314.0,Dwaine Pretorius,320.0,Marcus Stoinis,1189.0,David Warner,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93133,12,4.43,4.0,0.0,0.0,52.0,2.0,4.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:26:54Z,1,False,,,,1108.0,Chris Morris,1189.0,David Warner,320.0,Marcus Stoinis,341.0,196.0,Right,Deep Cover,4.0,0,4,4.0,,LengthBall,OutsideOff,WellTimed,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,
93133,12,4.43,4.0,0.0,0.0,52.0,2.0,4.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:27:32Z,2,False,,,,1108.0,Chris Morris,1189.0,David Warner,320.0,Marcus Stoinis,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,MiddleStump,Missed,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93133,12,4.43,4.0,0.0,0.0,52.0,2.0,4.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:28:10Z,3,False,,,,1108.0,Chris Morris,1189.0,David Warner,320.0,Marcus Stoinis,333.0,49.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,LegStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93133,12,4.43,4.0,0.0,0.0,52.0,2.0,4.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:28:41Z,4,False,,,,1108.0,Chris Morris,1189.0,David Warner,320.0,Marcus Stoinis,328.0,58.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,LegStump,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93133,12,4.43,4.0,0.0,0.0,52.0,2.0,4.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:29:18Z,5,False,,,,1108.0,Chris Morris,1189.0,David Warner,320.0,Marcus Stoinis,213.0,42.0,Right,Short Mid Wicket,0.0,0,0,0.0,,BackOfALength,LegStump,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93133,12,4.43,4.0,0.0,0.0,52.0,2.0,4.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:29:55Z,6,False,,,,1108.0,Chris Morris,1189.0,David Warner,320.0,Marcus Stoinis,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,BackOfALength,LegStump,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93135,13,4.88,11.0,0.0,1.0,62.0,2.0,11.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:30:47Z,1,False,,,,314.0,Dwaine Pretorius,320.0,Marcus Stoinis,1189.0,David Warner,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,Short,OutsideOff,Left,BackFoot,Leave,NoMovement,Over,Medium,Left,Null,Null,True,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,
93135,13,4.88,11.0,0.0,1.0,62.0,2.0,11.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:31:18Z,1,False,,,,314.0,Dwaine Pretorius,320.0,Marcus Stoinis,1189.0,David Warner,242.0,93.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93135,13,4.88,11.0,0.0,1.0,62.0,2.0,11.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:31:48Z,2,False,,,,314.0,Dwaine Pretorius,320.0,Marcus Stoinis,1189.0,David Warner,288.0,86.0,Left,Mid On,0.0,0,0,0.0,,HalfVolley,MiddleStump,None,FrontFoot,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93135,13,4.88,11.0,0.0,1.0,62.0,2.0,11.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:32:18Z,3,False,,,,314.0,Dwaine Pretorius,320.0,Marcus Stoinis,1189.0,David Warner,173.0,188.0,Left,Deep Backward Point,4.0,0,4,4.0,,LengthBall,OutsideOff,None,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,
93135,13,4.88,11.0,0.0,1.0,62.0,2.0,11.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:32:59Z,4,False,,,,314.0,Dwaine Pretorius,320.0,Marcus Stoinis,1189.0,David Warner,342.0,49.0,Left,Short Mid Wicket,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93135,13,4.88,11.0,0.0,1.0,62.0,2.0,11.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:33:27Z,5,False,,,,314.0,Dwaine Pretorius,1189.0,David Warner,320.0,Marcus Stoinis,69.0,176.0,Right,Third Man,4.0,0,4,4.0,,BackOfALength,OutsideOff,OutsideEdge,BackFoot,Steer,NoMovement,Round,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,
93135,13,4.88,11.0,0.0,1.0,62.0,2.0,11.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:34:07Z,6,False,,,,314.0,Dwaine Pretorius,1189.0,David Warner,320.0,Marcus Stoinis,175.0,97.0,Right,Square Leg,1.0,0,1,1.0,,LengthBall,OutsideOff,None,BackFoot,Worked,NoMovement,Round,Medium,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
93136,14,4.67,1.0,0.0,0.0,63.0,2.0,1.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:35:05Z,1,False,,,,1108.0,Chris Morris,1189.0,David Warner,320.0,Marcus Stoinis,333.0,60.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93136,14,4.67,1.0,0.0,0.0,63.0,2.0,1.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:35:38Z,2,False,,,,1108.0,Chris Morris,1189.0,David Warner,320.0,Marcus Stoinis,327.0,47.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,MiddleStump,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
93136,14,4.67,1.0,0.0,0.0,63.0,2.0,1.0,2031,,188,ICC Men's ODI World Cup 2019,2,23,Australia Men,21,South Africa Men,2019-07-06T18:36:16Z,3,False,,,,1108.0,Chris Morris,1189.0,David Warner,320.0,Marcus Stoinis,179.0,92.0,Right,Square Leg,1.0,0,1,1.0,,LengthBall,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,
