over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
86290,38,4.8,14.0,0.0,0.0,182.0,4.0,14.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:27:41Z,4,False,637.0,Shaheen Afridi,730.0,Rassie van der Dussen,731.0,David Miller,3.0,173.0,Left,Deep Square Leg,6.0,0,6,6.0,LengthBall,OutsideOff,,Middled,FrontFoot,SlogSweep,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,True,False,75.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
86290,38,4.8,14.0,0.0,0.0,182.0,4.0,14.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:28:16Z,5,False,637.0,Shaheen Afridi,730.0,Rassie van der Dussen,731.0,David Miller,163.0,71.0,Left,Backward Point,1.0,0,1,1.0,Yorker,OffStump,,LeadingEdge,FrontFoot,Worked,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86290,38,4.8,14.0,0.0,0.0,182.0,4.0,14.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:29:01Z,6,False,637.0,Shaheen Afridi,731.0,David Miller,730.0,Rassie van der Dussen,226.0,159.0,Right,Long On,2.0,0,2,2.0,LengthBall,OutsideOff,,MisTimed,FrontFoot,Drive,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
86295,39,4.83,4.0,0.0,1.0,186.0,4.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:30:36Z,1,False,720.0,Wahab Riaz,730.0,Rassie van der Dussen,731.0,David Miller,35.0,94.0,Left,Short Fine Leg,1.0,0,1,1.0,Short,DownLeg,,TopEdge,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86295,39,4.83,4.0,0.0,1.0,186.0,4.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:31:27Z,2,False,720.0,Wahab Riaz,731.0,David Miller,730.0,Rassie van der Dussen,275.0,77.0,Right,Silly Mid Off,1.0,0,1,1.0,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86295,39,4.83,4.0,0.0,1.0,186.0,4.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:32:02Z,3,False,720.0,Wahab Riaz,730.0,Rassie van der Dussen,731.0,David Miller,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,LengthBall,DownLeg,,PlayAndMissLegSide,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,True,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
86295,39,4.83,4.0,0.0,1.0,186.0,4.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:32:56Z,3,False,720.0,Wahab Riaz,730.0,Rassie van der Dussen,731.0,David Miller,184.0,30.0,Left,Silly Point,1.0,0,1,1.0,BackOfALength,DownLeg,,HitBody,BackFoot,Pull,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86295,39,4.83,4.0,0.0,1.0,186.0,4.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:33:43Z,4,False,720.0,Wahab Riaz,731.0,David Miller,730.0,Rassie van der Dussen,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,,Missed,FrontFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86295,39,4.83,4.0,0.0,1.0,186.0,4.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:34:16Z,5,False,720.0,Wahab Riaz,731.0,David Miller,730.0,Rassie van der Dussen,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,,Missed,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86295,39,4.83,4.0,0.0,1.0,186.0,4.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:34:52Z,6,False,720.0,Wahab Riaz,731.0,David Miller,730.0,Rassie van der Dussen,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OffStump,,Missed,DownTheTrack,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86300,40,4.78,3.0,2.0,1.0,189.0,5.0,3.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:36:11Z,1,False,572.0,Shadab Khan,730.0,Rassie van der Dussen,731.0,David Miller,165.0,81.0,Left,Backward Point,0.0,0,0,0.0,LengthBall,OutsideOff,,None,FrontFoot,Cut,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86300,40,4.78,3.0,2.0,1.0,189.0,5.0,3.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:36:28Z,2,False,572.0,Shadab Khan,730.0,Rassie van der Dussen,731.0,David Miller,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,LengthBall,OutsideOff,,Missed,FrontFoot,Cut,LegSpinner,Over,LegSpin,Left,Null,Null,True,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
86300,40,4.78,3.0,2.0,1.0,189.0,5.0,3.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:36:46Z,2,False,572.0,Shadab Khan,730.0,Rassie van der Dussen,731.0,David Miller,322.0,148.0,Left,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,OffStump,,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86300,40,4.78,3.0,2.0,1.0,189.0,5.0,3.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:37:18Z,3,False,572.0,Shadab Khan,731.0,David Miller,730.0,Rassie van der Dussen,282.0,138.0,Right,Long Off,1.0,0,1,1.0,HalfVolley,DownLeg,,Missed,FrontFoot,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86300,40,4.78,3.0,2.0,1.0,189.0,5.0,3.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:37:43Z,4,True,572.0,Shadab Khan,730.0,Rassie van der Dussen,731.0,David Miller,201.0,70.0,Left,Cover,0.0,0,0,0.0,LengthBall,OutsideOff,,TopEdge,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Left,Out1stUmpire,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,730.0,Rassie van der Dussen,Caught
86300,40,4.78,3.0,2.0,1.0,189.0,5.0,3.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:40:11Z,5,False,572.0,Shadab Khan,731.0,David Miller,674.0,Andile Phehlukwayo,335.0,83.0,Right,Cover,0.0,0,0,0.0,LengthBall,MiddleStump,,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86300,40,4.78,3.0,2.0,1.0,189.0,5.0,3.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:40:31Z,6,False,572.0,Shadab Khan,731.0,David Miller,674.0,Andile Phehlukwayo,0.0,0.0,Right,,0.0,0,0,0.0,LengthBall,LegStump,Lbw,BottomEdge,FrontFoot,SlogSweep,Googly,Over,LegSpin,Left,Out1stUmpire,Null,False,False,False,False,False,True,27.0,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86304,41,4.74,4.0,1.0,0.0,193.0,6.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:42:44Z,1,False,637.0,Shaheen Afridi,674.0,Andile Phehlukwayo,731.0,David Miller,0.0,145.0,Right,Deep Point,1.0,0,1,1.0,HalfVolley,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86304,41,4.74,4.0,1.0,0.0,193.0,6.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:43:15Z,2,False,637.0,Shaheen Afridi,731.0,David Miller,674.0,Andile Phehlukwayo,349.0,144.0,Right,Deep Point,1.0,0,1,1.0,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86304,41,4.74,4.0,1.0,0.0,193.0,6.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:43:50Z,3,False,637.0,Shaheen Afridi,674.0,Andile Phehlukwayo,731.0,David Miller,297.0,87.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86304,41,4.74,4.0,1.0,0.0,193.0,6.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:44:26Z,4,False,637.0,Shaheen Afridi,674.0,Andile Phehlukwayo,731.0,David Miller,351.0,150.0,Right,Deep Point,1.0,0,1,1.0,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86304,41,4.74,4.0,1.0,0.0,193.0,6.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:45:00Z,5,True,637.0,Shaheen Afridi,731.0,David Miller,674.0,Andile Phehlukwayo,0.0,0.0,Right,,0.0,0,0,0.0,LengthBall,OutsideOff,,Missed,DownTheTrack,Drive,OffCutter,Over,Fast,Right,Out2ndUmpire,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Bowled,731.0,David Miller,Bowled
86304,41,4.74,4.0,1.0,0.0,193.0,6.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:47:00Z,6,False,637.0,Shaheen Afridi,1108.0,Chris Morris,674.0,Andile Phehlukwayo,185.0,140.0,Left,Deep Point,1.0,0,1,1.0,LengthBall,OffStump,,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86308,42,4.72,4.0,0.0,0.0,197.0,6.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:48:05Z,1,False,572.0,Shadab Khan,1108.0,Chris Morris,674.0,Andile Phehlukwayo,221.0,87.0,Left,Extra Cover,1.0,0,1,1.0,LengthBall,OutsideOff,,None,FrontFoot,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86308,42,4.72,4.0,0.0,0.0,197.0,6.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:48:38Z,2,False,572.0,Shadab Khan,674.0,Andile Phehlukwayo,1108.0,Chris Morris,234.0,143.0,Right,Long On,1.0,0,1,1.0,LengthBall,MiddleStump,,None,FrontFoot,Drive,QuickerBall,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86308,42,4.72,4.0,0.0,0.0,197.0,6.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:48:58Z,3,False,572.0,Shadab Khan,1108.0,Chris Morris,674.0,Andile Phehlukwayo,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OffStump,,None,BackFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86308,42,4.72,4.0,0.0,0.0,197.0,6.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:49:11Z,4,False,572.0,Shadab Khan,1108.0,Chris Morris,674.0,Andile Phehlukwayo,280.0,154.0,Left,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,,None,DownTheTrack,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86308,42,4.72,4.0,0.0,0.0,197.0,6.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:49:33Z,5,False,572.0,Shadab Khan,674.0,Andile Phehlukwayo,1108.0,Chris Morris,187.0,13.0,Right,Short Leg,0.0,0,0,0.0,HalfVolley,OffStump,,HitPad,FrontFoot,ReverseSweep,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86308,42,4.72,4.0,0.0,0.0,197.0,6.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:50:02Z,6,False,572.0,Shadab Khan,674.0,Andile Phehlukwayo,1108.0,Chris Morris,252.0,141.0,Right,Long On,1.0,0,1,1.0,LengthBall,LegStump,,None,BackFoot,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,75.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86310,43,4.99,16.0,0.0,0.0,213.0,6.0,16.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:50:57Z,1,False,637.0,Shaheen Afridi,674.0,Andile Phehlukwayo,1108.0,Chris Morris,111.0,169.0,Right,Fine Leg,4.0,0,4,4.0,LengthBall,OutsideOff,,InsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
86310,43,4.99,16.0,0.0,0.0,213.0,6.0,16.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:51:33Z,2,False,637.0,Shaheen Afridi,674.0,Andile Phehlukwayo,1108.0,Chris Morris,6.0,78.0,Right,Point,0.0,0,0,0.0,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86310,43,4.99,16.0,0.0,0.0,213.0,6.0,16.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:52:08Z,3,False,637.0,Shaheen Afridi,674.0,Andile Phehlukwayo,1108.0,Chris Morris,2.0,146.0,Right,Deep Point,1.0,0,1,1.0,BackOfALength,OutsideOff,,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86310,43,4.99,16.0,0.0,0.0,213.0,6.0,16.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:52:51Z,4,False,637.0,Shaheen Afridi,1108.0,Chris Morris,674.0,Andile Phehlukwayo,151.0,162.0,Left,Third Man,4.0,0,4,4.0,Short,OutsideOff,,WellTimed,BackFoot,UpperCut,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,True,False,73.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
86310,43,4.99,16.0,0.0,0.0,213.0,6.0,16.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:53:28Z,5,False,637.0,Shaheen Afridi,1108.0,Chris Morris,674.0,Andile Phehlukwayo,260.0,187.0,Left,Long Off,6.0,0,6,6.0,LengthBall,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,True,False,73.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
86310,43,4.99,16.0,0.0,0.0,213.0,6.0,16.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:54:16Z,6,False,637.0,Shaheen Afridi,1108.0,Chris Morris,674.0,Andile Phehlukwayo,235.0,97.0,Left,Mid Off,1.0,0,1,1.0,FullToss,OutsideOff,,MisTimed,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86313,44,5.06,8.0,0.0,0.0,221.0,6.0,8.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:55:09Z,1,False,572.0,Shadab Khan,1108.0,Chris Morris,674.0,Andile Phehlukwayo,254.0,149.0,Left,Long Off,1.0,0,1,1.0,LengthBall,OutsideOff,,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,75.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86313,44,5.06,8.0,0.0,0.0,221.0,6.0,8.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:55:35Z,2,False,572.0,Shadab Khan,674.0,Andile Phehlukwayo,1108.0,Chris Morris,4.0,149.0,Right,Deep Point,1.0,0,1,1.0,LengthBall,MiddleStump,,None,BackFoot,Cut,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86313,44,5.06,8.0,0.0,0.0,221.0,6.0,8.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:55:55Z,3,False,572.0,Shadab Khan,1108.0,Chris Morris,674.0,Andile Phehlukwayo,238.0,156.0,Left,Long Off,1.0,0,1,1.0,BackOfALength,OutsideOff,,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86313,44,5.06,8.0,0.0,0.0,221.0,6.0,8.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:56:27Z,4,False,572.0,Shadab Khan,674.0,Andile Phehlukwayo,1108.0,Chris Morris,217.0,183.0,Right,Deep Mid Wicket,4.0,0,4,4.0,LengthBall,MiddleStump,,WellTimed,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,75.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
86313,44,5.06,8.0,0.0,0.0,221.0,6.0,8.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:57:02Z,5,False,572.0,Shadab Khan,674.0,Andile Phehlukwayo,1108.0,Chris Morris,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,LegStump,,None,FrontFoot,ForwardDefensive,QuickerBall,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86313,44,5.06,8.0,0.0,0.0,221.0,6.0,8.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:57:22Z,6,False,572.0,Shadab Khan,674.0,Andile Phehlukwayo,1108.0,Chris Morris,302.0,144.0,Right,Long Off,1.0,0,1,1.0,HalfVolley,MiddleStump,,MisTimed,FrontFoot,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86321,45,5.06,4.0,1.0,1.0,225.0,7.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:58:38Z,1,False,720.0,Wahab Riaz,674.0,Andile Phehlukwayo,1108.0,Chris Morris,45.0,81.0,Right,Short Third Man,1.0,0,1,1.0,FullToss,DownLeg,,InsideEdge,FrontFoot,Flick,ReverseSwingIn,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86321,45,5.06,4.0,1.0,1.0,225.0,7.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T17:59:20Z,2,True,720.0,Wahab Riaz,1108.0,Chris Morris,674.0,Andile Phehlukwayo,0.0,0.0,Left,,0.0,0,0,0.0,HalfVolley,DownLeg,,Missed,BacksAway,Steer,ReverseSwingOut,Over,Fast,Right,Out2ndUmpire,Null,False,False,False,False,False,False,73.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Bowled,1108.0,Chris Morris,Bowled
86321,45,5.06,4.0,1.0,1.0,225.0,7.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T18:01:25Z,3,False,720.0,Wahab Riaz,675.0,Kagiso Rabada,674.0,Andile Phehlukwayo,231.0,65.0,Right,Short Mid Wicket,0.0,0,0,0.0,Yorker,MiddleStump,,None,FrontFoot,ForwardDefensive,ReverseSwingIn,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86321,45,5.06,4.0,1.0,1.0,225.0,7.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T18:01:51Z,4,False,720.0,Wahab Riaz,675.0,Kagiso Rabada,674.0,Andile Phehlukwayo,314.0,95.0,Right,Mid Off,1.0,0,1,1.0,HalfVolley,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86321,45,5.06,4.0,1.0,1.0,225.0,7.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T18:02:28Z,5,False,720.0,Wahab Riaz,674.0,Andile Phehlukwayo,675.0,Kagiso Rabada,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,Short,OutsideOff,,Left,Ducked,Leave,NoMovement,Over,Fast,Right,Null,Null,True,False,False,False,False,False,73.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
86321,45,5.06,4.0,1.0,1.0,225.0,7.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T18:02:59Z,5,False,720.0,Wahab Riaz,674.0,Andile Phehlukwayo,675.0,Kagiso Rabada,187.0,138.0,Right,Deep Square Leg,1.0,0,1,1.0,FullToss,MiddleStump,,InsideEdge,FrontFoot,Worked,ReverseSwingIn,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
86321,45,5.06,4.0,1.0,1.0,225.0,7.0,4.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T18:03:34Z,6,False,720.0,Wahab Riaz,675.0,Kagiso Rabada,674.0,Andile Phehlukwayo,214.0,78.0,Right,Mid Wicket,0.0,0,0,0.0,LengthBall,OffStump,,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
86325,46,5.12,12.0,0.0,0.0,237.0,7.0,12.0,1921,,172,ICC Men's ODI World Cup 2019,2,21,South Africa Men,11,Pakistan Men,2019-06-23T18:04:53Z,1,False,574.0,Mohammad Amir,674.0,Andile Phehlukwayo,675.0,Kagiso Rabada,124.0,133.0,Right,Fine Leg,1.0,0,1,1.0,LengthBall,OutsideOff,,InsideEdge,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,75.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
