over_id,over_overNumber,over_totalRuns,over_runsConceded,over_wickets,over_runsExtras,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
41150,29,3.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:17:07Z,1,False,,,,575.0,Hasan Ali,730.0,Rassie van der Dussen,674.0,Andile Phehlukwayo,327.0,70.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41150,29,3.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:17:33Z,2,False,,,,575.0,Hasan Ali,730.0,Rassie van der Dussen,674.0,Andile Phehlukwayo,213.0,148.0,Left,Deep Extra Cover,1.0,0,1,1.0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
41150,29,3.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:18:23Z,3,False,,,,575.0,Hasan Ali,674.0,Andile Phehlukwayo,730.0,Rassie van der Dussen,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,Left,Ducked,NoShot,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41150,29,3.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:18:51Z,4,False,,,,575.0,Hasan Ali,674.0,Andile Phehlukwayo,730.0,Rassie van der Dussen,219.0,134.0,Right,Mid On,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,None,FrontFoot,Flick,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
41150,29,3.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:19:33Z,5,False,,,,575.0,Hasan Ali,730.0,Rassie van der Dussen,674.0,Andile Phehlukwayo,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41150,29,3.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:20:05Z,6,False,,,,575.0,Hasan Ali,730.0,Rassie van der Dussen,674.0,Andile Phehlukwayo,331.0,154.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,FullToss,MiddleStump,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
41151,30,5.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:21:12Z,1,False,,,,572.0,Shadab Khan,730.0,Rassie van der Dussen,674.0,Andile Phehlukwayo,181.0,149.0,Left,Deep Point,1.0,0,1,1.0,,BackOfALength,OffStump,NotOut,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
41151,30,5.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:21:43Z,2,False,,,,572.0,Shadab Khan,674.0,Andile Phehlukwayo,730.0,Rassie van der Dussen,303.0,98.0,Right,Mid Off,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41151,30,5.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:22:05Z,3,False,,,,572.0,Shadab Khan,674.0,Andile Phehlukwayo,730.0,Rassie van der Dussen,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,LegStump,NotOut,Missed,FrontFoot,ReverseSweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41151,30,5.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:22:42Z,4,False,,,,572.0,Shadab Khan,674.0,Andile Phehlukwayo,730.0,Rassie van der Dussen,287.0,199.0,Right,Long Off,4.0,0,4,4.0,,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
41151,30,5.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:23:16Z,5,False,,,,572.0,Shadab Khan,674.0,Andile Phehlukwayo,730.0,Rassie van der Dussen,331.0,55.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,BackFoot,BackwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41151,30,5.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:23:30Z,6,False,,,,572.0,Shadab Khan,674.0,Andile Phehlukwayo,730.0,Rassie van der Dussen,6.0,85.0,Right,Point,0.0,0,0,0.0,,HalfVolley,DownLeg,NotOut,None,FrontFoot,ReverseSweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41152,31,3.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:24:38Z,1,False,,,,575.0,Hasan Ali,730.0,Rassie van der Dussen,674.0,Andile Phehlukwayo,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41152,31,3.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:25:21Z,2,False,,,,575.0,Hasan Ali,730.0,Rassie van der Dussen,674.0,Andile Phehlukwayo,195.0,140.0,Left,Deep Cover,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
41152,31,3.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:26:00Z,3,False,,,,575.0,Hasan Ali,674.0,Andile Phehlukwayo,730.0,Rassie van der Dussen,38.0,136.0,Right,Third Man,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
41152,31,3.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:26:39Z,4,False,,,,575.0,Hasan Ali,730.0,Rassie van der Dussen,674.0,Andile Phehlukwayo,179.0,87.0,Left,Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,None,NoMovement,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41152,31,3.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:27:13Z,5,False,,,,575.0,Hasan Ali,730.0,Rassie van der Dussen,674.0,Andile Phehlukwayo,244.0,97.0,Left,Mid Off,0.0,0,0,0.0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41152,31,3.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:27:48Z,6,False,,,,575.0,Hasan Ali,730.0,Rassie van der Dussen,674.0,Andile Phehlukwayo,345.0,89.0,Left,Square Leg,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
41153,32,4.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:28:52Z,1,False,,,,572.0,Shadab Khan,730.0,Rassie van der Dussen,674.0,Andile Phehlukwayo,210.0,80.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,LegStump,NotOut,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41153,32,4.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:29:12Z,2,False,,,,572.0,Shadab Khan,730.0,Rassie van der Dussen,674.0,Andile Phehlukwayo,166.0,75.0,Left,Backward Point,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,FrontFoot,Steer,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41153,32,4.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:29:33Z,3,False,,,,572.0,Shadab Khan,730.0,Rassie van der Dussen,674.0,Andile Phehlukwayo,331.0,220.0,Left,Deep Mid Wicket,4.0,0,4,4.0,,FullToss,LegStump,NotOut,WellTimed,FrontFoot,Flick,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
41153,32,4.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:30:11Z,4,False,,,,572.0,Shadab Khan,730.0,Rassie van der Dussen,674.0,Andile Phehlukwayo,206.0,84.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,LegStump,NotOut,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41153,32,4.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:30:25Z,5,False,,,,572.0,Shadab Khan,730.0,Rassie van der Dussen,674.0,Andile Phehlukwayo,358.0,93.0,Left,Square Leg,0.0,0,0,0.0,,LengthBall,LegStump,NotOut,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41153,32,4.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:30:46Z,6,False,,,,572.0,Shadab Khan,730.0,Rassie van der Dussen,674.0,Andile Phehlukwayo,212.0,82.0,Left,Extra Cover,0.0,0,0,0.0,,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41154,33,5.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:35:44Z,1,False,,,,573.0,Faheem Ashraf,674.0,Andile Phehlukwayo,730.0,Rassie van der Dussen,350.0,147.0,Right,Deep Point,1.0,0,1,1.0,,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
41154,33,5.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:36:31Z,2,False,,,,573.0,Faheem Ashraf,730.0,Rassie van der Dussen,674.0,Andile Phehlukwayo,160.0,82.0,Left,Backward Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41154,33,5.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:37:09Z,3,False,,,,573.0,Faheem Ashraf,730.0,Rassie van der Dussen,674.0,Andile Phehlukwayo,214.0,194.0,Left,Deep Extra Cover,4.0,0,4,4.0,,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,119.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
41154,33,5.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:37:49Z,4,False,,,,573.0,Faheem Ashraf,730.0,Rassie van der Dussen,674.0,Andile Phehlukwayo,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,Missed,BackFoot,BackwardDefensive,LegCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41154,33,5.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:38:25Z,5,False,,,,573.0,Faheem Ashraf,730.0,Rassie van der Dussen,674.0,Andile Phehlukwayo,211.0,59.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41154,33,5.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:38:58Z,6,False,,,,573.0,Faheem Ashraf,730.0,Rassie van der Dussen,674.0,Andile Phehlukwayo,303.0,96.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41155,34,8.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:40:17Z,1,False,,,,572.0,Shadab Khan,674.0,Andile Phehlukwayo,730.0,Rassie van der Dussen,346.0,13.0,Right,Silly Point,0.0,0,0,0.0,,LengthBall,DownLeg,NotOut,HitPad,DownTheTrack,Slog,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41155,34,8.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:40:47Z,2,False,,,,572.0,Shadab Khan,674.0,Andile Phehlukwayo,730.0,Rassie van der Dussen,137.0,52.0,Right,Leg Gully,0.0,0,0,0.0,,LengthBall,MiddleStump,NotOut,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41155,34,8.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:41:18Z,3,False,,,,572.0,Shadab Khan,674.0,Andile Phehlukwayo,730.0,Rassie van der Dussen,63.0,180.0,Right,Third Man,4.0,0,4,4.0,,LengthBall,OffStump,NotOut,OutsideEdge,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
41155,34,8.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:41:51Z,4,False,,,,572.0,Shadab Khan,674.0,Andile Phehlukwayo,730.0,Rassie van der Dussen,355.0,191.0,Right,Deep Point,4.0,0,4,4.0,,LengthBall,LegStump,NotOut,WellTimed,FrontFoot,ReverseSweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
41155,34,8.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:42:35Z,5,False,,,,572.0,Shadab Khan,674.0,Andile Phehlukwayo,730.0,Rassie van der Dussen,202.0,79.0,Right,Mid Wicket,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41155,34,8.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:43:03Z,6,False,,,,572.0,Shadab Khan,674.0,Andile Phehlukwayo,730.0,Rassie van der Dussen,207.0,53.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,BackFoot,BackwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41156,35,1.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:44:01Z,1,False,,,,573.0,Faheem Ashraf,730.0,Rassie van der Dussen,674.0,Andile Phehlukwayo,191.0,137.0,Left,Deep Point,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
41156,35,1.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:44:37Z,2,False,,,,573.0,Faheem Ashraf,674.0,Andile Phehlukwayo,730.0,Rassie van der Dussen,0.0,80.0,Right,Point,0.0,0,0,0.0,,LengthBall,MiddleStump,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41156,35,1.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:45:16Z,3,False,,,,573.0,Faheem Ashraf,674.0,Andile Phehlukwayo,730.0,Rassie van der Dussen,343.0,83.0,Right,Cover,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41156,35,1.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:45:56Z,4,False,,,,573.0,Faheem Ashraf,674.0,Andile Phehlukwayo,730.0,Rassie van der Dussen,4.0,85.0,Right,Point,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41156,35,1.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:46:33Z,5,False,,,,573.0,Faheem Ashraf,674.0,Andile Phehlukwayo,730.0,Rassie van der Dussen,6.0,70.0,Right,Point,0.0,0,0,0.0,,BackOfALength,MiddleStump,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41156,35,1.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:47:12Z,6,False,,,,573.0,Faheem Ashraf,674.0,Andile Phehlukwayo,730.0,Rassie van der Dussen,3.0,83.0,Right,Point,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41157,36,3.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:49:01Z,1,False,,,,637.0,Shaheen Afridi,730.0,Rassie van der Dussen,674.0,Andile Phehlukwayo,338.0,85.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
41157,36,3.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:49:44Z,2,False,,,,637.0,Shaheen Afridi,674.0,Andile Phehlukwayo,730.0,Rassie van der Dussen,346.0,87.0,Right,Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41157,36,3.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:50:15Z,3,False,,,,637.0,Shaheen Afridi,674.0,Andile Phehlukwayo,730.0,Rassie van der Dussen,123.0,142.0,Right,Fine Leg,1.0,0,1,1.0,,HalfVolley,OutsideOff,NotOut,InsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
41157,36,3.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:51:02Z,4,False,,,,637.0,Shaheen Afridi,730.0,Rassie van der Dussen,674.0,Andile Phehlukwayo,357.0,89.0,Left,Square Leg,1.0,0,1,1.0,,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
41157,36,3.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:51:34Z,5,False,,,,637.0,Shaheen Afridi,674.0,Andile Phehlukwayo,730.0,Rassie van der Dussen,6.0,83.0,Right,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41157,36,3.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:52:09Z,6,False,,,,637.0,Shaheen Afridi,674.0,Andile Phehlukwayo,730.0,Rassie van der Dussen,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41158,37,4.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:53:06Z,1,False,,,,573.0,Faheem Ashraf,730.0,Rassie van der Dussen,674.0,Andile Phehlukwayo,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41158,37,4.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:53:37Z,2,False,,,,573.0,Faheem Ashraf,730.0,Rassie van der Dussen,674.0,Andile Phehlukwayo,180.0,83.0,Left,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,NoMovement,Dropped,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
41158,37,4.0,,,,856,,92,South Africa v Pakistan ODI - Men's,2,21,South Africa Men,11,Pakistan Men,2019-01-22T17:54:10Z,3,False,,,,573.0,Faheem Ashraf,730.0,Rassie van der Dussen,674.0,Andile Phehlukwayo,196.0,116.0,Left,Cover,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
