over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled,ballDateTime,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
47673,46,,4.0,0.0,0.0,278.0,4.0,4.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,6,False,Wicketkeeper,0,0,False,False,2019-03-10T11:17:12Z,562.0,Lasith Malinga,731.0,David Miller,314.0,Dwaine Pretorius,90.0,48.0,Right,0.0,0.0,BackOfALength,MiddleStump,Missed,BackFoot,Drive,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47676,47,,11.0,1.0,0.0,289.0,5.0,11.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,1,False,Deep Point,0,4,False,True,2019-03-10T11:18:36Z,712.0,Isuru Udana,314.0,Dwaine Pretorius,731.0,David Miller,175.0,180.0,Left,4.0,4.0,FullToss,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,,
47676,47,,11.0,1.0,0.0,289.0,5.0,11.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2,False,Long Off,0,1,False,False,2019-03-10T11:19:10Z,712.0,Isuru Udana,314.0,Dwaine Pretorius,731.0,David Miller,239.0,144.0,Left,1.0,1.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47676,47,,11.0,1.0,0.0,289.0,5.0,11.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,3,False,Deep Backward Point,0,1,False,False,2019-03-10T11:19:56Z,712.0,Isuru Udana,731.0,David Miller,314.0,Dwaine Pretorius,19.0,133.0,Right,1.0,1.0,BackOfALength,OutsideOff,None,BackFoot,Cut,LegCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47676,47,,11.0,1.0,0.0,289.0,5.0,11.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,4,True,,0,0,False,False,2019-03-10T11:20:31Z,712.0,Isuru Udana,314.0,Dwaine Pretorius,731.0,David Miller,0.0,0.0,Left,0.0,0.0,LengthBall,DownLeg,Missed,FrontFoot,Sweep,SlowerBall,Over,Fast,Right,Out2ndUmpire,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,Bowled,314.0,Dwaine Pretorius,Bowled,
47676,47,,11.0,1.0,0.0,289.0,5.0,11.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,5,False,Deep Point,0,1,False,False,2019-03-10T11:22:49Z,712.0,Isuru Udana,674.0,Andile Phehlukwayo,731.0,David Miller,5.0,128.0,Right,1.0,1.0,HalfVolley,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47676,47,,11.0,1.0,0.0,289.0,5.0,11.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,6,False,Deep Extra Cover,0,4,False,True,2019-03-10T11:23:26Z,712.0,Isuru Udana,731.0,David Miller,674.0,Andile Phehlukwayo,313.0,203.0,Right,4.0,4.0,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,,
47678,48,,13.0,0.0,0.0,302.0,5.0,13.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,1,False,Deep Backward Point,0,4,False,True,2019-03-10T11:24:46Z,562.0,Lasith Malinga,674.0,Andile Phehlukwayo,731.0,David Miller,7.0,175.0,Right,4.0,4.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,,
47678,48,,13.0,0.0,0.0,302.0,5.0,13.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2,False,Third Man,0,4,False,True,2019-03-10T11:25:34Z,562.0,Lasith Malinga,674.0,Andile Phehlukwayo,731.0,David Miller,73.0,173.0,Right,4.0,4.0,LengthBall,MiddleStump,OutsideEdge,FrontFoot,Steer,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,,
47678,48,,13.0,0.0,0.0,302.0,5.0,13.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,3,False,Mid Off,0,1,False,False,2019-03-10T11:26:17Z,562.0,Lasith Malinga,674.0,Andile Phehlukwayo,731.0,David Miller,308.0,80.0,Right,1.0,1.0,HalfVolley,LegStump,None,FrontFoot,Pushed,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47678,48,,13.0,0.0,0.0,302.0,5.0,13.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,4,False,Extra Cover,0,1,False,False,2019-03-10T11:26:58Z,562.0,Lasith Malinga,731.0,David Miller,674.0,Andile Phehlukwayo,324.0,71.0,Right,1.0,1.0,LengthBall,LegStump,None,FrontFoot,Pushed,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47678,48,,13.0,0.0,0.0,302.0,5.0,13.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,5,False,Square Leg,0,1,False,False,2019-03-10T11:27:35Z,562.0,Lasith Malinga,674.0,Andile Phehlukwayo,731.0,David Miller,196.0,94.0,Right,1.0,1.0,BackOfALength,DownLeg,None,BackFoot,Worked,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47678,48,,13.0,0.0,0.0,302.0,5.0,13.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,6,False,Square Leg,0,2,False,False,2019-03-10T11:28:13Z,562.0,Lasith Malinga,731.0,David Miller,674.0,Andile Phehlukwayo,194.0,111.0,Right,2.0,2.0,LengthBall,LegStump,None,BackFoot,Worked,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,,,,,
47679,49,,14.0,0.0,0.0,316.0,5.0,14.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,1,False,Extra Cover,0,0,False,False,2019-03-10T11:29:17Z,712.0,Isuru Udana,674.0,Andile Phehlukwayo,731.0,David Miller,321.0,92.0,Right,0.0,0.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47679,49,,14.0,0.0,0.0,316.0,5.0,14.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2,False,Long On,0,1,False,False,2019-03-10T11:29:54Z,712.0,Isuru Udana,674.0,Andile Phehlukwayo,731.0,David Miller,250.0,139.0,Right,1.0,1.0,HalfVolley,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47679,49,,14.0,0.0,0.0,316.0,5.0,14.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,3,False,Deep Mid Wicket,0,1,False,False,2019-03-10T11:30:42Z,712.0,Isuru Udana,731.0,David Miller,674.0,Andile Phehlukwayo,198.0,158.0,Right,1.0,1.0,BackOfALength,OutsideOff,MisTimed,MovesInfront,Pull,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47679,49,,14.0,0.0,0.0,316.0,5.0,14.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,4,False,Deep Mid Wicket,0,6,False,True,2019-03-10T11:31:22Z,712.0,Isuru Udana,674.0,Andile Phehlukwayo,731.0,David Miller,204.0,198.0,Right,6.0,6.0,Short,OutsideOff,WellTimed,MovesInfront,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,False,103.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,,,,,
47679,49,,14.0,0.0,0.0,316.0,5.0,14.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,5,False,Third Man,0,4,False,True,2019-03-10T11:32:00Z,712.0,Isuru Udana,674.0,Andile Phehlukwayo,731.0,David Miller,61.0,176.0,Right,4.0,4.0,Yorker,OutsideOff,None,MovesInfront,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,,
47679,49,,14.0,0.0,0.0,316.0,5.0,14.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,6,False,Deep Cover,0,2,False,False,2019-03-10T11:32:37Z,712.0,Isuru Udana,674.0,Andile Phehlukwayo,731.0,David Miller,333.0,159.0,Right,2.0,2.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,103.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,,,,,
47681,50,6.62,15.0,0.0,0.0,331.0,5.0,15.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2,False,Backward Point,0,2,False,False,2019-03-10T11:34:29Z,562.0,Lasith Malinga,674.0,Andile Phehlukwayo,731.0,David Miller,13.0,83.0,Right,2.0,2.0,BackOfALength,DownLeg,None,BackFoot,Drive,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,,,,,
47681,50,6.62,15.0,0.0,0.0,331.0,5.0,15.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,3,False,Backward Square Leg,0,2,False,False,2019-03-10T11:35:16Z,562.0,Lasith Malinga,674.0,Andile Phehlukwayo,731.0,David Miller,162.0,117.0,Right,2.0,2.0,LengthBall,DownLeg,MisTimed,FrontFoot,Slog,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,,,,,
47681,50,6.62,15.0,0.0,0.0,331.0,5.0,15.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,4,False,Deep Backward Point,0,4,False,True,2019-03-10T11:35:58Z,562.0,Lasith Malinga,674.0,Andile Phehlukwayo,731.0,David Miller,18.0,175.0,Right,4.0,4.0,BackOfALength,DownLeg,WellTimed,BacksAway,Cut,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,True,False,78.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,,
47681,50,6.62,15.0,0.0,0.0,331.0,5.0,15.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,5,False,Deep Mid Wicket,0,2,False,False,2019-03-10T11:36:44Z,562.0,Lasith Malinga,674.0,Andile Phehlukwayo,731.0,David Miller,188.0,146.0,Right,2.0,2.0,LengthBall,LegStump,None,BackFoot,Pull,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,,,,,
47681,50,6.62,15.0,0.0,0.0,331.0,5.0,15.0,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,6,False,Fine Leg,0,4,False,True,2019-03-10T11:37:27Z,562.0,Lasith Malinga,674.0,Andile Phehlukwayo,731.0,David Miller,121.0,188.0,Right,4.0,4.0,LengthBall,OutsideOff,WellTimed,MovesInfront,Scoop,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,True,False,78.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,,
47683,51,,,,,,,,1058,,122,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,1,False,,0,0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47706,2,,4.0,0.0,0.0,7.0,0.0,4.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,1,False,Cover,0,0,False,False,2019-03-10T12:21:11Z,677.0,Lungi Ngidi,1840.0,Avishka Fernando,1197.0,Niroshan Dickwella,192.0,76.0,Left,0.0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47706,2,,4.0,0.0,0.0,7.0,0.0,4.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,2,False,Deep Backward Point,0,4,False,True,2019-03-10T12:21:40Z,677.0,Lungi Ngidi,1840.0,Avishka Fernando,1197.0,Niroshan Dickwella,158.0,171.0,Left,4.0,4.0,BackOfALength,OutsideOff,WellTimed,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,,
47706,2,,4.0,0.0,0.0,7.0,0.0,4.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,3,False,Extra Cover,0,0,False,False,2019-03-10T12:22:26Z,677.0,Lungi Ngidi,1840.0,Avishka Fernando,1197.0,Niroshan Dickwella,222.0,75.0,Left,0.0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47706,2,,4.0,0.0,0.0,7.0,0.0,4.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,4,False,Extra Cover,0,0,False,False,2019-03-10T12:23:03Z,677.0,Lungi Ngidi,1840.0,Avishka Fernando,1197.0,Niroshan Dickwella,221.0,101.0,Left,0.0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47706,2,,4.0,0.0,0.0,7.0,0.0,4.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,5,False,Short Mid Wicket,0,0,False,False,2019-03-10T12:23:35Z,677.0,Lungi Ngidi,1840.0,Avishka Fernando,1197.0,Niroshan Dickwella,335.0,52.0,Left,0.0,0.0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47706,2,,4.0,0.0,0.0,7.0,0.0,4.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,6,False,Mid On,0,0,False,False,2019-03-10T12:24:23Z,677.0,Lungi Ngidi,1840.0,Avishka Fernando,1197.0,Niroshan Dickwella,306.0,77.0,Left,0.0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47705,3,,0.0,1.0,4.0,11.0,1.0,4.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,1,False,Bowler,0,0,False,False,2019-03-10T12:25:34Z,675.0,Kagiso Rabada,1197.0,Niroshan Dickwella,1840.0,Avishka Fernando,270.0,40.0,Right,0.0,0.0,LengthBall,LegStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47705,3,,0.0,1.0,4.0,11.0,1.0,4.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,2,False,Point,0,0,False,False,2019-03-10T12:26:03Z,675.0,Kagiso Rabada,1197.0,Niroshan Dickwella,1840.0,Avishka Fernando,4.0,83.0,Right,0.0,0.0,LengthBall,DownLeg,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47705,3,,0.0,1.0,4.0,11.0,1.0,4.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,3,False,Wicketkeeper,0,0,False,False,2019-03-10T12:26:37Z,675.0,Kagiso Rabada,1197.0,Niroshan Dickwella,1840.0,Avishka Fernando,90.0,48.0,Right,0.0,0.0,LengthBall,OffStump,Missed,FrontFoot,Drive,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47705,3,,0.0,1.0,4.0,11.0,1.0,4.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,4,False,Third Man,4,4,False,False,2019-03-10T12:27:09Z,675.0,Kagiso Rabada,1197.0,Niroshan Dickwella,1840.0,Avishka Fernando,87.0,167.0,Right,0.0,0.0,Short,DownLeg,Missed,BackFoot,UpperCut,NoMovement,Over,Fast,Left,Null,Null,False,False,True,False,False,False,103.0,False,False,True,False,False,False,0.0,4.0,0.0,0.0,0.0,,,,,
47705,3,,0.0,1.0,4.0,11.0,1.0,4.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,5,True,Mid On,0,0,False,False,2019-03-10T12:27:47Z,675.0,Kagiso Rabada,1197.0,Niroshan Dickwella,1840.0,Avishka Fernando,231.0,88.0,Right,0.0,0.0,LengthBall,DownLeg,MisTimed,FrontFoot,Flick,NoMovement,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,False,103.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,Caught,1197.0,Niroshan Dickwella,Caught,
47705,3,,0.0,1.0,4.0,11.0,1.0,4.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,6,False,Gully,0,0,False,False,2019-03-10T12:29:58Z,675.0,Kagiso Rabada,2252.0,Oshada Fernando,1840.0,Avishka Fernando,166.0,35.0,Left,0.0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47709,4,,1.0,0.0,0.0,12.0,1.0,1.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,1,False,Square Leg,0,1,False,False,2019-03-10T12:30:55Z,677.0,Lungi Ngidi,1840.0,Avishka Fernando,2252.0,Oshada Fernando,352.0,83.0,Left,1.0,1.0,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47709,4,,1.0,0.0,0.0,12.0,1.0,1.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,2,False,Leg Slip,0,0,False,False,2019-03-10T12:31:34Z,677.0,Lungi Ngidi,2252.0,Oshada Fernando,1840.0,Avishka Fernando,65.0,26.0,Left,0.0,0.0,LengthBall,OutsideOff,MisTimed,FrontFoot,ForwardDefensive,SeamIn,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47709,4,,1.0,0.0,0.0,12.0,1.0,1.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,3,False,Short Mid Wicket,0,0,False,False,2019-03-10T12:32:08Z,677.0,Lungi Ngidi,2252.0,Oshada Fernando,1840.0,Avishka Fernando,338.0,42.0,Left,0.0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47709,4,,1.0,0.0,0.0,12.0,1.0,1.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,4,False,Backward Point,0,0,False,False,2019-03-10T12:32:42Z,677.0,Lungi Ngidi,2252.0,Oshada Fernando,1840.0,Avishka Fernando,166.0,76.0,Left,0.0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47709,4,,1.0,0.0,0.0,12.0,1.0,1.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,5,False,Mid Off,0,0,False,False,2019-03-10T12:33:28Z,677.0,Lungi Ngidi,2252.0,Oshada Fernando,1840.0,Avishka Fernando,230.0,75.0,Left,0.0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47709,4,,1.0,0.0,0.0,12.0,1.0,1.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,6,False,Wicketkeeper,0,0,False,False,2019-03-10T12:34:07Z,677.0,Lungi Ngidi,2252.0,Oshada Fernando,1840.0,Avishka Fernando,90.0,48.0,Left,0.0,0.0,BackOfALength,OutsideOff,Missed,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47713,5,,8.0,0.0,0.0,20.0,1.0,8.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,1,False,Mid Off,0,0,False,False,2019-03-10T12:34:55Z,675.0,Kagiso Rabada,1840.0,Avishka Fernando,2252.0,Oshada Fernando,229.0,92.0,Left,0.0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47713,5,,8.0,0.0,0.0,20.0,1.0,8.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,2,False,Silly Mid On,0,1,False,False,2019-03-10T12:35:22Z,675.0,Kagiso Rabada,1840.0,Avishka Fernando,2252.0,Oshada Fernando,282.0,42.0,Left,1.0,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47713,5,,8.0,0.0,0.0,20.0,1.0,8.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,3,False,Mid On,0,0,False,False,2019-03-10T12:36:03Z,675.0,Kagiso Rabada,2252.0,Oshada Fernando,1840.0,Avishka Fernando,274.0,84.0,Left,0.0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
47713,5,,8.0,0.0,0.0,20.0,1.0,8.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,4,False,Third Man,0,1,False,False,2019-03-10T12:36:46Z,675.0,Kagiso Rabada,2252.0,Oshada Fernando,1840.0,Avishka Fernando,143.0,123.0,Left,1.0,1.0,LengthBall,OutsideOff,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
47713,5,,8.0,0.0,0.0,20.0,1.0,8.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,5,False,Third Man,0,4,False,True,2019-03-10T12:37:18Z,675.0,Kagiso Rabada,1840.0,Avishka Fernando,2252.0,Oshada Fernando,133.0,184.0,Left,4.0,4.0,BackOfALength,OutsideOff,ThickEdge,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,,
47713,5,,8.0,0.0,0.0,20.0,1.0,8.0,1062,,122,South Africa v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,21,South Africa Men,6,False,Deep Backward Square Leg,0,2,False,False,2019-03-10T12:38:01Z,675.0,Kagiso Rabada,1840.0,Avishka Fernando,2252.0,Oshada Fernando,25.0,144.0,Left,2.0,2.0,Short,OutsideOff,MisTimed,BackFoot,Hook,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,103.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,,,,,
