over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,referralOutcomeId
52358,35,,12.0,0.0,1.0,188.0,1.0,12.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:27:25Z,5,False,113.0,Mohammad Abbas,287.0,Usman Khawaja,721.0,Shaun Marsh,246.0,163.0,Right,Long On,1.0,0,1,1.0,BackOfALength,OutsideOff,None,FrontFoot,Worked,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52358,35,,12.0,0.0,1.0,188.0,1.0,12.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:27:53Z,6,False,113.0,Mohammad Abbas,721.0,Shaun Marsh,287.0,Usman Khawaja,30.0,136.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,None,FrontFoot,Steer,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52366,36,,9.0,0.0,0.0,197.0,1.0,9.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:28:25Z,1,False,1181.0,Imad Wasim,721.0,Shaun Marsh,287.0,Usman Khawaja,266.0,197.0,Right,Long On,6.0,0,6,6.0,LengthBall,OutsideOff,Middled,DownTheTrack,Slog,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,True,False,90.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,,
52366,36,,9.0,0.0,0.0,197.0,1.0,9.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:28:48Z,2,False,1181.0,Imad Wasim,721.0,Shaun Marsh,287.0,Usman Khawaja,276.0,26.0,Right,Short Leg,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Worked,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52366,36,,9.0,0.0,0.0,197.0,1.0,9.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:29:04Z,3,False,1181.0,Imad Wasim,721.0,Shaun Marsh,287.0,Usman Khawaja,197.0,142.0,Right,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Worked,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52366,36,,9.0,0.0,0.0,197.0,1.0,9.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:29:27Z,4,False,1181.0,Imad Wasim,287.0,Usman Khawaja,721.0,Shaun Marsh,199.0,100.0,Right,Mid Wicket,1.0,0,1,1.0,LengthBall,Wide,None,FrontFoot,Worked,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52366,36,,9.0,0.0,0.0,197.0,1.0,9.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:29:48Z,5,False,1181.0,Imad Wasim,721.0,Shaun Marsh,287.0,Usman Khawaja,259.0,29.0,Right,Silly Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Worked,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52366,36,,9.0,0.0,0.0,197.0,1.0,9.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:30:07Z,6,False,1181.0,Imad Wasim,721.0,Shaun Marsh,287.0,Usman Khawaja,247.0,166.0,Right,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,None,DownTheTrack,Worked,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52372,37,,7.0,0.0,1.0,204.0,1.0,7.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:30:35Z,1,False,113.0,Mohammad Abbas,721.0,Shaun Marsh,287.0,Usman Khawaja,2.0,158.0,Right,Deep Point,2.0,0,2,2.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52372,37,,7.0,0.0,1.0,204.0,1.0,7.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:31:08Z,2,False,113.0,Mohammad Abbas,721.0,Shaun Marsh,287.0,Usman Khawaja,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,BackOfALength,OutsideOff,PlayAndMissLegSide,FrontFoot,Worked,NoMovement,Round,Fast,Left,Null,Null,True,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,,
52372,37,,7.0,0.0,1.0,204.0,1.0,7.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:31:53Z,2,False,113.0,Mohammad Abbas,721.0,Shaun Marsh,287.0,Usman Khawaja,215.0,71.0,Right,Mid Wicket,0.0,0,0,0.0,LengthBall,OffStump,MisTimed,FrontFoot,Drive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52372,37,,7.0,0.0,1.0,204.0,1.0,7.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:32:46Z,3,False,113.0,Mohammad Abbas,721.0,Shaun Marsh,287.0,Usman Khawaja,1.0,150.0,Right,Deep Point,2.0,0,2,2.0,BackOfALength,OutsideOff,None,BackFoot,Cut,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52372,37,,7.0,0.0,1.0,204.0,1.0,7.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:33:28Z,4,False,113.0,Mohammad Abbas,721.0,Shaun Marsh,287.0,Usman Khawaja,313.0,93.0,Right,Mid Off,1.0,0,1,1.0,BackOfALength,OutsideOff,None,FrontFoot,Dropped,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52372,37,,7.0,0.0,1.0,204.0,1.0,7.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:33:54Z,5,False,113.0,Mohammad Abbas,287.0,Usman Khawaja,721.0,Shaun Marsh,336.0,82.0,Right,Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,SlowerBall,Round,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52372,37,,7.0,0.0,1.0,204.0,1.0,7.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:34:26Z,6,False,113.0,Mohammad Abbas,287.0,Usman Khawaja,721.0,Shaun Marsh,245.0,150.0,Right,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Worked,SlowerBall,Round,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52381,38,,6.0,0.0,1.0,211.0,1.0,7.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:35:24Z,1,False,1181.0,Imad Wasim,287.0,Usman Khawaja,721.0,Shaun Marsh,197.0,90.0,Right,Mid Wicket,1.0,0,1,1.0,LengthBall,OutsideOff,None,MovesInfront,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52381,38,,6.0,0.0,1.0,211.0,1.0,7.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:35:55Z,2,False,1181.0,Imad Wasim,721.0,Shaun Marsh,287.0,Usman Khawaja,242.0,146.0,Right,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52381,38,,6.0,0.0,1.0,211.0,1.0,7.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:36:19Z,3,False,1181.0,Imad Wasim,287.0,Usman Khawaja,721.0,Shaun Marsh,217.0,60.0,Right,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52381,38,,6.0,0.0,1.0,211.0,1.0,7.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,,4,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,,
52381,38,,6.0,0.0,1.0,211.0,1.0,7.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:36:54Z,5,False,1181.0,Imad Wasim,287.0,Usman Khawaja,721.0,Shaun Marsh,348.0,26.0,Right,Silly Point,0.0,1,1,0.0,BackOfALength,OutsideOff,HitPad,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,True,False,False,90.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,,,
52381,38,,6.0,0.0,1.0,211.0,1.0,7.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:38:05Z,6,False,1181.0,Imad Wasim,721.0,Shaun Marsh,287.0,Usman Khawaja,358.0,195.0,Right,Deep Point,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
52387,39,,3.0,0.0,0.0,214.0,1.0,3.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:39:10Z,1,False,113.0,Mohammad Abbas,287.0,Usman Khawaja,721.0,Shaun Marsh,337.0,141.0,Right,Deep Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52387,39,,3.0,0.0,0.0,214.0,1.0,3.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:39:41Z,2,False,113.0,Mohammad Abbas,721.0,Shaun Marsh,287.0,Usman Khawaja,43.0,111.0,Right,Third Man,2.0,0,2,2.0,BackOfALength,OutsideOff,ThickEdge,BackFoot,BackwardDefensive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52387,39,,3.0,0.0,0.0,214.0,1.0,3.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:40:15Z,3,False,113.0,Mohammad Abbas,721.0,Shaun Marsh,287.0,Usman Khawaja,334.0,86.0,Right,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52387,39,,3.0,0.0,0.0,214.0,1.0,3.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:40:37Z,4,False,113.0,Mohammad Abbas,721.0,Shaun Marsh,287.0,Usman Khawaja,229.0,68.0,Right,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52387,39,,3.0,0.0,0.0,214.0,1.0,3.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:41:00Z,5,False,113.0,Mohammad Abbas,721.0,Shaun Marsh,287.0,Usman Khawaja,243.0,37.0,Right,Silly Mid On,0.0,0,0,0.0,BackOfALength,OutsideOff,None,FrontFoot,ForwardDefensive,SlowerBall,Round,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52387,39,,3.0,0.0,0.0,214.0,1.0,3.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:41:21Z,6,False,113.0,Mohammad Abbas,721.0,Shaun Marsh,287.0,Usman Khawaja,104.0,51.0,Right,Leg Slip,0.0,0,0,0.0,BackOfALength,MiddleStump,HitPad,FrontFoot,Worked,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52392,40,,6.0,1.0,0.0,220.0,2.0,6.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:42:08Z,1,False,576.0,Usman Shinwari,287.0,Usman Khawaja,721.0,Shaun Marsh,327.0,88.0,Right,Extra Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52392,40,,6.0,1.0,0.0,220.0,2.0,6.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:42:32Z,2,False,576.0,Usman Shinwari,287.0,Usman Khawaja,721.0,Shaun Marsh,297.0,91.0,Right,Mid Off,0.0,0,0,0.0,BackOfALength,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52392,40,,6.0,1.0,0.0,220.0,2.0,6.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:43:14Z,3,True,576.0,Usman Shinwari,287.0,Usman Khawaja,721.0,Shaun Marsh,212.0,68.0,Right,Mid Wicket,0.0,0,0,0.0,BackOfALength,OutsideOff,LeadingEdge,FrontFoot,Worked,NoMovement,Over,Fast,Right,Out1stUmpire,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,287.0,Usman Khawaja,Caught,,
52392,40,,6.0,1.0,0.0,220.0,2.0,6.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:45:35Z,4,False,576.0,Usman Shinwari,591.0,Glenn Maxwell,721.0,Shaun Marsh,16.0,188.0,Left,Deep Backward Square Leg,4.0,0,4,4.0,LengthBall,MiddleStump,WellTimed,BackFoot,Flick,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,True,False,90.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
52392,40,,6.0,1.0,0.0,220.0,2.0,6.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:46:14Z,5,False,576.0,Usman Shinwari,591.0,Glenn Maxwell,721.0,Shaun Marsh,153.0,136.0,Left,Third Man,2.0,0,2,2.0,BackOfALength,OffStump,None,FrontFoot,Steer,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52392,40,,6.0,1.0,0.0,220.0,2.0,6.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:47:00Z,6,False,576.0,Usman Shinwari,591.0,Glenn Maxwell,721.0,Shaun Marsh,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Left,Ducked,Leave,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52405,41,,15.0,0.0,1.0,235.0,2.0,15.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:48:45Z,1,False,719.0,Yasir Shah,721.0,Shaun Marsh,591.0,Glenn Maxwell,9.0,152.0,Right,Deep Backward Point,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Cut,LegSpinner,Round,LegSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52405,41,,15.0,0.0,1.0,235.0,2.0,15.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:49:10Z,2,False,719.0,Yasir Shah,591.0,Glenn Maxwell,721.0,Shaun Marsh,329.0,173.0,Left,Deep Mid Wicket,4.0,0,4,4.0,BackOfALength,OutsideOff,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
52405,41,,15.0,0.0,1.0,235.0,2.0,15.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:49:39Z,3,False,719.0,Yasir Shah,591.0,Glenn Maxwell,721.0,Shaun Marsh,357.0,187.0,Left,Deep Square Leg,4.0,0,4,4.0,LengthBall,DownLeg,WellTimed,BackFoot,Pull,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
52405,41,,15.0,0.0,1.0,235.0,2.0,15.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:50:10Z,4,False,719.0,Yasir Shah,591.0,Glenn Maxwell,721.0,Shaun Marsh,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,LengthBall,DownLeg,PlayAndMissLegSide,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,True,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,,
52405,41,,15.0,0.0,1.0,235.0,2.0,15.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:50:29Z,4,False,719.0,Yasir Shah,591.0,Glenn Maxwell,721.0,Shaun Marsh,180.0,82.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52405,41,,15.0,0.0,1.0,235.0,2.0,15.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:50:54Z,5,False,719.0,Yasir Shah,591.0,Glenn Maxwell,721.0,Shaun Marsh,168.0,176.0,Left,Deep Backward Point,4.0,0,4,4.0,LengthBall,OffStump,WellTimed,BackFoot,Cut,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52405,41,,15.0,0.0,1.0,235.0,2.0,15.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:51:28Z,6,False,719.0,Yasir Shah,591.0,Glenn Maxwell,721.0,Shaun Marsh,247.0,162.0,Left,Long Off,1.0,0,1,1.0,BackOfALength,MiddleStump,None,BackFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52413,42,,6.0,0.0,1.0,241.0,2.0,7.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:52:36Z,1,False,576.0,Usman Shinwari,591.0,Glenn Maxwell,721.0,Shaun Marsh,49.0,145.0,Left,Fine Leg,0.0,1,1,0.0,BackOfALength,OutsideOff,HitPad,BackFoot,Worked,NoMovement,Round,Fast,Right,Null,Null,False,False,False,True,False,False,90.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,,,
52413,42,,6.0,0.0,1.0,241.0,2.0,7.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:53:13Z,2,False,576.0,Usman Shinwari,721.0,Shaun Marsh,591.0,Glenn Maxwell,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52413,42,,6.0,0.0,1.0,241.0,2.0,7.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:53:49Z,3,False,576.0,Usman Shinwari,721.0,Shaun Marsh,591.0,Glenn Maxwell,235.0,153.0,Right,Long On,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Hook,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52413,42,,6.0,0.0,1.0,241.0,2.0,7.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:54:40Z,4,False,576.0,Usman Shinwari,591.0,Glenn Maxwell,721.0,Shaun Marsh,310.0,62.0,Left,Short Mid Wicket,0.0,0,0,0.0,Yorker,LegStump,None,BacksAway,Dropped,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52413,42,,6.0,0.0,1.0,241.0,2.0,7.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:55:21Z,5,False,576.0,Usman Shinwari,591.0,Glenn Maxwell,721.0,Shaun Marsh,320.0,79.0,Left,Mid Wicket,0.0,0,0,0.0,BackOfALength,OutsideOff,MisTimed,BackFoot,Pull,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52413,42,,6.0,0.0,1.0,241.0,2.0,7.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:56:07Z,6,False,576.0,Usman Shinwari,591.0,Glenn Maxwell,721.0,Shaun Marsh,127.0,190.0,Left,Third Man,4.0,0,4,4.0,FullToss,OffStump,WellTimed,FrontFoot,Steer,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,False,90.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
52421,43,,6.0,0.0,0.0,247.0,2.0,6.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:57:27Z,1,False,113.0,Mohammad Abbas,721.0,Shaun Marsh,591.0,Glenn Maxwell,312.0,148.0,Right,Deep Extra Cover,1.0,0,1,1.0,BackOfALength,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52421,43,,6.0,0.0,0.0,247.0,2.0,6.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:58:33Z,2,False,113.0,Mohammad Abbas,591.0,Glenn Maxwell,721.0,Shaun Marsh,356.0,154.0,Left,Deep Square Leg,2.0,0,2,2.0,FullToss,DownLeg,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52421,43,,6.0,0.0,0.0,247.0,2.0,6.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:59:10Z,3,False,113.0,Mohammad Abbas,591.0,Glenn Maxwell,721.0,Shaun Marsh,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Missed,BacksAway,Slog,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
52421,43,,6.0,0.0,0.0,247.0,2.0,6.0,1174,,5065,Pakistan v Australia ODIs - Men,1,23,Australia Men,11,Pakistan Men,2019-03-31T14:59:36Z,4,False,113.0,Mohammad Abbas,591.0,Glenn Maxwell,721.0,Shaun Marsh,134.0,80.0,Left,Short Third Man,1.0,0,1,1.0,FullToss,DownLeg,None,BacksAway,Scoop,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
