over_id,over_overNumber,over_totalRuns,over_runsConceded,over_wickets,over_runsExtras,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
40599,23,5.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:10:21Z,1,False,320.0,Marcus Stoinis,206.0,,297.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,OutsideOff,NotOut,Left,BackFoot,NoShot,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40599,23,5.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:10:59Z,2,False,320.0,Marcus Stoinis,206.0,,297.0,,127.0,126.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40599,23,5.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:11:42Z,3,False,320.0,Marcus Stoinis,297.0,,206.0,,219.0,49.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40599,23,5.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:12:17Z,4,False,320.0,Marcus Stoinis,297.0,,206.0,,326.0,156.0,Left,Deep Mid Wicket,2.0,0,2,2.0,Short,OutsideOff,NotOut,Spliced,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
40599,23,5.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:12:58Z,5,False,320.0,Marcus Stoinis,297.0,,206.0,,160.0,136.0,Left,Deep Backward Point,2.0,0,2,2.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
40599,23,5.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:13:33Z,6,False,320.0,Marcus Stoinis,297.0,,206.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40600,24,6.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:14:35Z,1,False,726.0,Nathan Lyon,206.0,,297.0,,3.0,82.0,Left,Square Leg,0.0,0,0,0.0,LengthBall,LegStump,NotOut,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40600,24,6.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,,2,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,
40600,24,6.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:14:51Z,2,False,726.0,Nathan Lyon,206.0,,297.0,,1.0,86.0,Left,Square Leg,0.0,0,0,0.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Pull,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40600,24,6.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:15:10Z,3,False,726.0,Nathan Lyon,206.0,,297.0,,203.0,129.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40600,24,6.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,,4,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,
40600,24,6.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:15:43Z,4,False,726.0,Nathan Lyon,297.0,,206.0,,62.0,76.0,Left,Short Fine Leg,2.0,2,2,0.0,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Sweep,OffBreak,Round,OffSpin,Left,Null,Null,True,False,False,False,False,True,78.0,False,False,False,False,False,False,0.0,0.0,2.0,0.0,0.0,False,False,,,,
40600,24,6.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:16:02Z,4,False,726.0,Nathan Lyon,206.0,,297.0,,345.0,133.0,Left,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,LegStump,NotOut,None,FrontFoot,Flick,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40600,24,6.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:16:23Z,5,False,726.0,Nathan Lyon,297.0,,206.0,,297.0,141.0,Left,Long On,1.0,0,1,1.0,LengthBall,MiddleStump,NotOut,None,DownTheTrack,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40600,24,6.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:16:43Z,6,False,726.0,Nathan Lyon,206.0,,297.0,,67.0,126.0,Left,Fine Leg,1.0,0,1,1.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Glance,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40601,25,5.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:17:56Z,1,False,20.0,Peter Siddle,206.0,,297.0,,323.0,59.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40601,25,5.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:18:25Z,2,False,20.0,Peter Siddle,206.0,,297.0,,153.0,132.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,DownTheTrack,LateCut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40601,25,5.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:19:00Z,3,False,20.0,Peter Siddle,297.0,,206.0,,179.0,65.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Dropped,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40601,25,5.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:19:35Z,4,False,20.0,Peter Siddle,297.0,,206.0,,138.0,118.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,LateCut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40601,25,5.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:20:08Z,5,False,20.0,Peter Siddle,206.0,,297.0,,341.0,161.0,Left,Deep Mid Wicket,2.0,0,2,2.0,HalfVolley,OffStump,NotOut,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
40601,25,5.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:20:43Z,6,False,20.0,Peter Siddle,206.0,,297.0,,183.0,129.0,Left,Deep Point,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40602,26,5.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:21:45Z,1,False,591.0,Glenn Maxwell,206.0,,297.0,,203.0,149.0,Left,Deep Cover,2.0,0,2,2.0,BackOfALength,OffStump,NotOut,WellTimed,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
40602,26,5.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:22:10Z,2,False,591.0,Glenn Maxwell,206.0,,297.0,,35.0,120.0,Left,Fine Leg,1.0,0,1,1.0,BackOfALength,LegStump,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40602,26,5.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:22:33Z,3,False,591.0,Glenn Maxwell,297.0,,206.0,,338.0,152.0,Left,Deep Mid Wicket,1.0,0,1,1.0,HalfVolley,OffStump,NotOut,MisTimed,FrontFoot,SlogSweep,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40602,26,5.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:22:57Z,4,False,591.0,Glenn Maxwell,206.0,,297.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40602,26,5.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:23:09Z,5,False,591.0,Glenn Maxwell,206.0,,297.0,,63.0,127.0,Left,Fine Leg,1.0,0,1,1.0,LengthBall,LegStump,NotOut,None,BackFoot,Glance,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40602,26,5.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:23:40Z,6,False,591.0,Glenn Maxwell,297.0,,206.0,,207.0,49.0,Left,Short Extra Cover,0.0,0,0,0.0,BackOfALength,MiddleStump,NotOut,None,DownTheTrack,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40603,27,3.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:24:51Z,1,False,294.0,Jhye Richardson,206.0,,297.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40603,27,3.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:25:25Z,2,False,294.0,Jhye Richardson,206.0,,297.0,,131.0,129.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40603,27,3.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:26:00Z,3,False,294.0,Jhye Richardson,297.0,,206.0,,17.0,146.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,Short,OutsideOff,NotOut,Spliced,DownTheTrack,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40603,27,3.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:26:35Z,4,False,294.0,Jhye Richardson,206.0,,297.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40603,27,3.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:27:03Z,5,False,294.0,Jhye Richardson,206.0,,297.0,,180.0,71.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40603,27,3.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:27:41Z,6,False,294.0,Jhye Richardson,206.0,,297.0,,200.0,127.0,Left,Deep Cover,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40604,28,4.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:28:41Z,1,False,591.0,Glenn Maxwell,206.0,,297.0,,327.0,156.0,Left,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,LegStump,NotOut,None,FrontFoot,Flick,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40604,28,4.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:29:14Z,2,False,591.0,Glenn Maxwell,297.0,,206.0,,20.0,140.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,BackOfALength,DownLeg,NotOut,None,DownTheTrack,Sweep,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40604,28,4.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:29:35Z,3,False,591.0,Glenn Maxwell,206.0,,297.0,,336.0,158.0,Left,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,LegStump,NotOut,None,BackFoot,Pull,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40604,28,4.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:30:09Z,4,False,591.0,Glenn Maxwell,297.0,,206.0,,184.0,64.0,Left,Point,0.0,0,0,0.0,BackOfALength,LegStump,NotOut,BottomEdge,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40604,28,4.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:30:25Z,5,False,591.0,Glenn Maxwell,297.0,,206.0,,345.0,151.0,Left,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Pull,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40604,28,4.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:30:47Z,6,False,591.0,Glenn Maxwell,206.0,,297.0,,165.0,40.0,Left,Gully,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,HitPad,FrontFoot,Sweep,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40605,29,6.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:31:52Z,1,False,294.0,Jhye Richardson,297.0,,206.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,NoMovement,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40605,29,6.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:32:26Z,2,False,294.0,Jhye Richardson,297.0,,206.0,,211.0,140.0,Left,Deep Extra Cover,2.0,0,2,2.0,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
40605,29,6.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:33:01Z,3,False,294.0,Jhye Richardson,297.0,,206.0,,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,MovesInfront,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40605,29,6.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:33:35Z,4,False,294.0,Jhye Richardson,297.0,,206.0,,255.0,145.0,Left,Long Off,2.0,0,2,2.0,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
40605,29,6.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:34:46Z,5,False,294.0,Jhye Richardson,297.0,,206.0,,134.0,78.0,Left,Short Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40605,29,6.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:35:19Z,6,False,294.0,Jhye Richardson,206.0,,297.0,,118.0,137.0,Left,Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,NoMovement,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40606,30,6.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:36:30Z,1,False,591.0,Glenn Maxwell,206.0,,297.0,,108.0,133.0,Left,Third Man,2.0,0,2,2.0,BackOfALength,LegStump,NotOut,None,BackFoot,Steer,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
40606,30,6.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:36:59Z,2,False,591.0,Glenn Maxwell,206.0,,297.0,,75.0,130.0,Left,Fine Leg,2.0,0,2,2.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Glance,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
40606,30,6.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:37:28Z,3,False,591.0,Glenn Maxwell,206.0,,297.0,,300.0,149.0,Left,Long On,1.0,0,1,1.0,HalfVolley,LegStump,NotOut,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40606,30,6.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:37:53Z,4,True,591.0,Glenn Maxwell,297.0,,206.0,,339.0,151.0,Left,Deep Mid Wicket,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,MisTimed,DownTheTrack,Slog,OffBreak,Round,OffSpin,Left,Out2ndUmpire,Null,False,False,False,False,False,True,78.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,297.0,,Caught
40606,30,6.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:41:08Z,5,False,591.0,Glenn Maxwell,206.0,,609.0,,349.0,88.0,Left,Square Leg,0.0,0,0,0.0,BackOfALength,LegStump,NotOut,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40606,30,6.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:41:33Z,6,False,591.0,Glenn Maxwell,206.0,,609.0,,345.0,150.0,Left,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,LegStump,NotOut,None,BackFoot,Pull,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40607,31,4.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:42:29Z,1,False,965.0,Jason Behrendorff,206.0,,609.0,,243.0,48.0,Left,Silly Mid Off,0.0,0,0,0.0,BackOfALength,DownLeg,NotOut,None,BackFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40607,31,4.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:42:58Z,2,False,965.0,Jason Behrendorff,206.0,,609.0,,137.0,124.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Steer,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40607,31,4.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:43:58Z,3,False,965.0,Jason Behrendorff,609.0,,206.0,,161.0,141.0,Left,Deep Backward Point,2.0,0,2,2.0,BackOfALength,LegStump,NotOut,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
40607,31,4.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:44:46Z,4,False,965.0,Jason Behrendorff,609.0,,206.0,,247.0,83.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,LegStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40607,31,4.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:45:22Z,5,False,965.0,Jason Behrendorff,609.0,,206.0,,214.0,35.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,LegStump,NotOut,BatPad,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40607,31,4.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:45:56Z,6,False,965.0,Jason Behrendorff,609.0,,206.0,,33.0,129.0,Left,Fine Leg,1.0,0,1,1.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,98.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
40608,32,1.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:47:07Z,1,False,591.0,Glenn Maxwell,609.0,,206.0,,325.0,69.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,LegStump,NotOut,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
40608,32,1.0,,,,836,,89,Australia v India ODIs - Men,2,3,India Men,23,Australia Men,2019-01-15T09:47:20Z,2,False,591.0,Glenn Maxwell,609.0,,206.0,,357.0,88.0,Left,Square Leg,0.0,0,0,0.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Pull,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,78.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
