over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
175597,8,7.07,5.0,1.0,0.0,53.0,2.0,5.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:34:29Z,6,False,,,,978.0,Belinda Vakarewa,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,HalfVolley,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175598,9,6.94,6.0,0.0,2.0,59.0,2.0,6.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:35:41Z,1,False,,,,1028.0,Tahlia McGrath,1102.0,Veda Krishnamurthy,3533.0,Shafali Verma,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,HalfVolley,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175598,9,6.94,6.0,0.0,2.0,59.0,2.0,6.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:36:09Z,2,False,,,,1028.0,Tahlia McGrath,1102.0,Veda Krishnamurthy,3533.0,Shafali Verma,33.0,95.0,Left,Backward Square Leg,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175598,9,6.94,6.0,0.0,2.0,59.0,2.0,6.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:36:41Z,3,False,,,,1028.0,Tahlia McGrath,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,125.0,100.0,Left,Short Third Man,1.0,0,1,1.0,,LengthBall,Null,NotOut,MisTimed,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175598,9,6.94,6.0,0.0,2.0,59.0,2.0,6.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:37:09Z,4,False,,,,1028.0,Tahlia McGrath,1102.0,Veda Krishnamurthy,3533.0,Shafali Verma,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,NotOut,MissedLegSide,0,Glance,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
175598,9,6.94,6.0,0.0,2.0,59.0,2.0,6.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:37:33Z,4,False,,,,1028.0,Tahlia McGrath,1102.0,Veda Krishnamurthy,3533.0,Shafali Verma,30.0,76.0,Left,Leg Gully,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175598,9,6.94,6.0,0.0,2.0,59.0,2.0,6.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:38:03Z,5,False,,,,1028.0,Tahlia McGrath,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,42.0,133.0,Left,Fine Leg,1.0,0,1,1.0,,HalfVolley,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175598,9,6.94,6.0,0.0,2.0,59.0,2.0,6.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:38:31Z,6,False,,,,1028.0,Tahlia McGrath,1102.0,Veda Krishnamurthy,3533.0,Shafali Verma,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,HalfVolley,Null,NotOut,MissedLegSide,0,Worked,Null,Over,Fast,Left,Null,Null,True,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
175598,9,6.94,6.0,0.0,2.0,59.0,2.0,6.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:38:54Z,6,False,,,,1028.0,Tahlia McGrath,1102.0,Veda Krishnamurthy,3533.0,Shafali Verma,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175599,10,7.79,15.0,0.0,0.0,74.0,2.0,15.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:39:55Z,1,False,,,,978.0,Belinda Vakarewa,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,134.0,176.0,Left,Third Man,4.0,0,4,4.0,,HalfVolley,Null,NotOut,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
175599,10,7.79,15.0,0.0,0.0,74.0,2.0,15.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:40:46Z,2,False,,,,978.0,Belinda Vakarewa,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,255.0,151.0,Left,Long Off,2.0,0,2,2.0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
175599,10,7.79,15.0,0.0,0.0,74.0,2.0,15.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:41:25Z,3,False,,,,978.0,Belinda Vakarewa,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,160.0,169.0,Left,Deep Backward Point,4.0,0,4,4.0,,HalfVolley,Null,NotOut,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
175599,10,7.79,15.0,0.0,0.0,74.0,2.0,15.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:42:12Z,4,False,,,,978.0,Belinda Vakarewa,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,22.0,146.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175599,10,7.79,15.0,0.0,0.0,74.0,2.0,15.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:42:56Z,5,False,,,,978.0,Belinda Vakarewa,1102.0,Veda Krishnamurthy,3533.0,Shafali Verma,22.0,166.0,Left,Deep Backward Square Leg,4.0,0,4,4.0,,FullToss,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
175599,10,7.79,15.0,0.0,0.0,74.0,2.0,15.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:43:31Z,6,False,,,,978.0,Belinda Vakarewa,1102.0,Veda Krishnamurthy,3533.0,Shafali Verma,229.0,33.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175600,11,7.81,9.0,0.0,0.0,82.0,2.0,9.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:44:30Z,1,False,,,,1028.0,Tahlia McGrath,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,312.0,180.0,Left,Long On,4.0,0,4,4.0,,LengthBall,Null,NotOut,Played,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
175600,11,7.81,9.0,0.0,0.0,82.0,2.0,9.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:45:02Z,2,False,,,,1028.0,Tahlia McGrath,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,NotOut,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175600,11,7.81,9.0,0.0,0.0,82.0,2.0,9.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:45:35Z,3,False,,,,1028.0,Tahlia McGrath,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175600,11,7.81,9.0,0.0,0.0,82.0,2.0,9.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:46:03Z,4,False,,,,1028.0,Tahlia McGrath,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,152.0,54.0,Left,Fourth Slip,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175600,11,7.81,9.0,0.0,0.0,82.0,2.0,9.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:46:28Z,5,False,,,,1028.0,Tahlia McGrath,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,327.0,182.0,Left,Deep Mid Wicket,4.0,0,4,4.0,,HalfVolley,Null,NotOut,HitHard,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
175600,11,7.81,9.0,0.0,0.0,82.0,2.0,9.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:47:02Z,6,False,,,,1028.0,Tahlia McGrath,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,353.0,65.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175601,12,7.83,7.0,0.0,0.0,90.0,2.0,7.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:48:18Z,1,False,,,,540.0,Maitlan Brown,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,114.0,133.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175601,12,7.83,7.0,0.0,0.0,90.0,2.0,7.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:48:44Z,2,False,,,,540.0,Maitlan Brown,1102.0,Veda Krishnamurthy,3533.0,Shafali Verma,355.0,145.0,Left,Deep Square Leg,1.0,0,1,1.0,,HalfVolley,Null,NotOut,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175601,12,7.83,7.0,0.0,0.0,90.0,2.0,7.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:49:12Z,3,False,,,,540.0,Maitlan Brown,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,299.0,88.0,Left,Mid On,0.0,0,0,0.0,,Short,Null,NotOut,MisTimed,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175601,12,7.83,7.0,0.0,0.0,90.0,2.0,7.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:49:36Z,4,False,,,,540.0,Maitlan Brown,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,91.0,167.0,Left,Third Man,4.0,0,4,4.0,,Short,Null,NotOut,Edged,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
175601,12,7.83,7.0,0.0,0.0,90.0,2.0,7.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:50:23Z,5,False,,,,540.0,Maitlan Brown,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,344.0,159.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,BackOfALength,Null,NotOut,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175601,12,7.83,7.0,0.0,0.0,90.0,2.0,7.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:50:50Z,6,False,,,,540.0,Maitlan Brown,1102.0,Veda Krishnamurthy,3533.0,Shafali Verma,321.0,71.0,Left,Mid Wicket,0.0,0,0,0.0,,FullToss,Null,NotOut,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175602,13,7.84,8.0,0.0,0.0,98.0,2.0,8.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:52:07Z,1,False,,,,1059.0,Amanda-Jade Wellington,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,269.0,186.0,Left,Long Off,4.0,0,4,4.0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
175602,13,7.84,8.0,0.0,0.0,98.0,2.0,8.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:52:46Z,2,False,,,,1059.0,Amanda-Jade Wellington,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,214.0,40.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175602,13,7.84,8.0,0.0,0.0,98.0,2.0,8.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:53:04Z,3,False,,,,1059.0,Amanda-Jade Wellington,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,320.0,185.0,Left,Deep Mid Wicket,4.0,0,4,4.0,,HalfVolley,Null,NotOut,Played,0,Sweep,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
175602,13,7.84,8.0,0.0,0.0,98.0,2.0,8.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:53:35Z,4,False,,,,1059.0,Amanda-Jade Wellington,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,NoShot,0,Leave,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175602,13,7.84,8.0,0.0,0.0,98.0,2.0,8.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:53:53Z,5,False,,,,1059.0,Amanda-Jade Wellington,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,321.0,74.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,NotOut,Played,0,Flick,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175602,13,7.84,8.0,0.0,0.0,98.0,2.0,8.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:54:14Z,6,False,,,,1059.0,Amanda-Jade Wellington,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175603,14,7.7,6.0,0.0,0.0,104.0,2.0,6.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:55:07Z,1,False,,,,540.0,Maitlan Brown,1102.0,Veda Krishnamurthy,3533.0,Shafali Verma,193.0,55.0,Left,Point,0.0,0,0,0.0,,Yorker,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175603,14,7.7,6.0,0.0,0.0,104.0,2.0,6.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:55:30Z,2,False,,,,540.0,Maitlan Brown,1102.0,Veda Krishnamurthy,3533.0,Shafali Verma,111.0,135.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,LateCut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175603,14,7.7,6.0,0.0,0.0,104.0,2.0,6.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:55:55Z,3,False,,,,540.0,Maitlan Brown,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,287.0,111.0,Left,Mid On,1.0,0,1,1.0,,Short,Null,NotOut,MisTimed,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175603,14,7.7,6.0,0.0,0.0,104.0,2.0,6.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:56:27Z,4,False,,,,540.0,Maitlan Brown,1102.0,Veda Krishnamurthy,3533.0,Shafali Verma,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,HalfVolley,Null,NotOut,Missed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175603,14,7.7,6.0,0.0,0.0,104.0,2.0,6.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:56:51Z,5,False,,,,540.0,Maitlan Brown,1102.0,Veda Krishnamurthy,3533.0,Shafali Verma,224.0,185.0,Left,Deep Extra Cover,4.0,0,4,4.0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
175603,14,7.7,6.0,0.0,0.0,104.0,2.0,6.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:57:30Z,6,False,,,,540.0,Maitlan Brown,1102.0,Veda Krishnamurthy,3533.0,Shafali Verma,326.0,77.0,Left,Mid Wicket,0.0,0,0,0.0,,Short,Null,NotOut,MisTimed,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175604,15,7.72,8.0,0.0,0.0,112.0,2.0,8.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:58:25Z,1,False,,,,1059.0,Amanda-Jade Wellington,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,4.0,93.0,Left,Square Leg,1.0,0,1,1.0,,Yorker,Null,NotOut,Played,0,Worked,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175604,15,7.72,8.0,0.0,0.0,112.0,2.0,8.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:58:50Z,2,False,,,,1059.0,Amanda-Jade Wellington,1102.0,Veda Krishnamurthy,3533.0,Shafali Verma,25.0,142.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,,HalfVolley,Null,NotOut,Played,0,Sweep,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175604,15,7.72,8.0,0.0,0.0,112.0,2.0,8.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:59:13Z,3,False,,,,1059.0,Amanda-Jade Wellington,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,310.0,165.0,Left,Long On,2.0,0,2,2.0,,HalfVolley,Null,NotOut,Played,0,Sweep,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
175604,15,7.72,8.0,0.0,0.0,112.0,2.0,8.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T10:59:47Z,4,False,,,,1059.0,Amanda-Jade Wellington,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,309.0,181.0,Left,Long On,4.0,0,4,4.0,,LengthBall,Null,NotOut,Played,0,SlogSweep,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
175604,15,7.72,8.0,0.0,0.0,112.0,2.0,8.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T11:00:26Z,5,False,,,,1059.0,Amanda-Jade Wellington,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,210.0,6.0,Left,Silly Point,0.0,0,0,0.0,,Yorker,Null,NotOut,Played,0,ForwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175604,15,7.72,8.0,0.0,0.0,112.0,2.0,8.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T11:00:44Z,6,False,,,,1059.0,Amanda-Jade Wellington,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,325.0,9.0,Left,Short Leg,0.0,0,0,0.0,,FullToss,Null,NotOut,Missed,0,Pull,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,100.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
175605,16,7.42,9.0,0.0,0.0,115.0,2.0,9.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T11:01:32Z,1,False,,,,540.0,Maitlan Brown,1102.0,Veda Krishnamurthy,3533.0,Shafali Verma,350.0,143.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,BackOfALength,Null,NotOut,Played,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175605,16,7.42,9.0,0.0,0.0,115.0,2.0,9.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T11:02:12Z,2,False,,,,540.0,Maitlan Brown,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,93.0,100.0,Left,Short Third Man,1.0,0,1,1.0,,Short,Null,NotOut,MisTimed,0,Hook,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175605,16,7.42,9.0,0.0,0.0,115.0,2.0,9.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T11:02:45Z,3,False,,,,540.0,Maitlan Brown,1102.0,Veda Krishnamurthy,3533.0,Shafali Verma,99.0,130.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
175605,16,7.42,9.0,0.0,0.0,115.0,2.0,9.0,3873,,5610,Australia A v India A ODI - Women's,1,650,India A Women,708,Australia A Women,2019-12-12T11:03:13Z,4,False,,,,540.0,Maitlan Brown,3533.0,Shafali Verma,1102.0,Veda Krishnamurthy,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NotOut,Missed,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
